0.011111,0.004219,0.675676,2.027027,1.306306,1.306306,0.138889,0.001162,0.371074,9,1
0.011111,0.004219,0.675676,1.891892,1.156156,1.156156,0.138889,0.001123,0.362682,9,0
0.011111,0.004219,0.540541,1.621622,1.111111,1.111111,0.111111,0.001664,0.364448,8,0
0.013333,0.005063,0.270270,1.486486,1.068796,1.068796,0.145455,0.002493,0.367130,9,1
0.011111,0.004219,0.270270,1.351351,0.900901,0.900901,0.111111,0.001658,0.354380,8,1
0.013333,0.005063,0.540541,1.891892,1.031941,1.031941,0.109091,0.002099,0.367731,9,0
0.015556,0.005907,0.405405,1.486486,0.966736,0.966736,0.102564,0.003336,0.370157,9,1
0.011111,0.004219,0.675676,1.891892,1.081081,1.081081,0.138889,0.001262,0.360932,8,0
0.008889,0.003376,0.810811,1.621622,1.196911,1.196911,0.142857,0.000767,0.355222,7,1
0.020000,0.007595,0.405405,1.621622,1.041335,1.041335,0.080882,0.005267,0.388408,9,0
0.022222,0.008439,0.675676,2.027027,1.201991,1.201991,0.076023,0.006072,0.400178,9,1
0.017778,0.006751,0.675676,1.891892,1.164241,1.164241,0.128205,0.003205,0.380508,9,0
0.022222,0.008439,0.675676,1.891892,1.081081,1.081081,0.071895,0.005978,0.393514,9,1
0.020000,0.007595,0.810811,1.756757,1.232114,1.232114,0.102941,0.004197,0.396293,9,0
0.015556,0.005907,0.675676,1.621622,1.133056,1.133056,0.115385,0.003097,0.378265,9,0
0.013333,0.005063,0.675676,1.486486,1.007371,1.007371,0.145455,0.001737,0.361805,9,1
0.015556,0.005907,0.675676,1.891892,1.153846,1.153846,0.089744,0.002999,0.381154,9,0
0.022222,0.008439,0.675676,1.891892,1.322902,1.322902,0.064327,0.006433,0.412684,9,1
0.020000,0.007595,0.540541,1.891892,1.152623,1.152623,0.080882,0.005481,0.398403,9,1
0.020000,0.007595,0.405405,1.756757,1.104928,1.104928,0.088235,0.005529,0.391798,9,0
0.020000,0.007595,0.675676,2.027027,1.224662,1.224662,0.066667,0.005032,0.397697,9,0
0.013333,0.005063,0.540541,1.891892,1.081081,1.081081,0.109091,0.002311,0.369547,8,1
