0.028548,0.028548,0.498239,7.141425,1.858618,1.858618,0.179929,0.011034,0.567918,90,1
0.023654,0.023654,0.498239,7.141425,1.855449,1.855449,0.191305,0.012776,0.564256,90,1
0.023654,0.023654,0.498239,7.141425,1.896076,1.896076,0.198842,0.004646,0.560384,90,1
0.020392,0.020392,0.498239,7.141425,1.976348,1.976348,0.216457,0.006969,0.554299,90,0
0.018760,0.018760,0.498239,7.141425,1.971163,1.971163,0.221432,0.004065,0.549574,90,1
0.020392,0.020392,0.498239,7.141425,1.935308,1.935308,0.215596,0.007549,0.555247,90,1
0.013866,0.013866,0.498239,7.141425,1.943423,1.943423,0.244926,0.002323,0.538503,90,0
0.013866,0.013866,0.498239,7.141425,2.045458,2.045458,0.253372,0.004065,0.534474,87,1
0.017129,0.017129,0.498239,7.141425,1.978821,1.978821,0.236204,0.004065,0.541556,90,0
0.015498,0.015498,0.498239,7.141425,2.054237,2.054237,0.240182,0.005226,0.541317,90,0
0.020392,0.020392,0.498239,7.141425,1.898053,1.898053,0.201606,0.006969,0.557325,90,1
0.018760,0.018760,0.498239,7.141425,1.974169,1.974169,0.230934,0.008130,0.549574,90,1
0.012235,0.012235,0.498239,7.141425,2.105461,2.105461,0.293171,0.001742,0.533769,90,0
0.025285,0.025285,0.498239,7.141425,1.844236,1.844236,0.192247,0.004065,0.566572,90,1
0.035073,0.035073,0.498239,6.477106,1.741592,1.741592,0.160126,0.019164,0.588235,90,1
0.013866,0.013866,0.498239,7.141425,1.973687,1.973687,0.257950,0.005226,0.539885,90,0
0.015498,0.015498,0.498239,7.141425,2.081296,2.081296,0.249630,0.002323,0.541556,90,1
0.018760,0.018760,0.498239,7.141425,1.988211,1.988211,0.228025,0.004065,0.547345,90,1
0.015498,0.015498,0.498239,7.141425,1.973164,1.973164,0.239529,0.006388,0.542756,90,0
0.031811,0.031811,0.498239,7.141425,1.726958,1.726958,0.166402,0.013937,0.588659,90,1
0.025285,0.025285,0.498239,7.141425,1.854982,1.854982,0.192278,0.011034,0.558971,90,1
0.013866,0.013866,0.498239,7.141425,2.052069,2.052069,0.254366,0.003484,0.538935,90,1
0.020392,0.020392,0.498239,7.141425,1.977139,1.977139,0.221736,0.008130,0.546875,90,1
0.017129,0.017129,0.498239,7.141425,2.030059,2.030059,0.233303,0.002904,0.541556,90,1
0.017129,0.017129,0.498239,6.477106,1.960987,1.960987,0.226814,0.004646,0.547608,90,0
0.023654,0.023654,0.498239,7.141425,1.899285,1.899285,0.193796,0.007549,0.566893,90,1
0.020392,0.020392,0.498239,7.141425,1.875288,1.875288,0.218821,0.006388,0.556060,90,1
0.013866,0.013866,0.498239,7.141425,1.979871,1.979871,0.257428,0.001742,0.536481,90,0
0.026917,0.026917,0.498239,7.141425,1.822263,1.822263,0.181209,0.011614,0.566893,90,1
0.017129,0.017129,0.498239,7.141425,1.998798,1.998798,0.231156,0.005226,0.544203,90,0
0.017129,0.017129,0.498239,7.141425,1.981093,1.981093,0.229566,0.004646,0.543478,90,1
0.022023,0.022023,0.498239,7.141425,1.916836,1.916836,0.201464,0.005807,0.554299,90,1
0.020392,0.020392,0.498239,6.477106,1.909916,1.909916,0.213180,0.006969,0.554939,90,0
0.012235,0.012235,0.498239,6.477106,2.041249,2.041249,0.277305,0.001161,0.530533,81,1
0.022023,0.022023,0.498239,7.141425,1.886561,1.886561,0.203676,0.004646,0.558036,90,1
0.028548,0.028548,0.498239,7.141425,1.841974,1.841974,0.183954,0.011614,0.571895,90,1
0.018760,0.018760,0.498239,7.141425,1.953923,1.953923,0.226489,0.005226,0.548589,90,1
0.017129,0.017129,0.498239,7.141425,1.899019,1.899019,0.222336,0.004065,0.549574,90,1
0.007341,0.007341,0.498239,7.141425,2.147278,2.147278,0.384798,0.002323,0.524176,68,0
0.015498,0.015498,0.498239,6.477106,1.993905,1.993905,0.232184,0.002904,0.538462,90,1
0.020392,0.020392,0.498239,7.141425,1.915955,1.915955,0.205895,0.007549,0.549327,90,1
0.008972,0.008972,0.498239,5.812788,2.133201,2.133201,0.336330,0.000581,0.517314,57,1
0.010604,0.010604,0.498239,5.480629,1.974503,1.974503,0.291278,0.001742,0.530763,84,0
0.022023,0.022023,0.498239,7.141425,1.868799,1.868799,0.209283,0.002904,0.545900,90,1
0.015498,0.015498,0.498239,7.141425,1.988653,1.988653,0.240447,0.003484,0.542756,90,1
0.008972,0.008972,0.498239,7.141425,2.095898,2.095898,0.337603,0.000581,0.524934,74,0
0.026917,0.026917,0.498239,7.141425,1.888998,1.888998,0.195753,0.009872,0.559872,90,1
0.020392,0.020392,0.498239,6.477106,1.949015,1.949015,0.210924,0.005807,0.550067,90,1
0.018760,0.018760,0.498239,7.141425,1.949406,1.949406,0.226349,0.002323,0.550562,90,1
0.022023,0.022023,0.498239,7.141425,1.933220,1.933220,0.205659,0.008711,0.557579,90,1
0.017129,0.017129,0.498239,7.141425,1.990042,1.990042,0.223935,0.004646,0.551305,90,1
0.018760,0.018760,0.498239,5.812788,1.983445,1.983445,0.218627,0.004646,0.551057,90,1
0.015498,0.015498,0.498239,7.141425,1.989384,1.989384,0.235687,0.002904,0.541078,90,1
0.026917,0.026917,0.498239,6.477106,1.853398,1.853398,0.184541,0.009292,0.560128,90,1
0.015498,0.015498,0.498239,7.141425,1.909457,1.909457,0.248496,0.002904,0.538793,90,0
0.015498,0.015498,0.498239,7.141425,2.029648,2.029648,0.242826,0.001742,0.538793,90,1
0.020392,0.020392,0.498239,7.141425,1.863470,1.863470,0.207321,0.006388,0.553297,90,1
0.022023,0.022023,0.498239,6.477106,1.924188,1.924188,0.202880,0.006969,0.558341,90,1
0.026917,0.026917,0.498239,7.141425,1.865248,1.865248,0.184246,0.009872,0.563737,90,1
0.015498,0.015498,0.498239,7.141425,2.013502,2.013502,0.243684,0.005807,0.542996,90,0
0.012235,0.012235,0.498239,7.141425,2.085702,2.085702,0.284356,0.001161,0.533537,90,1
0.020392,0.020392,0.498239,7.141425,1.921138,1.921138,0.210550,0.006969,0.550358,90,1
0.013866,0.013866,0.498239,6.477106,2.009564,2.009564,0.265057,0.001742,0.530303,84,1
0.017129,0.017129,0.498239,7.141425,2.044382,2.044382,0.233865,0.004065,0.543719,90,0
0.020392,0.020392,0.498239,7.141425,1.912595,1.912595,0.213774,0.006969,0.548589,90,1
0.017129,0.017129,0.498239,5.812788,1.967121,1.967121,0.227498,0.004065,0.539648,90,1
0.017129,0.017129,0.498239,7.141425,1.960053,1.960053,0.226549,0.004646,0.547364,90,1
0.022023,0.022023,0.498239,7.141425,1.936120,1.936120,0.204048,0.009872,0.550562,90,1
0.028548,0.028548,0.498239,7.141425,1.811059,1.811059,0.179618,0.008130,0.573770,90,1
0.015498,0.015498,0.498239,7.141425,2.001982,2.001982,0.254395,0.003484,0.540600,90,0
0.007341,0.007341,0.498239,6.477106,2.172190,2.172190,0.359010,0.000000,0.520833,58,0
0.010604,0.010604,0.498239,5.812788,1.960811,1.960811,0.294256,0.000000,0.525977,78,0
0.020392,0.020392,0.498239,7.141425,1.926673,1.926673,0.211570,0.009292,0.550067,90,1
0.023654,0.023654,0.498239,6.477106,1.810617,1.810617,0.190897,0.009292,0.566081,90,0
0.012235,0.012235,0.498239,6.477106,1.990681,1.990681,0.281530,0.000581,0.531223,85,1
0.008972,0.008972,0.498239,7.141425,2.112533,2.112533,0.324646,0.000581,0.519949,60,0
0.013866,0.013866,0.498239,7.141425,2.047628,2.047628,0.266693,0.002323,0.534759,90,0
0.020392,0.020392,0.498239,7.141425,1.874547,1.874547,0.206977,0.005226,0.547345,90,1
0.012235,0.012235,0.498239,5.812788,2.075342,2.075342,0.273091,0.001161,0.527335,75,1
