0.050000,0.011601,0.116009,1.276102,0.371230,0.371230,0.000000,2,0
0.050000,0.011601,0.116009,1.276102,0.197216,0.197216,0.000000,2,1
0.045000,0.010441,0.116009,1.160093,0.128899,0.128899,0.000000,2,1
0.065000,0.015081,0.116009,1.392111,0.044619,0.044619,0.000000,2,1
0.060000,0.013921,0.116009,1.276102,0.038670,0.038670,0.000000,2,1
0.055000,0.012761,0.116009,1.160093,0.105463,0.105463,0.000000,2,1
0.030000,0.006961,0.116009,1.044084,0.116009,0.116009,0.000000,2,0
0.040000,0.009281,0.116009,1.276102,0.203016,0.203016,0.000000,2,1
0.080000,0.018561,0.116009,1.740139,-0.239269,-0.239269,0.000000,2,1
0.060000,0.013921,0.116009,1.276102,0.067672,0.067672,0.000000,2,1
0.050000,0.011601,0.116009,1.392111,0.162413,0.162413,0.000000,2,0
0.030000,0.006961,0.116009,1.276102,0.367363,0.367363,0.000000,2,0
0.040000,0.009281,0.116009,1.856148,0.348028,0.348028,0.000000,2,1
0.045000,0.010441,0.116009,1.392111,0.038670,0.038670,0.000000,2,1
0.020000,0.004640,0.116009,0.928074,0.493039,0.493039,0.000000,2,1
0.035000,0.008121,0.116009,1.160093,0.033146,0.033146,0.000000,2,0
0.055000,0.012761,0.116009,1.160093,-0.084370,-0.084370,0.000000,2,1
0.045000,0.010441,0.116009,1.276102,0.232019,0.232019,0.000000,2,0
0.065000,0.015081,0.116009,1.508121,-0.053543,-0.053543,0.000000,2,1
0.045000,0.010441,0.116009,1.276102,0.335138,0.335138,0.000000,2,1
0.055000,0.012761,0.116009,1.160093,-0.052731,-0.052731,0.000000,2,1
0.035000,0.008121,0.116009,1.160093,0.215446,0.215446,0.000000,2,0
0.030000,0.006961,0.116009,1.160093,0.386698,0.386698,0.000000,2,0
0.030000,0.006961,0.116009,0.928074,0.154679,0.154679,0.000000,2,1
0.070000,0.016241,0.116009,1.508121,-0.074577,-0.074577,0.000000,2,1
0.055000,0.012761,0.116009,1.508121,0.168741,0.168741,0.000000,2,1
0.040000,0.009281,0.116009,1.160093,0.348028,0.348028,0.000000,2,1
0.035000,0.008121,0.116009,1.508121,0.430892,0.430892,0.000000,2,0
0.040000,0.009281,0.116009,1.160093,0.261021,0.261021,0.000000,2,0
0.040000,0.009281,0.116009,1.392111,0.290023,0.290023,0.000000,2,1
0.045000,0.010441,0.116009,1.508121,0.206239,0.206239,0.000000,2,1
0.035000,0.008121,0.116009,1.276102,0.348028,0.348028,0.000000,2,1
0.065000,0.015081,0.116009,1.392111,0.089238,0.089238,0.000000,2,1
0.025000,0.005800,0.116009,0.812065,0.255220,0.255220,0.000000,2,0
0.040000,0.009281,0.116009,1.508121,0.304524,0.304524,0.000000,2,1
0.065000,0.015081,0.116009,1.856148,-0.107085,-0.107085,0.000000,2,1
0.030000,0.006961,0.116009,1.740139,0.251353,0.251353,0.000000,2,0
0.060000,0.013921,0.116009,1.276102,0.077340,0.077340,0.000000,2,1
0.045000,0.010441,0.116009,1.160093,0.051560,0.051560,0.000000,2,1
0.055000,0.012761,0.116009,1.160093,-0.063278,-0.063278,0.000000,2,1
0.055000,0.012761,0.116009,1.624130,-0.052731,-0.052731,0.000000,2,1
0.075000,0.017401,0.116009,2.088167,-0.262954,-0.262954,0.000000,2,1
0.065000,0.015081,0.116009,1.392111,0.008924,0.008924,0.000000,2,1
0.025000,0.005800,0.116009,0.696056,0.278422,0.278422,0.000000,2,0
0.025000,0.005800,0.116009,0.696056,0.069606,0.069606,0.000000,2,1
0.040000,0.009281,0.116009,1.160093,0.188515,0.188515,0.000000,2,1
0.030000,0.006961,0.116009,1.392111,0.328693,0.328693,0.000000,2,1
0.020000,0.004640,0.116009,0.696056,0.261021,0.261021,0.000000,2,0
0.065000,0.015081,0.116009,1.392111,-0.142781,-0.142781,0.000000,2,1
0.035000,0.008121,0.116009,0.928074,0.149155,0.149155,0.000000,2,0
0.025000,0.005800,0.116009,1.508121,0.417633,0.417633,0.000000,2,1
0.070000,0.016241,0.116009,1.508121,-0.207159,-0.207159,0.000000,2,1
0.020000,0.004640,0.116009,0.464037,0.232019,0.232019,0.000000,2,0
0.045000,0.010441,0.116009,0.928074,0.012890,0.012890,0.000000,2,1
0.035000,0.008121,0.116009,1.392111,0.265164,0.265164,0.000000,2,1
0.055000,0.012761,0.116009,1.392111,0.105463,0.105463,0.000000,2,1
0.020000,0.004640,0.116009,0.928074,0.319026,0.319026,0.000000,2,0
0.035000,0.008121,0.116009,1.276102,0.298310,0.298310,0.000000,2,1
0.040000,0.009281,0.116009,1.276102,0.159513,0.159513,0.000000,2,1
0.045000,0.010441,0.116009,1.276102,0.154679,0.154679,0.000000,2,1
0.035000,0.008121,0.116009,1.508121,0.314882,0.314882,0.000000,2,0
0.050000,0.011601,0.116009,1.856148,0.011601,0.011601,0.000000,2,1
0.050000,0.011601,0.116009,1.160093,0.104408,0.104408,0.000000,2,1
0.045000,0.010441,0.116009,0.928074,-0.038670,-0.038670,0.000000,2,1
0.045000,0.010441,0.116009,1.624130,0.232019,0.232019,0.000000,2,0
0.060000,0.013921,0.116009,1.276102,0.203016,0.203016,0.000000,2,1
0.035000,0.008121,0.116009,1.392111,0.546901,0.546901,0.000000,2,0
0.045000,0.010441,0.116009,0.928074,-0.090229,-0.090229,0.000000,2,1
