0.026667,0.010127,0.540541,2.027027,1.239718,1.239718,0.079051,0.008783,0.417674,9,1
0.020000,0.007595,0.540541,2.162162,1.216216,1.216216,0.102941,0.005283,0.399111,9,0
0.015556,0.005907,0.675676,1.891892,1.185031,1.185031,0.076923,0.003232,0.382779,9,0
0.026667,0.010127,0.540541,1.756757,1.034078,1.034078,0.063241,0.009328,0.406335,9,1
0.026667,0.010127,0.405405,1.621622,1.004700,1.004700,0.059289,0.010508,0.407811,9,1
0.008889,0.003376,0.945946,1.756757,1.216216,1.216216,0.190476,0.000722,0.354660,7,0
0.020000,0.007595,0.675676,1.486486,1.081081,1.081081,0.066176,0.005075,0.389419,9,1
0.017778,0.006751,0.675676,1.756757,1.189189,1.189189,0.095238,0.003746,0.391115,9,0
0.008889,0.003376,0.675676,1.621622,1.100386,1.100386,0.190476,0.000804,0.347792,7,1
0.011111,0.004219,0.540541,1.621622,1.111111,1.111111,0.138889,0.001297,0.361514,8,0
0.011111,0.004219,0.675676,1.756757,1.201201,1.201201,0.138889,0.000867,0.361223,9,0
0.017778,0.006751,0.675676,1.621622,1.144144,1.144144,0.066667,0.003806,0.388408,9,1
0.015556,0.005907,0.540541,1.621622,1.164241,1.164241,0.102564,0.003266,0.381803,9,0
0.015556,0.005907,0.405405,1.891892,1.029106,1.029106,0.076923,0.003428,0.374479,9,1
0.013333,0.005063,0.405405,1.486486,1.130221,1.130221,0.145455,0.001976,0.368940,9,0
0.022222,0.008439,0.675676,1.621622,1.021021,1.021021,0.091503,0.006146,0.390435,9,1
0.017778,0.006751,0.675676,1.756757,1.138996,1.138996,0.076923,0.003327,0.386403,9,1
0.028889,0.010970,0.405405,2.432432,1.140541,1.140541,0.070000,0.011790,0.418453,9,0
0.015556,0.005907,0.540541,1.621622,1.126126,1.126126,0.106061,0.002503,0.373234,9,0
0.020000,0.007595,0.675676,1.756757,1.114865,1.114865,0.091667,0.004757,0.391456,9,1
0.017778,0.006751,0.675676,1.486486,1.081081,1.081081,0.087912,0.003506,0.378903,9,1
0.020000,0.007595,0.540541,1.621622,1.025437,1.025437,0.066176,0.006430,0.392140,9,0
0.015556,0.005907,0.405405,1.891892,1.114865,1.114865,0.136364,0.002626,0.371381,9,1
0.006667,0.002532,0.810811,1.216216,0.972973,0.972973,0.200000,0.000354,0.333829,5,0
0.017778,0.006751,0.540541,1.486486,1.072072,1.072072,0.085714,0.004130,0.383433,9,1
0.020000,0.007595,0.540541,1.621622,1.081081,1.081081,0.088235,0.004978,0.392140,9,0
0.022222,0.008439,0.540541,1.891892,1.192369,1.192369,0.088235,0.006045,0.396994,9,1
0.011111,0.004219,0.675676,1.351351,0.960961,0.960961,0.138889,0.001243,0.351881,9,0
0.011111,0.004219,0.810811,1.486486,1.156156,1.156156,0.111111,0.000987,0.363563,9,1
0.015556,0.005907,0.540541,1.486486,1.081081,1.081081,0.115385,0.002577,0.375418,9,0
0.015556,0.005907,0.270270,1.486486,1.039501,1.039501,0.115385,0.004637,0.373234,9,1
0.004444,0.001688,0.675676,0.945946,0.765766,0.765766,0.333333,0.000142,0.296565,3,0
0.020000,0.007595,0.405405,1.621622,1.072635,1.072635,0.100000,0.004871,0.383433,9,1
0.015556,0.005907,0.540541,1.891892,1.101871,1.101871,0.089744,0.003082,0.377946,9,0
0.017778,0.006751,0.675676,1.486486,1.072072,1.072072,0.076190,0.004418,0.387069,9,0
0.013333,0.005063,0.675676,1.621622,1.154791,1.154791,0.109091,0.001969,0.371689,9,1
0.013333,0.005063,0.540541,1.756757,0.982801,0.982801,0.127273,0.002280,0.364744,8,0
0.011111,0.004219,0.810811,1.351351,1.081081,1.081081,0.194444,0.001235,0.360353,8,1
0.008889,0.003376,0.945946,1.621622,1.274131,1.274131,0.142857,0.000716,0.358913,7,0
0.026667,0.010127,0.405405,1.486486,0.987074,0.987074,0.059289,0.010606,0.405235,9,1
0.022222,0.008439,0.675676,1.486486,0.998498,0.998498,0.091503,0.005299,0.386071,9,0
0.011111,0.004219,0.675676,2.027027,1.186186,1.186186,0.111111,0.001160,0.363269,8,1
0.024444,0.009283,0.675676,2.432432,1.184041,1.184041,0.100000,0.007284,0.409672,9,1
0.017778,0.006751,0.540541,2.432432,1.180180,1.180180,0.085714,0.003999,0.388745,9,0
0.020000,0.007595,0.675676,1.891892,1.160572,1.160572,0.110294,0.004554,0.391456,9,0
0.022222,0.008439,0.540541,1.891892,1.123755,1.123755,0.093567,0.006240,0.398050,9,1
0.011111,0.004219,0.675676,1.621622,1.126126,1.126126,0.166667,0.001285,0.357484,8,0
0.020000,0.007595,0.675676,1.756757,1.073132,1.073132,0.088235,0.005111,0.391115,9,1
0.017778,0.006751,0.540541,1.621622,0.981982,0.981982,0.076190,0.004303,0.379544,9,1
0.017778,0.006751,0.405405,1.621622,1.032819,1.032819,0.087912,0.004209,0.376994,9,0
0.017778,0.006751,0.810811,1.621622,1.189189,1.189189,0.104762,0.003308,0.387737,9,0
0.017778,0.006751,0.540541,1.621622,1.054054,1.054054,0.076190,0.004513,0.381154,9,1
0.015556,0.005907,0.810811,1.621622,1.174636,1.174636,0.115385,0.002904,0.383433,9,0
0.020000,0.007595,0.675676,1.621622,1.081081,1.081081,0.088235,0.005259,0.393514,9,1
0.020000,0.007595,0.540541,1.756757,1.128776,1.128776,0.073529,0.004944,0.392483,9,1
0.011111,0.004219,0.540541,1.486486,1.141141,1.141141,0.111111,0.001120,0.361805,8,0
0.035556,0.013502,0.540541,1.621622,1.137751,1.137751,0.062366,0.015554,0.436770,9,1
0.024444,0.009283,0.675676,2.162162,1.216216,1.216216,0.076023,0.006357,0.403777,9,0
0.031111,0.011814,0.540541,1.891892,1.176176,1.176176,0.062678,0.011680,0.423186,9,1
0.008889,0.003376,0.945946,2.162162,1.389961,1.389961,0.142857,0.000701,0.361805,7,0
0.017778,0.006751,0.540541,1.756757,1.072072,1.072072,0.104762,0.004483,0.381154,9,0
0.011111,0.004219,0.540541,1.621622,1.201201,1.201201,0.111111,0.001435,0.368335,8,1
