0.013333,0.005063,0.675676,1.891892,1.142506,1.142506,0.145455,0.002070,0.374167,9,1
0.015556,0.005907,0.675676,1.891892,1.205821,1.205821,0.141026,0.002603,0.382128,9,0
0.017778,0.006751,0.540541,1.891892,1.117117,1.117117,0.085714,0.004030,0.388073,9,0
0.026667,0.010127,0.675676,1.891892,1.169213,1.169213,0.063241,0.008940,0.416126,9,1
0.022222,0.008439,0.540541,2.027027,1.273115,1.273115,0.064327,0.006084,0.408553,9,1
0.015556,0.005907,0.540541,1.891892,1.195426,1.195426,0.128205,0.002466,0.381478,9,0
0.013333,0.005063,0.810811,1.486486,1.154791,1.154791,0.090909,0.001488,0.371997,9,0
0.013333,0.005063,0.675676,2.162162,1.277641,1.277641,0.109091,0.002270,0.378583,9,1
0.020000,0.007595,0.810811,1.621622,1.073132,1.073132,0.080882,0.005119,0.393170,9,1
0.013333,0.005063,0.675676,1.756757,1.265356,1.265356,0.145455,0.001947,0.376994,9,0
0.017778,0.006751,0.675676,1.351351,1.063063,1.063063,0.085714,0.003249,0.380831,9,0
0.013333,0.005063,0.540541,2.162162,1.167076,1.167076,0.109091,0.002025,0.376994,9,1
0.024444,0.009283,0.675676,1.891892,1.196911,1.196911,0.071429,0.006928,0.412305,9,1
0.013333,0.005063,0.810811,2.162162,1.572482,1.572482,0.145455,0.001414,0.390435,9,0
0.008889,0.003376,0.540541,1.621622,1.177606,1.177606,0.190476,0.000503,0.349688,7,0
0.026667,0.010127,0.540541,2.027027,1.192714,1.192714,0.083004,0.008036,0.411172,9,1
0.022222,0.008439,0.270270,1.891892,1.102418,1.102418,0.070175,0.007344,0.400535,9,1
0.020000,0.007595,0.675676,1.756757,1.160572,1.160572,0.095588,0.005217,0.396293,9,0
0.017778,0.006751,0.810811,1.756757,1.245174,1.245174,0.131868,0.002915,0.387069,9,1
0.017778,0.006751,0.405405,1.756757,0.963964,0.963964,0.085714,0.004696,0.378583,9,0
0.015556,0.005907,0.540541,1.486486,1.060291,1.060291,0.089744,0.002608,0.372614,9,1
0.017778,0.006751,0.675676,1.891892,1.117117,1.117117,0.066667,0.003735,0.385077,9,0
0.011111,0.004219,0.810811,2.027027,1.426426,1.426426,0.138889,0.001327,0.375732,8,0
0.015556,0.005907,0.540541,1.756757,0.977131,0.977131,0.089744,0.003049,0.371689,9,1
0.013333,0.005063,0.675676,1.756757,1.093366,1.093366,0.127273,0.001716,0.368033,9,0
0.015556,0.005907,0.540541,2.162162,1.226611,1.226611,0.128205,0.002726,0.382128,9,1
0.022222,0.008439,0.810811,2.162162,1.280228,1.280228,0.093567,0.005057,0.406335,9,0
0.013333,0.005063,0.675676,1.756757,1.167076,1.167076,0.090909,0.002348,0.376047,8,1
0.011111,0.004219,0.810811,1.891892,1.261261,1.261261,0.166667,0.001312,0.369547,9,0
0.013333,0.005063,0.675676,1.756757,1.093366,1.093366,0.145455,0.001976,0.370768,9,1
0.006667,0.002532,0.810811,1.891892,1.324324,1.324324,0.300000,0.000211,0.343535,5,0
0.020000,0.007595,0.405405,2.027027,1.200318,1.200318,0.073529,0.005698,0.401610,9,1
0.020000,0.007595,0.540541,1.756757,1.152623,1.152623,0.095588,0.005032,0.394205,9,1
0.013333,0.005063,0.540541,1.621622,1.081081,1.081081,0.127273,0.001989,0.368940,9,0
0.011111,0.004219,0.540541,1.216216,1.051051,1.051051,0.138889,0.001330,0.356916,8,0
0.020000,0.007595,0.675676,1.351351,1.001590,1.001590,0.088235,0.004789,0.385739,9,1
0.013333,0.005063,0.540541,1.891892,1.167076,1.167076,0.127273,0.002656,0.371689,8,0
0.031111,0.011814,0.405405,1.756757,1.070270,1.070270,0.070000,0.013264,0.416899,9,1
0.015556,0.005907,0.540541,1.756757,1.081081,1.081081,0.089744,0.002936,0.373544,9,0
0.022222,0.008439,0.675676,2.027027,1.319555,1.319555,0.088235,0.005186,0.403052,9,1
