0.019380,0.019380,0.493874,6.749617,1.976256,1.976256,0.216547,0.004065,0.545955,102,1
0.011628,0.011628,0.493874,6.749617,2.153205,2.153205,0.279470,0.002904,0.530504,91,0
0.011628,0.011628,0.493874,6.091118,2.171694,2.171694,0.277185,0.001161,0.527983,90,1
0.016279,0.016279,0.493874,6.420368,2.051870,2.051870,0.242241,0.002904,0.540688,102,1
0.011628,0.011628,0.493874,6.749617,2.070510,2.070510,0.274417,0.002323,0.536413,98,0
0.030233,0.030233,0.493874,6.749617,1.792271,1.792271,0.175349,0.011614,0.579586,102,1
0.020930,0.020930,0.493874,6.749617,1.971515,1.971515,0.207914,0.006388,0.553219,102,1
0.024031,0.024031,0.493874,6.749617,1.922076,1.922076,0.198543,0.009872,0.566893,102,0
0.013178,0.013178,0.493874,6.749617,2.009295,2.009295,0.255629,0.002904,0.531108,93,0
0.020930,0.020930,0.493874,6.749617,1.953109,1.953109,0.205622,0.004646,0.553694,102,1
0.019380,0.019380,0.493874,6.749617,2.046051,2.046051,0.221211,0.005226,0.552508,102,1
0.028682,0.028682,0.493874,6.420368,1.886934,1.886934,0.184087,0.015679,0.570125,102,1
0.014729,0.014729,0.493874,6.420368,2.142026,2.142026,0.247143,0.003484,0.535967,100,1
0.016279,0.016279,0.493874,6.749617,2.004549,2.004549,0.242538,0.005807,0.542965,102,1
0.020930,0.020930,0.493874,6.749617,2.063064,2.063064,0.208692,0.004065,0.550149,102,1
0.013178,0.013178,0.493874,6.749617,2.136032,2.136032,0.255202,0.004646,0.533306,91,0
0.011628,0.011628,0.493874,6.091118,2.043152,2.043152,0.275862,0.001742,0.529581,89,0
0.017829,0.017829,0.493874,6.749617,2.000152,2.000152,0.224989,0.004065,0.540541,102,1
0.024031,0.024031,0.493874,6.420368,1.848167,1.848167,0.190728,0.006969,0.568092,102,1
0.016279,0.016279,0.493874,6.091118,2.013376,2.013376,0.235123,0.004065,0.549753,102,1
0.024031,0.024031,0.493874,6.420368,1.940221,1.940221,0.201895,0.002904,0.562746,102,1
0.022481,0.022481,0.493874,6.749617,1.882729,1.882729,0.198931,0.010453,0.567591,102,0
0.027132,0.027132,0.493874,6.749617,1.874564,1.874564,0.186238,0.012776,0.566893,102,1
0.017829,0.017829,0.493874,6.749617,2.034340,2.034340,0.229304,0.004065,0.553456,102,1
0.016279,0.016279,0.493874,6.749617,2.075448,2.075448,0.228980,0.004065,0.547579,102,1
0.019380,0.019380,0.493874,6.749617,2.000264,2.000264,0.211131,0.007549,0.548044,102,1
0.017829,0.017829,0.493874,6.091118,1.942916,1.942916,0.219514,0.004065,0.541419,100,1
0.013178,0.013178,0.493874,6.420368,2.098694,2.098694,0.262693,0.001742,0.531108,90,0
0.014729,0.014729,0.493874,6.749617,2.053762,2.053762,0.240737,0.004065,0.538205,98,1
0.019380,0.019380,0.493874,6.420368,2.020010,2.020010,0.220623,0.005807,0.551572,102,1
0.016279,0.016279,0.493874,6.749617,2.076979,2.076979,0.240752,0.004065,0.546418,102,1
0.016279,0.016279,0.493874,6.420368,2.007051,2.007051,0.230788,0.006969,0.553403,102,0
0.028682,0.028682,0.493874,6.749617,1.844688,1.844688,0.176943,0.016841,0.583786,102,1
0.020930,0.020930,0.493874,6.420368,1.895360,1.895360,0.205460,0.006969,0.558036,102,1
0.022481,0.022481,0.493874,6.749617,1.913687,1.913687,0.205987,0.006969,0.558250,102,1
0.017829,0.017829,0.493874,6.749617,1.996971,1.996971,0.229061,0.005807,0.555556,102,0
0.020930,0.020930,0.493874,6.749617,1.949889,1.949889,0.207628,0.007549,0.558492,102,1
0.017829,0.017829,0.493874,6.420368,1.963739,1.963739,0.221533,0.003484,0.547579,102,1
0.014729,0.014729,0.493874,6.749617,2.140123,2.140123,0.252904,0.001161,0.537083,102,0
0.024031,0.024031,0.493874,6.749617,1.983168,1.983168,0.200665,0.008711,0.560538,102,1
0.016279,0.016279,0.493874,6.420368,1.981174,1.981174,0.230308,0.002323,0.542737,102,1
0.020930,0.020930,0.493874,6.749617,2.063833,2.063833,0.221005,0.006388,0.552744,102,1
0.019380,0.019380,0.493874,6.420368,1.952347,1.952347,0.218444,0.005807,0.555125,102,1
0.020930,0.020930,0.493874,6.749617,2.031315,2.031315,0.206379,0.005226,0.549680,102,1
0.017829,0.017829,0.493874,6.749617,2.006237,2.006237,0.226487,0.005226,0.551562,102,1
0.014729,0.014729,0.493874,6.749617,2.012259,2.012259,0.245181,0.003484,0.543423,102,0
0.022481,0.022481,0.493874,6.749617,1.980449,1.980449,0.204256,0.006969,0.553097,102,1
0.014729,0.014729,0.493874,6.749617,2.119544,2.119544,0.247928,0.002904,0.540235,102,0
0.022481,0.022481,0.493874,6.749617,1.876256,1.876256,0.202645,0.006969,0.561411,102,1
0.017829,0.017829,0.493874,6.749617,2.081377,2.081377,0.231155,0.001742,0.551562,102,0
0.020930,0.020930,0.493874,6.749617,1.977281,1.977281,0.213049,0.005807,0.559597,102,1
