0.040000,0.009512,0.118906,1.189061,0.431034,0.431034,0.000000,2,1
0.040000,0.009512,0.118906,0.951249,0.074316,0.074316,0.000000,2,1
0.045000,0.010702,0.118906,1.189061,0.330295,0.330295,0.000000,2,1
0.050000,0.011891,0.118906,1.070155,-0.071344,-0.071344,0.000000,2,1
0.055000,0.013080,0.118906,1.189061,0.086477,0.086477,0.000000,2,0
0.060000,0.014269,0.118906,1.307967,-0.069362,-0.069362,0.000000,2,1
0.045000,0.010702,0.118906,1.307967,0.105694,0.105694,0.000000,2,1
0.035000,0.008323,0.118906,0.951249,0.271785,0.271785,0.000000,2,0
0.050000,0.011891,0.118906,1.070155,0.118906,0.118906,0.000000,2,1
0.055000,0.013080,0.118906,1.189061,0.302670,0.302670,0.000000,2,1
0.055000,0.013080,0.118906,1.189061,0.010810,0.010810,0.000000,2,1
0.050000,0.011891,0.118906,1.070155,0.023781,0.023781,0.000000,2,1
0.040000,0.009512,0.118906,0.951249,0.104043,0.104043,0.000000,2,0
0.030000,0.007134,0.118906,0.832342,0.138724,0.138724,0.000000,2,1
0.040000,0.009512,0.118906,1.070155,0.326992,0.326992,0.000000,2,0
0.060000,0.014269,0.118906,1.307967,-0.029727,-0.029727,0.000000,2,1
0.045000,0.010702,0.118906,1.189061,0.251024,0.251024,0.000000,2,0
0.045000,0.010702,0.118906,0.951249,-0.026424,-0.026424,0.000000,2,1
0.045000,0.010702,0.118906,0.951249,-0.013212,-0.013212,0.000000,2,1
0.050000,0.011891,0.118906,1.070155,0.107015,0.107015,0.000000,2,1
0.045000,0.010702,0.118906,0.951249,0.184965,0.184965,0.000000,2,0
0.055000,0.013080,0.118906,1.189061,0.259431,0.259431,0.000000,2,1
0.050000,0.011891,0.118906,1.070155,-0.130797,-0.130797,0.000000,2,1
0.045000,0.010702,0.118906,1.783591,0.303871,0.303871,0.000000,2,0
0.040000,0.009512,0.118906,1.070155,0.297265,0.297265,0.000000,2,1
0.020000,0.004756,0.118906,1.307967,0.416171,0.416171,0.000000,2,0
0.050000,0.011891,0.118906,1.070155,-0.059453,-0.059453,0.000000,2,1
0.055000,0.013080,0.118906,1.189061,0.043239,0.043239,0.000000,2,1
0.040000,0.009512,0.118906,1.070155,0.222949,0.222949,0.000000,2,0
0.050000,0.011891,0.118906,1.307967,0.071344,0.071344,0.000000,2,0
0.050000,0.011891,0.118906,1.070155,-0.059453,-0.059453,0.000000,2,0
0.040000,0.009512,0.118906,0.832342,0.118906,0.118906,0.000000,2,1
0.040000,0.009512,0.118906,1.307967,0.237812,0.237812,0.000000,2,1
0.055000,0.013080,0.118906,1.189061,0.054048,0.054048,0.000000,2,1
0.045000,0.010702,0.118906,0.951249,0.171753,0.171753,0.000000,2,1
0.040000,0.009512,0.118906,0.832342,0.029727,0.029727,0.000000,2,1
0.045000,0.010702,0.118906,1.426873,0.356718,0.356718,0.000000,2,1
