0.001087,0.001087,0.801350,1.068467,0.915829,0.915829,0.428571,0.001075,0.039021,7,0
0.001087,0.001087,0.801350,1.068467,0.953989,0.953989,0.380952,0.025255,0.052178,7,0
0.000815,0.000815,0.534234,1.068467,0.854774,0.854774,0.500000,0.000000,0.049253,4,0
0.000815,0.000815,0.534234,1.068467,0.801350,0.801350,0.666667,0.000000,0.048814,3,1
0.000544,0.000544,0.801350,0.801350,0.801350,0.801350,1.000000,0.000000,0.048332,3,0
0.000544,0.000544,1.068467,1.068467,1.068467,1.068467,1.000000,0.000000,0.048453,4,0
0.001087,0.001087,0.534234,1.068467,0.992148,0.992148,0.571429,0.000269,0.050303,8,1
0.000815,0.000815,0.801350,1.068467,0.961621,0.961621,0.500000,0.000806,0.057643,6,1
0.000815,0.000815,0.801350,1.068467,0.868130,0.868130,0.500000,0.000000,0.062344,3,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.361111,0.103708,0.067150,8,0
0.001087,0.001087,0.801350,1.068467,1.001688,1.001688,0.392857,0.002955,0.054632,7,1
0.000815,0.000815,0.801350,1.068467,1.023948,1.023948,0.533333,0.001881,0.056176,7,0
0.000815,0.000815,0.801350,1.068467,0.868130,0.868130,0.500000,0.000537,0.054665,6,0
0.001087,0.001087,0.801350,1.068467,0.992148,0.992148,0.476190,0.003493,0.072210,7,0
0.001087,0.001087,0.801350,1.068467,1.030308,1.030308,0.571429,0.001075,0.072001,7,0
0.001087,0.001087,1.068467,1.068467,1.068467,1.068467,0.571429,0.029823,0.054261,7,0
0.001087,0.001087,0.801350,1.068467,1.023948,1.023948,0.533333,0.000537,0.065110,8,1
0.001087,0.001087,0.801350,1.068467,1.038788,1.038788,0.416667,0.008598,0.068619,8,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.571429,0.000000,0.042571,7,0
0.001087,0.001087,0.801350,1.335584,0.979428,0.979428,0.600000,0.000000,0.042222,7,1
0.000815,0.000815,0.801350,1.068467,1.015044,1.015044,0.500000,0.000000,0.057610,6,0
0.001087,0.001087,0.801350,1.335584,1.023948,1.023948,0.733333,0.000000,0.043044,7,0
0.000544,0.000544,0.801350,1.068467,0.934909,0.934909,1.000000,0.000000,0.040744,3,0
0.001087,0.001087,0.801350,1.068467,0.979428,0.979428,0.533333,0.007254,0.055768,7,0
0.000815,0.000815,0.801350,1.602701,1.121891,1.121891,0.500000,0.004836,0.046036,6,0
0.001087,0.001087,0.801350,1.068467,0.915829,0.915829,0.380952,0.004836,0.042728,6,0
0.000815,0.000815,0.534234,1.068467,0.854774,0.854774,0.500000,0.000269,0.058211,4,0
0.001087,0.001087,0.801350,1.335584,1.009108,1.009108,0.416667,0.002418,0.053099,6,0
0.001087,0.001087,0.801350,1.068467,1.035078,1.035078,0.535714,0.000269,0.046565,8,1
0.001087,0.001087,0.534234,1.068467,0.934909,0.934909,0.533333,0.000000,0.044638,7,0
0.000815,0.000815,0.534234,1.335584,0.934909,0.934909,0.533333,0.017732,0.037211,7,0
0.000815,0.000815,0.801350,1.335584,1.068467,1.068467,0.500000,0.016658,0.039743,7,0
0.001087,0.001087,0.801350,1.068467,0.968298,0.968298,0.392857,0.054272,0.059068,6,0
0.001087,0.001087,0.801350,1.068467,0.953989,0.953989,0.428571,0.009941,0.058415,6,0
0.000815,0.000815,0.534234,1.068467,0.934909,0.934909,0.466667,0.011822,0.058960,6,0
0.001087,0.001087,1.068467,1.068467,1.068467,1.068467,0.464286,0.001881,0.068851,8,0
0.001087,0.001087,1.068467,1.068467,1.068467,1.068467,0.464286,0.000537,0.060363,8,1
0.001087,0.001087,1.068467,1.068467,1.068467,1.068467,0.428571,0.003224,0.048366,8,0
0.000815,0.000815,0.801350,1.335584,1.068467,1.068467,0.533333,0.000806,0.045898,8,0
0.001359,0.001359,0.534234,1.335584,1.141317,1.141317,0.454545,0.000537,0.045505,9,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.444444,0.000537,0.042194,8,0
0.000815,0.000815,1.068467,1.068467,1.068467,1.068467,0.833333,0.000000,0.046026,7,0
0.000544,0.000544,1.068467,1.068467,1.068467,1.068467,1.000000,0.000000,0.046026,4,0
0.000815,0.000815,1.068467,1.335584,1.112987,1.112987,0.466667,0.001075,0.046026,7,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.500000,0.000537,0.045024,7,1
0.001087,0.001087,0.534234,1.335584,1.009108,1.009108,0.444444,0.000806,0.045024,7,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.533333,0.000269,0.046026,7,0
0.001087,0.001087,1.068467,1.335584,1.127827,1.127827,0.472222,0.000000,0.059973,8,1
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.444444,0.004299,0.045847,8,1
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.523810,0.004299,0.050240,8,0
0.001087,0.001087,1.068467,1.335584,1.101857,1.101857,0.500000,0.047018,0.065985,8,0
0.001359,0.001359,0.801350,1.068467,1.019901,1.019901,0.345455,0.040032,0.065987,8,0
0.001087,0.001087,1.068467,1.335584,1.098147,1.098147,0.444444,0.002687,0.048660,8,0
0.001087,0.001087,1.068467,1.335584,1.121891,1.121891,0.555556,0.003761,0.048602,8,0
0.000815,0.000815,0.534234,1.068467,0.801350,0.801350,0.666667,0.000000,0.042371,4,1
0.001087,0.001087,0.801350,1.068467,1.009108,1.009108,0.333333,0.003761,0.056478,7,0
0.001087,0.001087,0.801350,1.068467,1.009108,1.009108,0.333333,0.019076,0.046105,7,0
0.000815,0.000815,1.068467,1.335584,1.112987,1.112987,0.466667,0.001343,0.046876,8,0
0.001087,0.001087,0.801350,1.068467,1.030308,1.030308,0.476190,0.001075,0.046940,8,1
0.001087,0.001087,0.801350,1.068467,1.001688,1.001688,0.428571,0.000806,0.045750,8,0
0.001087,0.001087,0.801350,1.068467,1.035078,1.035078,0.464286,0.000806,0.046169,8,0
0.000815,0.000815,1.068467,1.068467,1.068467,1.068467,0.666667,0.000537,0.046017,7,0
0.001087,0.001087,0.801350,1.068467,1.035078,1.035078,0.464286,0.004299,0.057822,7,1
0.001359,0.001359,0.801350,1.068467,0.979428,0.979428,0.416667,0.001343,0.053004,8,1
0.001087,0.001087,0.801350,1.335584,1.035078,1.035078,0.500000,0.000000,0.053041,8,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.428571,0.000269,0.066171,8,0
0.001087,0.001087,0.801350,1.335584,1.068467,1.068467,0.500000,0.000269,0.067749,8,1
0.001087,0.001087,1.068467,1.335584,1.098147,1.098147,0.444444,0.000806,0.052204,8,0
0.000544,0.000544,0.801350,1.068467,0.934909,0.934909,1.000000,0.000000,0.033902,3,0
0.000815,0.000815,0.534234,1.068467,0.868130,0.868130,0.666667,0.000000,0.034485,4,1
0.001087,0.001087,0.534234,1.068467,0.839510,0.839510,0.428571,0.001075,0.034258,6,0
0.001087,0.001087,0.801350,1.068467,0.901519,0.901519,0.392857,0.002687,0.034862,6,0
0.000815,0.000815,0.801350,1.068467,1.015044,1.015044,0.500000,0.002687,0.050084,6,1
0.000815,0.000815,0.801350,1.068467,0.961621,0.961621,0.500000,0.003224,0.037028,6,0
0.000544,0.000544,1.068467,1.335584,1.157506,1.157506,1.000000,0.000000,0.045182,4,0
0.001087,0.001087,0.534234,1.335584,1.068467,1.068467,0.666667,0.000000,0.056530,8,1
0.001359,0.001359,0.534234,1.335584,1.044184,1.044184,0.472727,0.001075,0.057306,9,0
0.001087,0.001087,1.068467,1.335584,1.168636,1.168636,0.678571,0.000269,0.068283,9,0
0.001087,0.001087,1.068467,1.335584,1.168636,1.168636,0.571429,0.002149,0.068420,9,0
