0.000217,0.000004,0.005586,1.435531,0.300388,0.300388,0.777778,2,0
0.000217,0.000004,0.005586,1.524903,0.240186,0.240186,0.777778,2,0
0.000217,0.000004,0.005586,1.189760,0.252599,0.252599,0.777778,2,0
0.000217,0.000004,0.005586,1.100388,0.169434,0.169434,0.777778,2,0
0.000217,0.000004,0.005586,0.916059,0.148332,0.148332,0.777778,2,1
0.000217,0.000004,0.005586,0.636773,0.118542,0.118542,0.777778,2,0
0.000217,0.000004,0.005586,1.742746,0.278666,0.278666,0.777778,2,0
0.000217,0.000004,0.005586,0.882545,0.151435,0.151435,0.777778,2,0
0.000217,0.000004,0.005586,0.603258,0.128472,0.128472,0.777778,2,0
0.000217,0.000004,0.005586,1.189760,0.194880,0.194880,0.777778,2,0
0.000217,0.000004,0.005586,0.994259,0.168192,0.168192,0.777778,2,0
0.000217,0.000004,0.005586,1.742746,0.378588,0.378588,0.777778,2,0
0.000217,0.000004,0.005586,1.189760,0.189294,0.189294,0.777778,2,1
0.000217,0.000004,0.005586,0.608844,0.099302,0.099302,0.777778,2,1
0.000217,0.000004,0.005586,2.988363,0.602017,0.602017,0.777778,2,0
0.000217,0.000004,0.005586,2.669977,0.402172,0.402172,0.777778,2,0
0.000217,0.000004,0.005586,2.033204,0.312801,0.312801,0.777778,2,0
0.000217,0.000004,0.005586,2.172847,0.333902,0.333902,0.777778,2,0
0.000217,0.000004,0.005586,1.860047,0.288596,0.288596,0.777778,2,0
0.000217,0.000004,0.005586,1.860047,0.365555,0.365555,0.777778,2,0
0.000217,0.000004,0.005586,1.485803,0.228394,0.228394,0.777778,2,0
0.000217,0.000004,0.005586,0.659116,0.107370,0.107370,0.777778,2,0
0.000217,0.000004,0.005586,0.888130,0.181846,0.181846,0.777778,2,0
0.000217,0.000004,0.005586,1.932661,0.241427,0.241427,0.777778,2,0
0.000217,0.000004,0.005586,2.781691,0.495268,0.495268,0.777778,2,0
0.000217,0.000004,0.005586,2.346005,0.364934,0.364934,0.777778,2,0
0.000217,0.000004,0.005586,2.346005,0.356245,0.356245,0.777778,2,0
0.000217,0.000004,0.005586,2.440962,0.462374,0.462374,0.777778,2,1
0.000217,0.000004,0.005586,0.597673,0.108611,0.108611,0.777778,2,0
0.000217,0.000004,0.005586,0.837859,0.188053,0.188053,0.777778,2,0
0.000217,0.000004,0.005586,0.139643,0.031652,0.031652,0.777778,2,1
0.000217,0.000004,0.005586,0.547401,0.085027,0.085027,0.777778,2,0
0.000217,0.000004,0.005586,0.256943,0.052754,0.052754,0.777778,2,0
0.000217,0.000004,0.005586,2.033204,0.312180,0.312180,0.777778,2,0
0.000977,0.000019,0.005586,0.044686,0.008068,0.008068,0.000000,2,1
0.000217,0.000004,0.005586,0.659116,0.103026,0.103026,0.777778,2,1
0.000217,0.000004,0.005586,1.765089,0.275562,0.275562,0.777778,2,0
0.000217,0.000004,0.005586,2.669977,0.397207,0.397207,0.777778,2,1
0.000217,0.000004,0.005586,0.525058,0.085027,0.085027,0.777778,2,0
