0.055000,0.011555,0.945378,1.680672,1.250955,1.250955,0.090909,0.007910,0.403651,6,0
0.080000,0.016807,0.630252,1.365546,1.076681,1.076681,0.050000,0.018760,0.423404,6,1
0.050000,0.010504,0.735294,1.890756,1.292017,1.292017,0.000000,0.007542,0.397206,6,1
0.060000,0.012605,0.525210,1.365546,1.041667,1.041667,0.030303,0.011174,0.404472,6,1
0.045000,0.009454,0.840336,1.680672,1.225490,1.225490,0.111111,0.005541,0.390963,6,0
0.080000,0.016807,0.525210,1.365546,0.978204,0.978204,0.050000,0.021591,0.417191,6,1
0.065000,0.013655,0.630252,1.680672,1.115061,1.115061,0.025641,0.012271,0.412863,6,1
0.045000,0.009454,0.525210,1.470588,0.980392,0.980392,0.055556,0.006949,0.377609,6,1
0.040000,0.008403,0.840336,1.680672,1.299895,1.299895,0.035714,0.004623,0.390196,6,0
0.025000,0.005252,0.630252,1.680672,1.155462,1.155462,0.000000,0.001911,0.356631,5,0
0.060000,0.012605,0.525210,1.680672,1.094188,1.094188,0.015152,0.015174,0.413721,6,1
0.040000,0.008403,0.525210,1.680672,1.129202,1.129202,0.107143,0.005221,0.374765,6,0
0.045000,0.009454,0.525210,1.680672,0.968721,0.968721,0.083333,0.005789,0.375472,6,1
0.040000,0.008403,0.630252,1.365546,0.932248,0.932248,0.035714,0.005576,0.371269,6,1
0.040000,0.008403,0.840336,1.365546,1.142332,1.142332,0.071429,0.004862,0.384170,6,1
0.035000,0.007353,0.630252,1.890756,1.215486,1.215486,0.142857,0.004419,0.378327,6,0
0.065000,0.013655,0.735294,1.680672,1.058500,1.058500,0.051282,0.012818,0.405295,6,1
0.035000,0.007353,0.735294,1.260504,0.990396,0.990396,0.047619,0.003918,0.365138,6,0
0.060000,0.012605,0.525210,1.470588,0.989146,0.989146,0.030303,0.012138,0.396414,6,1
0.050000,0.010504,0.840336,1.890756,1.207983,1.207983,0.022222,0.009460,0.401210,6,0
0.045000,0.009454,0.630252,1.470588,1.132120,1.132120,0.027778,0.007328,0.393281,6,1
0.045000,0.009454,0.420168,1.365546,1.038749,1.038749,0.000000,0.007948,0.388672,6,1
0.065000,0.013655,0.525210,1.890756,1.010019,1.010019,0.038462,0.016729,0.410309,6,1
0.040000,0.008403,0.735294,1.680672,1.050420,1.050420,0.000000,0.006143,0.382692,6,0
0.035000,0.007353,0.525210,1.575630,0.915366,0.915366,0.095238,0.003652,0.358559,6,1
0.050000,0.010504,0.630252,1.890756,1.155462,1.155462,0.000000,0.010627,0.396414,6,1
0.045000,0.009454,0.525210,1.155462,0.875350,0.875350,0.000000,0.007686,0.369888,6,0
0.060000,0.012605,0.840336,1.470588,1.181723,1.181723,0.075758,0.010834,0.405295,6,1
0.040000,0.008403,0.420168,1.260504,0.840336,0.840336,0.000000,0.006914,0.368519,6,1
0.055000,0.011555,0.735294,1.365546,1.088617,1.088617,0.036364,0.009759,0.401210,6,1
0.040000,0.008403,0.525210,1.470588,1.063550,1.063550,0.071429,0.003138,0.358559,6,1
0.050000,0.010504,0.735294,1.680672,1.123950,1.123950,0.022222,0.007976,0.398798,6,1
0.060000,0.012605,0.420168,1.365546,0.892857,0.892857,0.030303,0.013139,0.390196,6,1
0.050000,0.010504,0.735294,1.470588,1.029412,1.029412,0.044444,0.007835,0.390963,6,1
0.040000,0.008403,0.735294,1.470588,1.063550,1.063550,0.000000,0.005585,0.376894,6,0
0.055000,0.011555,0.630252,1.890756,1.069519,1.069519,0.036364,0.009789,0.399598,6,1
0.030000,0.006303,0.525210,1.050420,0.805322,0.805322,0.000000,0.002636,0.347902,5,1
