0.000730,0.000206,0.067862,3.257364,1.085788,1.085788,0.111111,3,1
0.000730,0.000206,0.067862,3.257364,0.686158,0.686158,0.111111,3,1
0.000730,0.000206,0.067862,8.550579,1.523119,1.523119,0.111111,3,0
0.000730,0.000206,0.067862,4.478875,1.229052,1.229052,0.111111,3,0
0.000730,0.000206,0.067862,3.596672,1.311994,1.311994,0.111111,3,1
0.000730,0.000206,0.067862,6.039695,1.666383,1.666383,0.111111,3,0
0.000730,0.000206,0.067862,5.428939,1.402476,1.402476,0.111111,3,1
0.000730,0.000206,0.067862,1.560820,0.535354,0.535354,0.111111,3,1
0.000730,0.000206,0.067862,2.443023,0.776640,0.776640,0.111111,3,0
0.000730,0.000206,0.067862,7.057621,1.470338,1.470338,0.111111,3,1
0.000730,0.000206,0.067862,9.229197,1.930290,1.930290,0.111111,3,0
0.000730,0.000206,0.067862,2.782331,0.852042,0.852042,0.111111,3,1
0.000730,0.000206,0.067862,3.664534,1.146109,1.146109,0.111111,3,0
0.000730,0.000206,0.067862,3.393087,1.251672,1.251672,0.111111,3,0
0.000730,0.000206,0.067862,1.900129,0.625836,0.625836,0.111111,3,1
0.000730,0.000206,0.067862,0.610756,0.180965,0.180965,0.111111,3,1
0.000730,0.000206,0.067862,5.903971,1.183810,1.183810,0.111111,3,0
0.000730,0.000206,0.067862,2.918055,0.889743,0.889743,0.111111,2,0
0.000730,0.000206,0.067862,3.528811,0.919904,0.919904,0.111111,2,1
0.000730,0.000206,0.067862,4.682460,1.131029,1.131029,0.111111,3,0
0.000730,0.000206,0.067862,2.850193,0.950064,0.950064,0.111111,3,1
0.000730,0.000206,0.067862,2.307299,0.490113,0.490113,0.111111,3,0
0.000730,0.000206,0.067862,9.500644,2.804952,2.804952,0.111111,3,1
0.000730,0.000206,0.067862,1.764405,0.535354,0.535354,0.111111,3,1
0.000730,0.000206,0.067862,3.393087,1.108408,1.108408,0.111111,3,0
0.000730,0.000206,0.067862,2.714470,0.995306,0.995306,0.111111,3,1
0.000730,0.000206,0.067862,6.446865,1.236592,1.236592,0.111111,3,0
0.000730,0.000206,0.067862,6.175418,1.462798,1.462798,0.111111,3,0
0.000730,0.000206,0.067862,8.686303,1.719164,1.719164,0.111111,3,0
0.000730,0.000206,0.067862,5.021769,1.832267,1.832267,0.111111,3,0
0.000730,0.000206,0.067862,6.989759,1.432637,1.432637,0.111111,3,0
0.000730,0.000206,0.067862,2.985917,0.723859,0.723859,0.111111,3,1
0.000730,0.000206,0.067862,5.225354,1.206431,1.206431,0.111111,3,1
0.000730,0.000206,0.067862,3.325225,0.867122,0.867122,0.111111,3,0
0.000730,0.000206,0.067862,4.139566,1.334614,1.334614,0.111111,3,0
0.000730,0.000206,0.067862,3.189502,1.138569,1.138569,0.111111,3,0
0.000730,0.000206,0.067862,6.107557,1.161190,1.161190,0.111111,3,1
0.000730,0.000206,0.067862,2.985917,0.791720,0.791720,0.111111,3,1
0.000730,0.000206,0.067862,5.700386,1.907669,1.907669,0.111111,3,0
0.000730,0.000206,0.067862,3.800258,0.995306,0.995306,0.111111,3,0
0.000730,0.000206,0.067862,3.257364,1.002846,1.002846,0.111111,3,1
0.000730,0.000206,0.067862,8.007685,1.885048,1.885048,0.111111,3,0
0.000730,0.000206,0.067862,7.125483,2.337460,2.337460,0.111111,3,1
0.000730,0.000206,0.067862,5.903971,1.229052,1.229052,0.111111,3,0
0.000730,0.000206,0.067862,9.432782,2.548585,2.548585,0.111111,3,1
0.000730,0.000206,0.067862,3.393087,0.942524,0.942524,0.111111,3,1
0.000730,0.000206,0.067862,8.686303,1.817187,1.817187,0.111111,3,0
0.000730,0.000206,0.067862,7.125483,1.756865,1.756865,0.111111,3,0
0.000730,0.000206,0.067862,6.786174,2.322380,2.322380,0.111111,3,1
0.000730,0.000206,0.067862,3.596672,1.017926,1.017926,0.111111,3,1
0.000730,0.000206,0.067862,6.582589,2.292219,2.292219,0.111111,3,0
0.000730,0.000206,0.067862,2.239437,0.821881,0.821881,0.111111,3,0
0.001897,0.000536,0.067862,4.071704,0.738939,0.738939,0.068687,5,0
0.000730,0.000206,0.067862,5.157492,0.987765,0.987765,0.111111,3,1
0.000730,0.000206,0.067862,3.393087,0.965145,0.965145,0.111111,3,1
0.000730,0.000206,0.067862,4.003843,1.236592,1.236592,0.111111,3,1
