0.001870,0.000061,0.014192,1.277262,0.143692,0.143692,0.929221,2,0
0.001870,0.000061,0.014192,2.469373,0.289629,0.289629,0.919218,2,0
0.001870,0.000061,0.014192,1.220495,0.092956,0.092956,0.901282,2,0
0.001870,0.000061,0.014192,0.723782,0.523914,0.523914,0.917553,2,0
0.001870,0.000061,0.014192,0.709590,0.524571,0.524571,0.926625,2,0
0.001870,0.000061,0.014192,0.979234,0.224522,0.224522,0.898785,2,0
0.001870,0.000061,0.014192,0.766357,0.552876,0.552876,0.915819,2,0
0.001870,0.000061,0.014192,2.142962,0.221392,0.221392,0.920816,2,0
0.001870,0.000061,0.014192,0.581864,0.388732,0.388732,0.914010,2,0
0.001870,0.000061,0.014192,0.950851,0.120822,0.120822,0.893393,2,0
0.001870,0.000061,0.014192,2.072003,0.400209,0.400209,0.912121,2,0
0.001870,0.000061,0.014192,2.213921,0.488829,0.488829,0.912121,2,0
0.001870,0.000061,0.014192,1.234687,0.493165,0.493165,0.923831,2,0
0.001870,0.000061,0.014192,2.043619,0.099343,0.099343,0.923831,2,0
0.001870,0.000061,0.014192,0.610247,0.430983,0.430983,0.896159,2,0
0.001870,0.000061,0.014192,1.149536,0.175737,0.175737,0.915819,2,0
0.001870,0.000061,0.014192,2.384223,0.485562,0.485562,0.929221,2,0
0.001870,0.000061,0.014192,0.823124,0.344506,0.344506,0.901282,2,0
0.001870,0.000061,0.014192,0.368987,0.253678,0.253678,0.901282,2,0
0.001870,0.000061,0.014192,0.752165,0.492261,0.492261,0.922353,2,0
0.001870,0.000061,0.014192,2.185537,0.598773,0.598773,0.915819,2,0
0.001870,0.000061,0.014192,2.001044,0.107650,0.107650,0.903659,2,0
0.001870,0.000061,0.014192,1.646249,0.226302,0.226302,0.893393,2,0
0.001870,0.000061,0.014192,0.865700,0.315869,0.315869,0.887395,2,0
0.001870,0.000061,0.014192,1.844934,0.408014,0.408014,0.901282,2,0
0.001870,0.000061,0.014192,0.695398,0.249315,0.249315,0.893393,2,0
0.001870,0.000061,0.014192,2.199729,0.463599,0.463599,0.890476,2,0
0.001870,0.000061,0.014192,2.171346,0.433675,0.433675,0.908084,2,0
0.001870,0.000061,0.014192,1.660441,0.074608,0.074608,0.887395,2,0
0.001870,0.000061,0.014192,0.794741,0.073382,0.073382,0.903659,2,0
0.001870,0.000061,0.014192,0.681206,0.139080,0.139080,0.901282,2,0
0.001870,0.000061,0.014192,1.192111,0.247681,0.247681,0.905923,2,0
0.001870,0.000061,0.014192,1.149536,0.485069,0.485069,0.898785,2,0
0.001870,0.000061,0.014192,1.277262,0.491194,0.491194,0.926625,2,0
0.001870,0.000061,0.014192,1.220495,0.228789,0.228789,0.880682,2,1
0.001870,0.000061,0.014192,1.121152,0.316735,0.316735,0.910148,2,0
0.001870,0.000061,0.014192,1.518523,0.078351,0.078351,0.917553,2,0
0.001870,0.000061,0.014192,0.269644,0.158187,0.158187,0.903659,2,0
0.001870,0.000061,0.014192,1.731400,0.453800,0.453800,0.905923,2,0
