0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000868,0.000128,0.027307,0.546135,0.409602,0.409602,0.400000,2,0
0.000289,0.000043,0.081920,0.081920,0.081920,0.081920,0.000000,1,0
0.000289,0.000043,0.191147,0.191147,0.191147,0.191147,0.000000,1,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000868,0.000128,0.027307,0.409602,0.104676,0.104676,0.400000,2,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000579,0.000085,0.027307,0.027307,0.000000,0.000000,0.000000,1,1
0.000868,0.000128,0.027307,0.300375,0.195699,0.195699,0.400000,2,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000868,0.000128,0.027307,0.573442,0.382295,0.382295,0.400000,2,0
0.000868,0.000128,0.027307,0.573442,0.418704,0.418704,0.400000,2,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000868,0.000128,0.027307,0.628056,0.268517,0.268517,0.400000,2,0
0.001736,0.000256,0.027307,0.573442,0.168392,0.168392,0.000000,2,1
0.000868,0.000128,0.027307,0.382295,0.291272,0.291272,0.400000,2,0
0.000868,0.000128,0.027307,0.791896,0.291272,0.291272,0.400000,2,0
0.001736,0.000256,0.027307,0.573442,0.200250,0.200250,0.000000,2,1
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.005787,0.000853,0.027307,9.639291,0.527931,0.527931,0.045898,6,1
0.000289,0.000043,0.163841,0.163841,0.163841,0.163841,0.000000,1,0
0.000579,0.000085,0.027307,0.027307,0.000000,0.000000,0.000000,1,1
0.005208,0.000768,0.027307,1.638406,0.373843,0.373843,0.046758,6,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.006076,0.000896,0.027307,1.774940,0.662044,0.662044,0.040037,6,1
0.005208,0.000768,0.027307,1.146885,0.339059,0.339059,0.046758,6,0
0.005208,0.000768,0.027307,2.184542,0.276029,0.276029,0.047311,6,0
0.000868,0.000128,0.027307,0.655363,0.250312,0.250312,0.400000,2,0
0.005498,0.000810,0.027307,0.955737,0.327023,0.327023,0.047017,6,1
0.000289,0.000043,0.054614,0.054614,0.054614,0.054614,0.000000,1,0
0.000289,0.000043,0.027307,0.027307,0.027307,0.027307,0.000000,1,0
0.000868,0.000128,0.027307,0.682669,0.145636,0.145636,0.400000,2,0
