0.020000,0.007595,0.540541,1.621622,1.065183,1.065183,0.088235,0.005675,0.386736,9,1
0.013333,0.005063,0.810811,1.486486,1.167076,1.167076,0.090909,0.001899,0.375732,9,0
0.017778,0.006751,0.540541,1.891892,1.196911,1.196911,0.098901,0.003597,0.384089,9,0
0.024444,0.009283,0.540541,1.486486,1.040541,1.040541,0.078947,0.007110,0.397345,9,1
0.020000,0.007595,0.270270,2.162162,1.160572,1.160572,0.080882,0.006782,0.397697,9,0
0.015556,0.005907,0.675676,1.891892,1.309771,1.309771,0.076923,0.003148,0.388745,9,1
0.013333,0.005063,0.675676,1.486486,0.995086,0.995086,0.109091,0.002231,0.360643,9,1
0.024444,0.009283,0.540541,1.621622,1.040541,1.040541,0.094737,0.007036,0.396994,9,0
0.017778,0.006751,0.270270,1.756757,1.063063,1.063063,0.085714,0.005382,0.385739,9,0
0.015556,0.005907,0.405405,1.891892,1.101871,1.101871,0.089744,0.003259,0.379544,9,1
0.013333,0.005063,0.540541,1.891892,1.117936,1.117936,0.145455,0.001765,0.367731,9,0
0.026667,0.010127,0.675676,1.891892,1.234644,1.234644,0.090909,0.007076,0.412684,9,1
0.017778,0.006751,0.810811,1.621622,1.090734,1.090734,0.098901,0.003139,0.380831,9,0
0.026667,0.010127,0.405405,1.621622,1.110458,1.110458,0.067194,0.010479,0.418063,9,1
0.022222,0.008439,0.405405,2.162162,1.216216,1.216216,0.091503,0.006726,0.399822,9,1
0.035556,0.013502,0.810811,1.891892,1.150828,1.150828,0.068817,0.014971,0.433816,9,0
0.031111,0.011814,0.405405,2.162162,1.186186,1.186186,0.056980,0.013224,0.429254,9,1
0.011111,0.004219,0.675676,1.891892,1.096096,1.096096,0.138889,0.001244,0.362682,9,0
0.013333,0.005063,0.945946,1.891892,1.375921,1.375921,0.109091,0.001957,0.380831,9,0
0.022222,0.008439,0.540541,1.621622,1.073969,1.073969,0.076023,0.005820,0.393514,9,1
0.017778,0.006751,0.540541,1.351351,0.891892,0.891892,0.104762,0.004151,0.372924,9,0
0.013333,0.005063,0.270270,1.216216,0.909091,0.909091,0.109091,0.002622,0.359200,9,1
0.028889,0.010970,0.540541,1.891892,1.002252,1.002252,0.057971,0.010983,0.408182,9,1
0.011111,0.004219,0.675676,1.891892,1.501502,1.501502,0.138889,0.001194,0.376047,9,0
0.011111,0.004219,0.540541,1.351351,0.990991,0.990991,0.166667,0.001306,0.355784,8,0
0.015556,0.005907,0.675676,1.486486,1.103604,1.103604,0.106061,0.002372,0.374167,9,1
0.015556,0.005907,0.540541,1.891892,1.143451,1.143451,0.102564,0.003118,0.379544,9,1
0.008889,0.003376,0.540541,1.756757,1.061776,1.061776,0.190476,0.000712,0.348873,7,0
0.015556,0.005907,0.540541,1.621622,1.031941,1.031941,0.127273,0.002662,0.364448,9,0
0.015556,0.005907,0.540541,1.756757,1.143451,1.143451,0.102564,0.003118,0.374791,9,1
0.015556,0.005907,0.810811,1.891892,1.029106,1.029106,0.102564,0.002614,0.373234,9,1
0.013333,0.005063,0.540541,1.486486,1.130221,1.130221,0.127273,0.002204,0.373544,9,0
0.013333,0.005063,0.540541,2.162162,1.179361,1.179361,0.109091,0.002406,0.373234,8,1
0.008889,0.003376,0.810811,1.486486,1.216216,1.216216,0.142857,0.000598,0.350781,7,0
0.008889,0.003376,0.810811,1.891892,1.312741,1.312741,0.142857,0.000862,0.358913,7,0
0.020000,0.007595,0.540541,1.621622,1.081081,1.081081,0.073529,0.005222,0.391456,9,1
0.013333,0.005063,0.810811,1.891892,1.203931,1.203931,0.109091,0.001917,0.373234,9,1
0.013333,0.005063,0.540541,1.891892,1.167076,1.167076,0.127273,0.001992,0.369852,9,0
0.017778,0.006751,0.810811,1.621622,1.171171,1.171171,0.104762,0.003067,0.381154,9,1
0.024444,0.009283,0.540541,2.162162,1.162162,1.162162,0.078947,0.006892,0.403052,9,0
0.011111,0.004219,0.810811,1.756757,1.261261,1.261261,0.166667,0.001100,0.362975,8,0
0.013333,0.005063,0.405405,1.891892,0.970516,0.970516,0.090909,0.002410,0.361805,8,1
0.011111,0.004219,0.810811,1.351351,0.996622,0.996622,0.178571,0.001020,0.351056,9,0
0.013333,0.005063,0.675676,1.621622,1.105651,1.105651,0.127273,0.001859,0.366531,9,1
0.020000,0.007595,0.405405,1.486486,0.882353,0.882353,0.073529,0.006399,0.381154,9,1
0.008889,0.003376,0.540541,1.756757,1.042471,1.042471,0.142857,0.001169,0.348602,7,0
0.013333,0.005063,0.540541,2.162162,1.191646,1.191646,0.127273,0.001952,0.374167,9,1
0.011111,0.004219,0.675676,1.486486,1.036036,1.036036,0.111111,0.001307,0.358054,8,0
0.022222,0.008439,0.405405,2.162162,1.209104,1.209104,0.087719,0.006035,0.403052,9,0
