0.011494,0.011494,0.168379,4.209469,0.965962,0.965962,0.126176,7,0
0.022104,0.022104,0.168379,4.882983,0.706748,0.706748,0.066615,7,1
0.013263,0.013263,0.168379,4.377847,0.718616,0.718616,0.108925,7,0
0.018568,0.018568,0.168379,5.051362,0.888869,0.888869,0.082372,7,1
0.016799,0.016799,0.168379,4.377847,0.846608,0.846608,0.092048,7,0
0.016799,0.016799,0.168379,5.388120,1.030510,1.030510,0.081011,7,1
0.020336,0.020336,0.168379,4.041090,0.765422,0.765422,0.070851,7,1
0.018568,0.018568,0.168379,3.367575,0.777075,0.777075,0.075241,7,1
0.015031,0.015031,0.168379,5.388120,0.756887,0.756887,0.096945,7,1
0.023873,0.023873,0.168379,4.377847,0.817916,0.817916,0.061844,7,1
0.009726,0.009726,0.168379,3.872711,0.971545,0.971545,0.138586,5,1
0.013263,0.013263,0.168379,3.704332,0.665200,0.665200,0.108044,7,0
0.011494,0.011494,0.168379,3.704332,0.736019,0.736019,0.120981,6,0
0.018568,0.018568,0.168379,4.377847,0.797903,0.797903,0.077575,7,1
0.023873,0.023873,0.168379,5.556498,0.927074,0.927074,0.061322,7,1
0.020336,0.020336,0.168379,5.556498,0.930120,0.930120,0.073671,7,1
0.015031,0.015031,0.168379,4.209469,1.005221,1.005221,0.094271,7,0
0.023873,0.023873,0.168379,5.051362,0.860083,0.860083,0.063028,7,1
0.013263,0.013263,0.168379,4.377847,0.890778,0.890778,0.107469,7,0
0.011494,0.011494,0.168379,4.377847,0.685936,0.685936,0.123696,6,1
0.013263,0.013263,0.168379,5.219741,0.851023,0.851023,0.119387,6,1
0.018568,0.018568,0.168379,4.714605,0.899955,0.899955,0.078221,7,0
0.015031,0.015031,0.168379,4.377847,0.941819,0.941819,0.098416,7,1
0.007958,0.007958,0.168379,4.209469,1.113890,1.113890,0.185960,5,0
0.015031,0.015031,0.168379,3.872711,0.791199,0.791199,0.095147,7,1
0.016799,0.016799,0.168379,4.714605,0.686808,0.686808,0.088388,7,1
0.023873,0.023873,0.168379,4.882983,0.888407,0.888407,0.061233,7,0
0.022104,0.022104,0.168379,5.219741,0.783233,0.783233,0.070717,7,1
0.018568,0.018568,0.168379,5.388120,1.211391,1.211391,0.077692,7,1
0.023873,0.023873,0.168379,5.051362,0.860217,0.860217,0.063752,7,1
0.018568,0.018568,0.168379,4.546226,0.665166,0.665166,0.077947,7,1
0.023873,0.023873,0.168379,4.377847,1.012778,1.012778,0.060483,7,1
0.013263,0.013263,0.168379,5.556498,1.237408,1.237408,0.107766,7,0
0.025641,0.025641,0.168379,5.893256,0.920135,0.920135,0.059412,7,1
0.022104,0.022104,0.168379,5.556498,0.837463,0.837463,0.066615,7,1
0.027409,0.027409,0.168379,5.893256,0.706438,0.706438,0.054504,7,1
0.023873,0.023873,0.168379,4.377847,0.784783,0.784783,0.063847,7,0
0.015031,0.015031,0.168379,4.377847,0.698494,0.698494,0.101208,7,1
0.007958,0.007958,0.168379,2.694060,0.422860,0.422860,0.175549,5,0
0.016799,0.016799,0.168379,5.388120,0.883263,0.883263,0.088670,7,1
0.018568,0.018568,0.168379,3.872711,0.865370,0.865370,0.077295,7,1
0.009726,0.009726,0.168379,4.209469,0.982693,0.982693,0.138831,6,1
0.018568,0.018568,0.168379,4.041090,0.852687,0.852687,0.076923,7,1
0.018568,0.018568,0.168379,4.377847,0.903009,0.903009,0.078287,7,1
0.020336,0.020336,0.168379,5.388120,0.911633,0.911633,0.073509,7,1
0.022104,0.022104,0.168379,5.388120,0.977352,0.977352,0.066782,7,1
0.011494,0.011494,0.168379,5.388120,1.090088,1.090088,0.136915,6,1
0.023873,0.023873,0.168379,5.388120,0.955830,0.955830,0.060156,7,0
0.029178,0.029178,0.168379,5.388120,0.888711,0.888711,0.051774,7,0
0.022104,0.022104,0.168379,4.041090,0.746980,0.746980,0.068476,7,1
0.025641,0.025641,0.168379,4.714605,0.739110,0.739110,0.059481,7,1
0.013263,0.013263,0.168379,5.051362,1.319558,1.319558,0.107769,7,0
0.013263,0.013263,0.168379,5.556498,1.177705,1.177705,0.106456,7,0
0.020336,0.020336,0.168379,5.556498,0.979383,0.979383,0.072592,7,1
0.009726,0.009726,0.168379,4.377847,1.132483,1.132483,0.153423,6,1
0.020336,0.020336,0.168379,5.051362,0.931696,0.931696,0.072339,7,0
0.025641,0.025641,0.168379,4.714605,0.905581,0.905581,0.059175,7,0
0.016799,0.016799,0.168379,4.377847,1.166313,1.166313,0.087774,7,0
0.025641,0.025641,0.168379,5.388120,0.845787,0.845787,0.056580,7,1
0.015031,0.015031,0.168379,4.714605,0.861614,0.861614,0.099425,7,0
0.016799,0.016799,0.168379,4.377847,1.007419,1.007419,0.090227,7,1
0.013263,0.013263,0.168379,5.051362,1.049831,1.049831,0.105367,7,0
0.016799,0.016799,0.168379,4.546226,1.040171,1.040171,0.086657,7,0
0.018568,0.018568,0.168379,4.714605,1.057187,1.057187,0.080460,7,1
0.027409,0.027409,0.168379,5.051362,0.674561,0.674561,0.054585,7,1
0.009726,0.009726,0.168379,4.209469,1.070999,1.070999,0.152418,6,0
0.013263,0.013263,0.168379,3.872711,0.840786,0.840786,0.108052,7,1
0.011494,0.011494,0.168379,4.882983,0.927206,0.927206,0.123400,7,0
0.022104,0.022104,0.168379,4.377847,0.912148,0.912148,0.068178,7,1
0.025641,0.025641,0.168379,5.556498,1.086330,1.086330,0.057951,7,1
0.018568,0.018568,0.168379,4.714605,1.025888,1.025888,0.075878,7,1
0.011494,0.011494,0.168379,4.546226,0.809923,0.809923,0.125050,7,1
0.020336,0.020336,0.168379,5.388120,1.045690,1.045690,0.071519,7,1
0.020336,0.020336,0.168379,4.209469,0.865118,0.865118,0.072187,7,1
0.013263,0.013263,0.168379,4.546226,0.605776,0.605776,0.116072,6,1
0.015031,0.015031,0.168379,5.388120,0.890861,0.890861,0.093040,7,0
0.011494,0.011494,0.168379,4.209469,0.841894,0.841894,0.118519,7,0
0.018568,0.018568,0.168379,5.219741,1.056609,1.056609,0.080626,7,1
0.015031,0.015031,0.168379,4.377847,0.807283,0.807283,0.099193,7,1
0.023873,0.023873,0.168379,5.388120,1.040755,1.040755,0.063235,7,1
0.011494,0.011494,0.168379,3.872711,0.858732,0.858732,0.123043,7,1
0.013263,0.013263,0.168379,4.546226,1.033559,1.033559,0.111389,7,0
0.013263,0.013263,0.168379,5.893256,1.115309,1.115309,0.113238,7,0
0.025641,0.025641,0.168379,5.893256,0.757704,0.757704,0.059330,7,1
0.016799,0.016799,0.168379,4.209469,0.931084,0.931084,0.083986,7,1
0.018568,0.018568,0.168379,4.546226,0.912753,0.912753,0.079498,7,1
0.013263,0.013263,0.168379,5.893256,0.781138,0.781138,0.110518,7,1
0.018568,0.018568,0.168379,5.556498,0.902588,0.902588,0.078937,7,0
0.016799,0.016799,0.168379,4.882983,0.986668,0.986668,0.086482,7,1
0.016799,0.016799,0.168379,4.882983,0.747437,0.747437,0.087440,7,0
0.011494,0.011494,0.168379,4.546226,0.797201,0.797201,0.130435,7,1
0.015031,0.015031,0.168379,5.893256,0.866059,0.866059,0.101981,7,1
0.025641,0.025641,0.168379,4.882983,0.793055,0.793055,0.057315,7,1
0.020336,0.020336,0.168379,5.556498,1.013709,1.013709,0.071208,7,1
0.018568,0.018568,0.168379,3.872711,0.858879,0.858879,0.075972,7,1
0.023873,0.023873,0.168379,4.882983,0.954473,0.954473,0.062174,7,1
0.007958,0.007958,0.168379,3.535954,0.843765,0.843765,0.177029,5,0
0.013263,0.013263,0.168379,3.872711,0.798691,0.798691,0.106309,7,1
0.027409,0.027409,0.168379,5.724877,0.777201,0.777201,0.053576,7,1
0.020336,0.020336,0.168379,3.704332,0.687762,0.687762,0.075022,7,1
0.016799,0.016799,0.168379,4.882983,0.881725,0.881725,0.090264,7,1
0.009726,0.009726,0.168379,5.388120,0.917154,0.917154,0.157529,6,0
0.013263,0.013263,0.168379,5.388120,0.866488,0.866488,0.109503,7,0
0.029178,0.029178,0.168379,5.388120,0.572844,0.572844,0.049977,7,1
0.009726,0.009726,0.168379,4.714605,1.362573,1.362573,0.160405,6,1
0.009726,0.009726,0.168379,3.872711,0.970984,0.970984,0.155056,5,1
0.020336,0.020336,0.168379,5.219741,0.966399,0.966399,0.072015,7,1
0.020336,0.020336,0.168379,4.714605,1.152501,1.152501,0.070976,7,1
0.018568,0.018568,0.168379,4.546226,0.995145,0.995145,0.079167,7,1
0.015031,0.015031,0.168379,4.377847,0.910298,0.910298,0.095550,7,0
0.015031,0.015031,0.168379,5.556498,1.202579,1.202579,0.101309,7,1
0.022104,0.022104,0.168379,5.556498,0.789420,0.789420,0.066328,7,1
0.016799,0.016799,0.168379,5.388120,0.869432,0.869432,0.083849,7,1
0.006189,0.006189,0.168379,3.704332,0.938110,0.938110,0.243064,4,0
0.030946,0.030946,0.168379,5.724877,0.780625,0.780625,0.051545,7,1
0.013263,0.013263,0.168379,4.714605,1.211032,1.211032,0.113108,7,0
0.016799,0.016799,0.168379,5.051362,1.164495,1.164495,0.088299,7,0
0.011494,0.011494,0.168379,4.209469,0.832217,0.832217,0.132018,7,1
0.016799,0.016799,0.168379,5.388120,0.914570,0.914570,0.093504,7,1
0.029178,0.029178,0.168379,5.388120,0.985107,0.985107,0.051060,7,1
0.018568,0.018568,0.168379,5.051362,0.805466,0.805466,0.075251,7,1
0.022104,0.022104,0.168379,5.051362,0.789805,0.789805,0.063657,7,0
0.016799,0.016799,0.168379,5.556498,0.750319,0.750319,0.085246,7,1
0.015031,0.015031,0.168379,4.882983,0.885068,0.885068,0.099813,7,0
0.018568,0.018568,0.168379,4.377847,0.903833,0.903833,0.079980,7,1
0.022104,0.022104,0.168379,5.556498,1.008566,1.008566,0.065415,7,1
0.018568,0.018568,0.168379,5.388120,0.806700,0.806700,0.079134,7,1
0.015031,0.015031,0.168379,4.377847,0.868104,0.868104,0.100957,7,1
0.015031,0.015031,0.168379,5.388120,0.825736,0.825736,0.098805,7,1
0.009726,0.009726,0.168379,4.041090,0.844797,0.844797,0.152024,5,0
0.023873,0.023873,0.168379,4.714605,0.829867,0.829867,0.061473,7,1
0.020336,0.020336,0.168379,5.051362,1.071045,1.071045,0.070031,7,0
0.018568,0.018568,0.168379,4.882983,0.812578,0.812578,0.081999,7,0
0.015031,0.015031,0.168379,3.872711,0.949688,0.949688,0.094730,7,0
0.015031,0.015031,0.168379,4.882983,0.656498,0.656498,0.096370,7,1
0.018568,0.018568,0.168379,5.388120,0.776905,0.776905,0.074735,7,1
0.016799,0.016799,0.168379,5.556498,1.059383,1.059383,0.089223,7,1
0.018568,0.018568,0.168379,3.872711,0.751691,0.751691,0.078480,7,0
0.025641,0.025641,0.168379,4.714605,0.940115,0.940115,0.057299,7,1
0.025641,0.025641,0.168379,4.714605,0.773011,0.773011,0.059777,7,1
0.016799,0.016799,0.168379,4.882983,0.966726,0.966726,0.087924,7,1
0.022104,0.022104,0.168379,4.714605,0.739125,0.739125,0.068083,7,1
