0.022222,0.008439,0.675676,2.027027,1.301565,1.301565,0.111111,0.005585,0.406335,9,0
0.031111,0.011814,0.540541,2.027027,1.182432,1.182432,0.065217,0.012248,0.419626,9,1
0.024444,0.009283,0.540541,1.891892,1.184041,1.184041,0.080952,0.007512,0.409298,9,1
0.013333,0.005063,0.405405,1.486486,1.056511,1.056511,0.109091,0.002623,0.369243,9,0
0.011111,0.004219,0.405405,1.486486,1.186186,1.186186,0.111111,0.001313,0.361514,8,1
0.017778,0.006751,0.675676,1.891892,1.234234,1.234234,0.104762,0.003289,0.388408,9,0
0.024444,0.009283,0.810811,2.027027,1.250000,1.250000,0.100000,0.005535,0.406703,9,0
0.017778,0.006751,0.675676,2.027027,1.261261,1.261261,0.104762,0.003368,0.388073,9,1
0.015556,0.005907,0.540541,2.027027,1.320166,1.320166,0.115385,0.002746,0.388745,9,0
0.024444,0.009283,0.810811,2.027027,1.319176,1.319176,0.142857,0.005477,0.410796,9,1
0.020000,0.007595,0.675676,2.027027,1.152623,1.152623,0.080882,0.005415,0.394552,9,0
0.020000,0.007595,0.540541,1.756757,1.057234,1.057234,0.102941,0.004968,0.387737,9,1
0.011111,0.004219,0.675676,1.756757,1.111111,1.111111,0.194444,0.001093,0.360643,9,0
0.013333,0.005063,0.675676,2.027027,1.175676,1.175676,0.200000,0.001542,0.365041,9,1
0.013333,0.005063,0.270270,1.756757,1.081081,1.081081,0.145455,0.003114,0.370157,8,0
0.004444,0.001688,0.675676,1.216216,0.900901,0.900901,0.333333,0.000041,0.300334,3,1
0.020000,0.007595,0.540541,1.756757,1.208267,1.208267,0.080882,0.005083,0.400893,9,1
0.008889,0.003376,0.945946,1.891892,1.409266,1.409266,0.190476,0.000613,0.362389,7,0
0.011111,0.004219,0.810811,1.621622,1.246246,1.246246,0.111111,0.001160,0.369243,9,0
0.015556,0.005907,0.675676,2.027027,1.101871,1.101871,0.128205,0.002441,0.373855,9,1
0.011111,0.004219,0.405405,1.621622,1.066066,1.066066,0.111111,0.001831,0.362389,7,0
0.006667,0.002532,0.675676,1.486486,1.054054,1.054054,0.200000,0.000327,0.337340,5,1
0.022222,0.008439,0.540541,1.891892,1.038407,1.038407,0.076023,0.006023,0.396293,9,1
0.013333,0.005063,0.675676,2.027027,1.228501,1.228501,0.109091,0.002096,0.375418,9,0
0.011111,0.004219,0.675676,1.891892,1.201201,1.201201,0.111111,0.001399,0.368335,8,0
0.011111,0.004219,0.675676,1.756757,1.096096,1.096096,0.138889,0.001302,0.361223,8,1
0.013333,0.005063,0.540541,1.891892,1.191646,1.191646,0.127273,0.002132,0.372614,9,1
0.008889,0.003376,0.540541,1.621622,0.984556,0.984556,0.142857,0.000819,0.348602,7,0
0.015556,0.005907,0.675676,1.621622,1.159910,1.159910,0.106061,0.002745,0.377946,9,0
0.022222,0.008439,0.675676,1.621622,1.031294,1.031294,0.087719,0.005418,0.390096,9,1
0.015556,0.005907,0.540541,1.891892,1.195426,1.195426,0.141026,0.002960,0.381154,9,0
0.020000,0.007595,0.405405,2.027027,1.287758,1.287758,0.080882,0.005548,0.401970,9,1
0.017778,0.006751,0.270270,1.621622,1.052124,1.052124,0.087912,0.004594,0.380508,9,1
0.004444,0.001688,1.081081,1.081081,1.081081,1.081081,0.333333,0.000088,0.310727,3,0
0.013333,0.005063,0.540541,1.891892,1.044226,1.044226,0.127273,0.002144,0.365338,9,1
0.017778,0.006751,0.675676,2.027027,1.270270,1.270270,0.142857,0.003462,0.391798,9,0
0.015556,0.005907,0.540541,1.891892,1.112266,1.112266,0.076923,0.003191,0.377946,9,0
0.017778,0.006751,0.540541,1.891892,1.189189,1.189189,0.085714,0.004085,0.389419,9,1
0.017778,0.006751,0.540541,1.756757,0.974903,0.974903,0.098901,0.004164,0.374791,9,0
0.015556,0.005907,0.540541,1.621622,1.081081,1.081081,0.102564,0.002880,0.376362,9,1
0.022222,0.008439,0.540541,1.621622,1.102418,1.102418,0.064327,0.006480,0.399111,9,1
0.026667,0.010127,0.675676,1.891892,1.138996,1.138996,0.057143,0.007987,0.408553,9,0
0.022222,0.008439,0.540541,1.891892,0.998498,0.998498,0.078431,0.006319,0.389419,9,1
0.008889,0.003376,0.675676,1.486486,1.119691,1.119691,0.190476,0.000669,0.351881,7,0
0.024444,0.009283,0.945946,1.621622,1.250000,1.250000,0.073684,0.006243,0.410420,9,1
