0.000928,0.000928,0.811238,1.081651,1.047849,1.047849,0.464286,0.001612,0.018828,8,1
0.000928,0.000928,0.811238,1.081651,1.036582,1.036582,0.666667,0.001075,0.042286,8,0
0.000928,0.000928,0.811238,1.352063,1.051605,1.051605,0.388889,0.001343,0.021919,7,0
0.000928,0.000928,0.811238,1.081651,1.051605,1.051605,0.388889,0.000000,0.021831,7,0
0.000928,0.000928,0.811238,1.081651,0.991513,0.991513,0.600000,0.000000,0.021585,7,1
0.000696,0.000696,0.811238,1.081651,1.014047,1.014047,0.833333,0.000000,0.027860,7,0
0.000696,0.000696,1.081651,1.081651,1.081651,1.081651,0.833333,0.000000,0.022923,7,0
0.000928,0.000928,0.811238,1.352063,1.021559,1.021559,0.388889,0.002687,0.022993,7,0
0.001160,0.001160,0.811238,1.081651,0.901375,0.901375,0.416667,0.003493,0.022926,7,1
0.000928,0.000928,0.811238,1.352063,1.081651,1.081651,0.535714,0.000537,0.039301,8,0
0.000928,0.000928,0.811238,1.352063,1.081651,1.081651,0.571429,0.001075,0.039043,8,1
0.000928,0.000928,0.811238,1.352063,1.043020,1.043020,0.476190,0.000537,0.039132,8,1
0.000696,0.000696,1.081651,1.081651,1.081651,1.081651,0.466667,0.000269,0.038828,8,0
0.000928,0.000928,0.811238,1.081651,0.965759,0.965759,0.476190,0.000537,0.050129,8,0
0.000696,0.000696,0.540825,1.081651,0.919403,0.919403,0.500000,0.001343,0.036972,4,0
0.000696,0.000696,0.540825,1.081651,0.811238,0.811238,0.666667,0.000000,0.036714,3,1
0.000464,0.000464,0.811238,0.811238,0.811238,0.811238,1.000000,0.000000,0.047443,3,0
0.000928,0.000928,0.811238,1.352063,0.980246,0.980246,0.464286,0.000537,0.049901,6,0
0.000928,0.000928,0.811238,1.352063,1.014047,1.014047,0.500000,0.000537,0.049917,6,1
0.000696,0.000696,0.540825,1.081651,0.919403,0.919403,0.500000,0.000537,0.036254,4,0
0.000464,0.000464,1.081651,1.081651,1.081651,1.081651,1.000000,0.000000,0.049790,4,0
0.000928,0.000928,0.540825,1.081651,0.991513,0.991513,0.666667,0.000000,0.038549,8,1
0.000928,0.000928,0.811238,1.081651,1.014047,1.014047,0.392857,0.001075,0.039017,8,0
0.000696,0.000696,0.811238,1.081651,1.036582,1.036582,0.533333,0.000000,0.052805,7,0
0.000696,0.000696,0.540825,1.081651,0.811238,0.811238,0.666667,0.000000,0.036094,3,1
0.000696,0.000696,0.811238,1.352063,0.991513,0.991513,0.600000,0.000000,0.043806,7,0
0.000696,0.000696,0.811238,1.352063,1.027568,1.027568,0.600000,0.000000,0.042183,7,0
0.000928,0.000928,0.811238,1.081651,0.919403,0.919403,0.700000,0.000000,0.041969,7,1
0.000696,0.000696,0.811238,1.081651,1.014047,1.014047,0.833333,0.000000,0.041832,7,0
0.000928,0.000928,0.811238,1.352063,1.036582,1.036582,0.600000,0.000000,0.042187,7,0
0.000928,0.000928,0.811238,1.352063,0.991513,0.991513,0.472222,0.000806,0.042405,8,0
0.000928,0.000928,0.811238,1.352063,1.081651,1.081651,0.523810,0.000000,0.044687,8,0
0.000928,0.000928,0.811238,1.352063,1.051605,1.051605,0.416667,0.002149,0.045131,8,1
0.000696,0.000696,1.081651,1.352063,1.126719,1.126719,0.466667,0.001612,0.044871,7,0
0.000464,0.000464,0.811238,1.081651,0.991513,0.991513,1.000000,0.000000,0.044540,4,0
0.000928,0.000928,0.540825,1.352063,0.946444,0.946444,0.466667,0.000000,0.036257,6,1
0.000928,0.000928,0.811238,1.352063,1.047849,1.047849,0.607143,0.000000,0.054906,7,1
0.000928,0.000928,0.811238,1.352063,1.115452,1.115452,0.500000,0.000000,0.057790,7,0
0.000928,0.000928,0.540825,0.811238,0.757155,0.757155,0.500000,0.000000,0.046518,6,1
0.000696,0.000696,0.540825,1.081651,0.865320,0.865320,0.500000,0.002149,0.051803,6,0
0.000928,0.000928,0.811238,1.352063,1.047849,1.047849,0.464286,0.002418,0.040162,7,1
0.000928,0.000928,0.540825,1.352063,1.081651,1.081651,0.422222,0.000000,0.051692,7,0
0.000696,0.000696,0.811238,1.081651,0.865320,0.865320,0.500000,0.001881,0.046446,6,0
0.000696,0.000696,0.540825,0.811238,0.721100,0.721100,0.666667,0.000000,0.273450,3,1
0.000928,0.000928,1.081651,1.081651,1.081651,1.081651,0.527778,0.000269,0.069986,8,0
0.000928,0.000928,1.081651,1.081651,1.081651,1.081651,0.527778,0.000000,0.069486,8,0
0.000696,0.000696,0.811238,1.081651,0.973486,0.973486,0.700000,0.001881,0.021255,6,0
0.000928,0.000928,0.811238,1.081651,0.865320,0.865320,0.600000,0.000806,0.021125,6,1
0.000696,0.000696,0.811238,1.081651,0.973486,0.973486,0.700000,0.000537,0.021255,6,0
0.000928,0.000928,0.811238,1.352063,1.054609,1.054609,0.488889,0.002687,0.049355,7,0
0.001160,0.001160,0.811238,1.352063,1.108692,1.108692,0.533333,0.001881,0.064227,7,0
0.000928,0.000928,0.811238,1.352063,1.081651,1.081651,0.466667,0.000269,0.063833,7,0
0.000696,0.000696,0.540825,1.081651,0.878841,0.878841,0.666667,0.000000,0.043635,4,1
0.000928,0.000928,0.540825,1.352063,0.849868,0.849868,0.380952,0.000269,0.060205,4,0
0.001160,0.001160,0.811238,1.352063,1.027568,1.027568,0.422222,0.000269,0.045440,7,1
0.000696,0.000696,0.811238,1.352063,1.135733,1.135733,0.800000,0.000000,0.044982,7,0
0.000928,0.000928,0.811238,1.352063,1.051605,1.051605,0.527778,0.000537,0.064217,7,1
