0.011111,0.004219,0.270270,1.621622,0.990991,0.990991,0.111111,0.002048,0.357200,7,0
0.011111,0.004219,0.675676,1.891892,1.199324,1.199324,0.250000,0.000947,0.360643,8,1
0.022222,0.008439,0.945946,1.891892,1.208709,1.208709,0.078431,0.005314,0.396994,9,1
0.015556,0.005907,0.540541,1.756757,1.237006,1.237006,0.076923,0.002886,0.385408,9,0
0.020000,0.007595,0.540541,1.351351,0.914149,0.914149,0.066176,0.006950,0.386736,9,1
0.015556,0.005907,0.675676,1.756757,1.268191,1.268191,0.141026,0.002619,0.383761,9,0
0.011111,0.004219,0.405405,1.756757,0.990991,0.990991,0.138889,0.001795,0.355503,7,0
0.015556,0.005907,0.675676,1.891892,1.288981,1.288981,0.102564,0.002540,0.384089,9,1
0.013333,0.005063,0.810811,1.486486,1.228501,1.228501,0.109091,0.001992,0.377628,9,0
0.020000,0.007595,0.810811,1.351351,1.041335,1.041335,0.073529,0.004571,0.390775,9,1
0.013333,0.005063,0.675676,1.486486,1.019656,1.019656,0.127273,0.002232,0.367430,8,0
0.017778,0.006751,0.540541,1.621622,1.153153,1.153153,0.114286,0.003868,0.387403,9,1
0.022222,0.008439,0.540541,1.891892,1.180654,1.180654,0.081871,0.006158,0.403414,9,1
0.022222,0.008439,0.675676,1.756757,1.238739,1.238739,0.091503,0.005142,0.403777,9,0
0.013333,0.005063,0.675676,2.162162,1.314496,1.314496,0.127273,0.001678,0.377946,9,1
0.022222,0.008439,0.405405,1.621622,1.088193,1.088193,0.064327,0.007676,0.400178,9,0
0.004444,0.001688,0.675676,1.756757,1.081081,1.081081,0.333333,0.000232,0.313986,3,0
0.028889,0.010970,0.270270,1.891892,0.929730,0.929730,0.053333,0.015697,0.405601,9,1
0.015556,0.005907,0.675676,1.621622,1.101871,1.101871,0.115385,0.003100,0.376362,9,1
0.020000,0.007595,0.405405,2.162162,1.120827,1.120827,0.132353,0.005123,0.388073,9,0
0.020000,0.007595,0.540541,1.891892,1.120827,1.120827,0.058824,0.005138,0.391798,9,0
0.008889,0.003376,0.945946,1.756757,1.196911,1.196911,0.142857,0.000834,0.354941,7,1
0.015556,0.005907,0.540541,1.621622,1.049896,1.049896,0.089744,0.002956,0.376362,9,0
0.026667,0.010127,0.675676,1.756757,1.139835,1.139835,0.086957,0.007872,0.408182,9,1
0.017778,0.006751,0.810811,1.756757,1.171171,1.171171,0.085714,0.003370,0.387403,9,1
0.024444,0.009283,0.810811,2.162162,1.106821,1.106821,0.071429,0.007066,0.401970,9,0
0.011111,0.004219,0.675676,1.756757,1.186186,1.186186,0.111111,0.001140,0.365635,8,0
0.011111,0.004219,0.675676,1.756757,1.021021,1.021021,0.138889,0.001257,0.352157,8,1
0.008889,0.003376,0.945946,1.756757,1.177606,1.177606,0.190476,0.000586,0.349961,7,0
0.020000,0.007595,0.405405,1.621622,1.038851,1.038851,0.108333,0.004563,0.381803,9,1
0.020000,0.007595,0.675676,1.756757,1.065183,1.065183,0.080882,0.005036,0.388073,9,0
0.020000,0.007595,0.540541,1.486486,1.001590,1.001590,0.095588,0.005040,0.385077,9,1
0.013333,0.005063,0.540541,1.756757,1.117936,1.117936,0.127273,0.001876,0.367731,9,1
0.008889,0.003376,0.810811,1.351351,1.081081,1.081081,0.142857,0.000767,0.349961,7,0
0.022222,0.008439,0.810811,1.486486,1.144674,1.144674,0.095588,0.004859,0.390096,9,1
0.015556,0.005907,0.540541,1.891892,1.185031,1.185031,0.102564,0.002417,0.382128,9,0
0.020000,0.007595,0.405405,2.162162,1.097973,1.097973,0.075000,0.005381,0.388745,9,1
0.006667,0.002532,0.405405,1.216216,0.864865,0.864865,0.200000,0.000422,0.322326,5,0
0.020000,0.007595,0.540541,1.891892,0.993641,0.993641,0.058824,0.005997,0.389081,9,1
0.008889,0.003376,0.810811,1.756757,1.158301,1.158301,0.190476,0.000617,0.348602,7,0
0.017778,0.006751,0.540541,1.756757,1.288288,1.288288,0.133333,0.003506,0.389757,9,1
0.020000,0.007595,0.675676,1.486486,1.157095,1.157095,0.075000,0.004237,0.387737,9,0
0.013333,0.005063,0.540541,1.756757,1.117936,1.117936,0.109091,0.002233,0.370157,9,0
0.028889,0.010970,0.540541,1.756757,1.097973,1.097973,0.061594,0.010943,0.414207,9,1
0.008889,0.003376,0.405405,1.891892,1.370656,1.370656,0.142857,0.000973,0.361223,6,0
0.017778,0.006751,0.540541,1.621622,1.135135,1.135135,0.123810,0.003374,0.384418,9,1
0.020000,0.007595,0.405405,1.621622,1.128776,1.128776,0.080882,0.005074,0.392483,9,1
0.006667,0.002532,0.675676,2.162162,1.189189,1.189189,0.200000,0.000334,0.337594,5,0
0.020000,0.007595,0.540541,1.891892,1.081081,1.081081,0.095588,0.005913,0.394205,9,0
0.008889,0.003376,0.945946,1.891892,1.351351,1.351351,0.238095,0.000544,0.357200,7,1
0.020000,0.007595,0.405405,1.756757,1.073132,1.073132,0.058824,0.005507,0.392140,9,0
0.020000,0.007595,0.540541,1.756757,1.120827,1.120827,0.080882,0.005152,0.395246,9,1
0.020000,0.007595,0.675676,1.486486,1.192369,1.192369,0.058824,0.004529,0.394899,9,0
0.024444,0.009283,0.675676,1.756757,1.148649,1.148649,0.063158,0.007405,0.404505,9,1
0.013333,0.005063,0.810811,1.756757,1.240786,1.240786,0.109091,0.002491,0.375418,9,0
0.015556,0.005907,0.675676,1.756757,1.133056,1.133056,0.102564,0.002582,0.380508,9,1
0.011111,0.004219,0.810811,1.351351,1.036036,1.036036,0.111111,0.001297,0.357769,9,1
0.015556,0.005907,0.540541,1.891892,1.101871,1.101871,0.102564,0.003561,0.378265,9,0
0.008889,0.003376,0.540541,1.756757,1.081081,1.081081,0.142857,0.000795,0.350507,7,0
0.008889,0.003376,0.540541,1.486486,1.003861,1.003861,0.142857,0.000832,0.343798,7,1
0.013333,0.005063,0.540541,1.756757,1.154791,1.154791,0.145455,0.001962,0.371997,9,0
0.020000,0.007595,0.675676,2.162162,1.144674,1.144674,0.073529,0.005002,0.393514,9,1
0.017778,0.006751,0.675676,2.162162,1.225225,1.225225,0.104762,0.003555,0.389757,9,1
0.020000,0.007595,0.270270,1.756757,1.128776,1.128776,0.066176,0.007095,0.395944,9,0
0.017778,0.006751,0.270270,1.891892,1.207207,1.207207,0.076190,0.004661,0.394552,9,1
0.015556,0.005907,0.540541,1.891892,1.143451,1.143451,0.115385,0.002954,0.379223,9,0
0.017778,0.006751,0.810811,2.162162,1.252252,1.252252,0.095238,0.003639,0.391456,9,0
0.017778,0.006751,0.540541,1.486486,1.108108,1.108108,0.085714,0.004266,0.383761,9,1
0.006667,0.002532,0.810811,1.486486,1.243243,1.243243,0.200000,0.000315,0.340152,5,0
0.013333,0.005063,0.405405,1.486486,1.056511,1.056511,0.109091,0.002255,0.370157,9,1
0.017778,0.006751,0.675676,1.486486,1.158301,1.158301,0.087912,0.003372,0.383761,9,1
0.022222,0.008439,0.540541,2.162162,1.201201,1.201201,0.084967,0.005338,0.398403,9,0
0.008889,0.003376,0.675676,1.621622,1.042471,1.042471,0.190476,0.000678,0.345385,7,0
0.011111,0.004219,0.540541,1.486486,1.096096,1.096096,0.138889,0.001227,0.360064,8,1
0.022222,0.008439,0.675676,1.891892,1.137980,1.137980,0.081871,0.006001,0.400893,9,1
0.015556,0.005907,0.675676,1.756757,1.122661,1.122661,0.128205,0.002747,0.374479,9,0
0.015556,0.005907,0.675676,1.486486,1.133056,1.133056,0.128205,0.002385,0.378583,9,1
0.022222,0.008439,0.540541,1.756757,1.095306,1.095306,0.070175,0.005785,0.397697,9,0
0.015556,0.005907,0.945946,1.486486,1.238739,1.238739,0.121212,0.002153,0.380186,9,0
0.020000,0.007595,0.270270,1.891892,1.089527,1.089527,0.075000,0.006487,0.392140,9,1
0.015556,0.005907,0.540541,1.621622,1.081081,1.081081,0.102564,0.002729,0.371997,9,1
0.008889,0.003376,0.810811,1.891892,1.235521,1.235521,0.142857,0.000674,0.354380,7,0
0.008889,0.003376,0.675676,1.756757,1.138996,1.138996,0.142857,0.001014,0.352987,7,0
0.015556,0.005907,0.540541,1.756757,1.008316,1.008316,0.115385,0.002694,0.372305,9,1
0.015556,0.005907,0.675676,1.216216,0.956341,0.956341,0.102564,0.003191,0.371381,9,0
0.011111,0.004219,0.675676,1.486486,1.066066,1.066066,0.166667,0.001118,0.358340,8,1
0.020000,0.007595,0.675676,1.891892,1.148649,1.148649,0.108333,0.004380,0.390096,9,1
0.017778,0.006751,0.405405,1.756757,1.135135,1.135135,0.095238,0.004360,0.386403,9,0
0.013333,0.005063,0.810811,1.756757,1.056511,1.056511,0.090909,0.002176,0.370157,9,0
0.024444,0.009283,0.540541,1.756757,1.114865,1.114865,0.089474,0.006928,0.400535,9,1
0.020000,0.007595,0.675676,1.756757,0.993641,0.993641,0.073529,0.004594,0.385739,9,1
0.013333,0.005063,0.675676,1.621622,1.105651,1.105651,0.109091,0.001953,0.371074,9,0
0.017778,0.006751,0.405405,1.621622,1.054054,1.054054,0.095238,0.004657,0.380508,9,1
0.024444,0.009283,0.540541,1.486486,1.100386,1.100386,0.076190,0.007928,0.408925,9,0
0.006667,0.002532,0.405405,1.081081,0.891892,0.891892,0.200000,0.000504,0.326308,5,0
0.017778,0.006751,0.405405,1.756757,1.063063,1.063063,0.085714,0.005048,0.383106,9,1
0.011111,0.004219,0.810811,1.756757,1.231231,1.231231,0.111111,0.001399,0.363563,9,0
0.017778,0.006751,0.270270,1.756757,1.009009,1.009009,0.095238,0.004779,0.381154,9,1
0.013333,0.005063,0.540541,1.891892,1.130221,1.130221,0.163636,0.002046,0.369852,9,0
0.008889,0.003376,0.540541,2.162162,1.177606,1.177606,0.238095,0.000773,0.348062,7,1
0.006667,0.002532,0.945946,1.486486,1.108108,1.108108,0.200000,0.000366,0.335075,5,1
0.015556,0.005907,0.405405,1.756757,1.143451,1.143451,0.102564,0.003317,0.382128,9,0
0.024444,0.009283,0.810811,1.891892,1.299871,1.299871,0.076190,0.006404,0.412684,9,1
0.015556,0.005907,0.540541,1.486486,1.112266,1.112266,0.102564,0.002647,0.377311,9,0
0.017778,0.006751,0.675676,1.486486,1.063063,1.063063,0.066667,0.003715,0.382128,9,1
0.013333,0.005063,0.675676,1.486486,1.044226,1.044226,0.127273,0.001643,0.364448,9,0
0.024444,0.009283,0.405405,1.486486,0.990991,0.990991,0.066667,0.007924,0.399466,9,1
0.011111,0.004219,0.945946,1.621622,1.321321,1.321321,0.111111,0.001155,0.369547,9,0
0.017778,0.006751,0.675676,1.486486,1.144144,1.144144,0.095238,0.003065,0.382453,9,1
0.020000,0.007595,0.540541,1.486486,1.128776,1.128776,0.088235,0.004783,0.392826,9,0
0.017778,0.006751,0.270270,1.891892,1.009009,1.009009,0.085714,0.005657,0.376994,9,1
0.011111,0.004219,0.540541,1.621622,1.036036,1.036036,0.111111,0.001507,0.357769,8,0
0.013333,0.005063,0.270270,1.216216,0.859951,0.859951,0.090909,0.004026,0.357200,8,1
0.011111,0.004219,0.540541,1.621622,1.036036,1.036036,0.111111,0.001826,0.355784,8,0
0.022222,0.008439,0.540541,1.756757,1.096096,1.096096,0.104575,0.006008,0.392826,9,0
0.008889,0.003376,0.540541,1.486486,1.100386,1.100386,0.238095,0.000831,0.350507,6,1
0.015556,0.005907,0.405405,1.891892,1.153846,1.153846,0.102564,0.003113,0.380508,9,0
0.022222,0.008439,0.540541,1.756757,1.102418,1.102418,0.070175,0.006868,0.399822,9,1
0.015556,0.005907,0.945946,1.756757,1.226611,1.226611,0.076923,0.002564,0.384747,9,1
0.017778,0.006751,0.675676,1.756757,1.171171,1.171171,0.085714,0.003831,0.387737,9,0
0.015556,0.005907,0.675676,2.162162,1.257796,1.257796,0.115385,0.002910,0.385408,9,1
0.011111,0.004219,0.810811,1.891892,1.096096,1.096096,0.138889,0.001086,0.357769,8,0
0.015556,0.005907,0.405405,1.486486,1.039501,1.039501,0.102564,0.003561,0.379544,9,1
0.006667,0.002532,0.945946,1.756757,1.270270,1.270270,0.200000,0.000350,0.343010,5,0
0.008889,0.003376,0.945946,1.351351,1.138996,1.138996,0.190476,0.000734,0.349688,7,0
0.017778,0.006751,0.405405,1.486486,1.000000,1.000000,0.114286,0.003787,0.373544,9,1
0.022222,0.008439,0.810811,1.756757,1.081081,1.081081,0.076023,0.005894,0.398050,9,1
0.013333,0.005063,0.945946,1.486486,1.289926,1.289926,0.090909,0.001821,0.381803,9,0
0.004444,0.001688,1.081081,1.351351,1.216216,1.216216,0.333333,0.000044,0.318440,3,1
0.020000,0.007595,0.270270,1.891892,1.165541,1.165541,0.108333,0.005305,0.390096,9,0
0.013333,0.005063,0.810811,1.756757,1.154791,1.154791,0.181818,0.001948,0.370462,9,0
0.017778,0.006751,0.675676,2.162162,1.135135,1.135135,0.104762,0.003138,0.382453,9,1
0.015556,0.005907,0.810811,2.162162,1.372141,1.372141,0.166667,0.002098,0.386071,9,0
0.017778,0.006751,0.540541,1.891892,1.162162,1.162162,0.114286,0.003689,0.388408,9,1
0.024444,0.009283,0.540541,1.621622,1.006757,1.006757,0.084211,0.007535,0.394205,9,1
0.022222,0.008439,0.405405,1.756757,1.126126,1.126126,0.091503,0.005592,0.393860,9,0
0.011111,0.004219,0.810811,1.891892,1.452703,1.452703,0.285714,0.000619,0.364448,9,1
0.022222,0.008439,0.540541,1.756757,1.059744,1.059744,0.081871,0.006115,0.394899,9,0
0.017778,0.006751,0.810811,1.621622,1.081081,1.081081,0.095238,0.003836,0.385739,9,1
0.013333,0.005063,0.540541,1.621622,1.108108,1.108108,0.111111,0.001770,0.367731,9,0
0.015556,0.005907,0.405405,1.621622,1.164241,1.164241,0.076923,0.003115,0.380186,9,0
0.022222,0.008439,0.675676,1.756757,1.123755,1.123755,0.087719,0.005567,0.397345,9,1
0.006667,0.002532,0.675676,1.216216,1.027027,1.027027,0.200000,0.000378,0.327737,5,0
0.013333,0.005063,0.405405,1.756757,1.040541,1.040541,0.133333,0.002032,0.360353,9,1
0.006667,0.002532,0.675676,1.486486,1.054054,1.054054,0.200000,0.000411,0.332101,5,0
0.024444,0.009283,0.405405,1.216216,0.932432,0.932432,0.068421,0.007431,0.389757,9,1
0.015556,0.005907,0.675676,1.891892,1.018711,1.018711,0.076923,0.002914,0.375418,9,1
0.011111,0.004219,0.675676,2.162162,1.156156,1.156156,0.111111,0.001881,0.363563,8,0
0.020000,0.007595,0.540541,1.486486,1.120827,1.120827,0.095588,0.004952,0.390435,9,1
0.024444,0.009283,0.675676,1.621622,1.123755,1.123755,0.093567,0.006240,0.398050,9,0
0.011111,0.004219,0.675676,1.486486,1.126126,1.126126,0.138889,0.001316,0.359200,8,1
0.020000,0.007595,0.540541,2.162162,1.184420,1.184420,0.117647,0.005251,0.394899,9,0
0.020000,0.007595,0.270270,1.756757,0.993641,0.993641,0.073529,0.005631,0.385077,9,1
0.004444,0.001688,0.945946,1.216216,1.126126,1.126126,0.333333,0.000102,0.312457,3,0
0.013333,0.005063,0.540541,1.891892,1.081081,1.081081,0.127273,0.002154,0.365933,8,0
0.031111,0.011814,0.540541,1.756757,1.086086,1.086086,0.068376,0.012555,0.419626,9,1
0.015556,0.005907,0.270270,1.756757,0.997921,0.997921,0.102564,0.004527,0.373544,9,1
0.017778,0.006751,0.405405,2.162162,1.126126,1.126126,0.085714,0.004228,0.384747,9,0
0.024444,0.009283,0.540541,2.162162,1.164736,1.164736,0.071429,0.007834,0.410420,9,1
0.011111,0.004219,0.675676,1.486486,1.021021,1.021021,0.194444,0.001167,0.357769,8,0
0.024444,0.009283,0.675676,1.891892,1.263514,1.263514,0.084211,0.006925,0.417286,9,0
0.022222,0.008439,0.675676,2.162162,1.231231,1.231231,0.098039,0.005309,0.402330,9,1
0.020000,0.007595,0.540541,1.891892,1.157095,1.157095,0.108333,0.004640,0.388745,9,1
0.017778,0.006751,0.675676,1.756757,1.234234,1.234234,0.095238,0.003304,0.387403,9,0
0.011111,0.004219,0.405405,1.621622,1.114865,1.114865,0.142857,0.001313,0.354380,8,1
0.017778,0.006751,0.405405,1.756757,1.081081,1.081081,0.076190,0.005002,0.385077,9,0
0.015556,0.005907,0.540541,1.486486,1.091476,1.091476,0.115385,0.003380,0.375418,9,0
0.024444,0.009283,0.540541,2.162162,1.189189,1.189189,0.078947,0.007825,0.407811,9,1
0.015556,0.005907,0.540541,1.621622,1.101871,1.101871,0.076923,0.002768,0.378903,9,0
0.020000,0.007595,0.810811,1.891892,1.104928,1.104928,0.088235,0.004257,0.390435,9,1
0.024444,0.009283,0.675676,2.162162,1.293436,1.293436,0.100000,0.006942,0.414589,9,1
0.015556,0.005907,0.540541,1.486486,1.029106,1.029106,0.076923,0.002780,0.372924,9,0
0.035556,0.013502,0.405405,1.756757,1.188257,1.188257,0.083744,0.013755,0.432563,9,1
0.022222,0.008439,0.540541,2.162162,1.246246,1.246246,0.098039,0.006069,0.403777,9,0
0.013333,0.005063,0.810811,1.756757,1.216216,1.216216,0.127273,0.001732,0.372924,9,1
0.022222,0.008439,0.675676,1.756757,1.156156,1.156156,0.098039,0.005683,0.396643,9,0
0.017778,0.006751,0.540541,2.162162,1.144144,1.144144,0.133333,0.003922,0.386403,9,0
0.020000,0.007595,0.675676,1.891892,1.120827,1.120827,0.102941,0.004904,0.393860,9,1
0.020000,0.007595,0.945946,1.891892,1.319555,1.319555,0.110294,0.004380,0.405235,9,0
0.028889,0.010970,0.540541,1.756757,1.145711,1.145711,0.079051,0.009006,0.411549,9,1
0.013333,0.005063,0.675676,1.486486,1.167076,1.167076,0.127273,0.001692,0.369852,9,0
0.022222,0.008439,0.405405,1.621622,1.088193,1.088193,0.052632,0.006446,0.398050,9,1
0.015556,0.005907,0.540541,1.891892,1.122661,1.122661,0.076923,0.003512,0.381478,9,0
0.011111,0.004219,0.540541,1.216216,0.945946,0.945946,0.138889,0.001474,0.353543,8,1
0.026667,0.010127,0.675676,2.162162,1.233843,1.233843,0.079051,0.008866,0.418453,9,1
0.011111,0.004219,0.675676,1.621622,1.141141,1.141141,0.111111,0.001274,0.360643,8,0
0.022222,0.008439,0.540541,1.486486,0.995733,0.995733,0.058480,0.007145,0.396293,9,0
0.015556,0.005907,0.405405,1.891892,0.945946,0.945946,0.102564,0.003926,0.370768,8,1
0.011111,0.004219,0.810811,1.486486,1.096096,1.096096,0.111111,0.001382,0.362975,9,1
0.017778,0.006751,0.675676,1.486486,1.099099,1.099099,0.104762,0.003247,0.382128,9,0
0.006667,0.002532,0.810811,1.486486,1.027027,1.027027,0.200000,0.000265,0.334077,5,0
0.015556,0.005907,0.405405,1.486486,1.092342,1.092342,0.090909,0.002598,0.374167,9,1
0.008889,0.003376,0.810811,1.756757,1.293436,1.293436,0.142857,0.000782,0.354660,7,0
0.017778,0.006751,0.405405,1.486486,1.027027,1.027027,0.085714,0.004134,0.378583,9,1
0.008889,0.003376,0.810811,1.486486,1.293436,1.293436,0.190476,0.000649,0.359200,7,1
0.013333,0.005063,0.405405,1.756757,1.148649,1.148649,0.177778,0.001687,0.364152,9,0
0.020000,0.007595,0.540541,1.486486,1.089030,1.089030,0.095588,0.004851,0.391798,9,0
0.013333,0.005063,0.675676,1.756757,1.203931,1.203931,0.109091,0.002072,0.372614,9,1
0.013333,0.005063,0.540541,1.621622,1.044226,1.044226,0.090909,0.002267,0.367731,9,0
0.015556,0.005907,0.405405,1.351351,0.923423,0.923423,0.090909,0.003349,0.366232,9,1
0.017778,0.006751,0.675676,1.621622,1.072072,1.072072,0.104762,0.003978,0.383761,9,0
0.015556,0.005907,0.405405,1.621622,1.101871,1.101871,0.089744,0.003298,0.375732,9,1
0.020000,0.007595,0.675676,1.486486,1.173986,1.173986,0.091667,0.004128,0.391456,9,0
0.020000,0.007595,0.675676,2.162162,1.160572,1.160572,0.095588,0.004614,0.395246,9,1
0.004444,0.001688,0.945946,1.351351,1.171171,1.171171,0.333333,0.000091,0.315531,3,1
0.022222,0.008439,0.270270,1.621622,0.981508,0.981508,0.070175,0.007367,0.389081,9,0
0.024444,0.009283,0.405405,1.621622,1.048906,1.048906,0.080952,0.008430,0.401970,9,1
0.008889,0.003376,0.810811,1.486486,1.081081,1.081081,0.190476,0.000776,0.347254,7,0
0.022222,0.008439,0.540541,2.162162,1.123755,1.123755,0.111111,0.006014,0.402691,9,1
0.015556,0.005907,0.675676,1.891892,1.257796,1.257796,0.089744,0.002943,0.388408,9,0
0.020000,0.007595,0.675676,1.756757,1.160572,1.160572,0.088235,0.005272,0.396994,9,0
0.024444,0.009283,0.405405,1.486486,1.055341,1.055341,0.085714,0.007466,0.400178,9,1
0.017778,0.006751,0.540541,1.756757,1.000000,1.000000,0.085714,0.004164,0.377628,9,1
0.011111,0.004219,0.675676,1.486486,1.081081,1.081081,0.166667,0.001306,0.360064,8,0
0.020000,0.007595,0.540541,1.621622,1.073132,1.073132,0.066176,0.005190,0.389081,9,1
0.013333,0.005063,0.540541,1.621622,1.154791,1.154791,0.109091,0.002269,0.371074,9,0
0.013333,0.005063,0.810811,1.891892,1.130221,1.130221,0.127273,0.002215,0.371074,9,0
0.015556,0.005907,0.675676,1.891892,1.171171,1.171171,0.121212,0.002681,0.376678,9,1
0.013333,0.005063,0.405405,1.351351,0.982801,0.982801,0.109091,0.002098,0.360932,9,1
0.011111,0.004219,0.675676,1.891892,1.126126,1.126126,0.111111,0.001360,0.357769,8,0
0.004444,0.001688,0.945946,1.486486,1.126126,1.126126,0.333333,0.000159,0.320944,3,0
0.015556,0.005907,0.270270,1.351351,0.873181,0.873181,0.076923,0.004458,0.368335,8,1
0.026667,0.010127,0.405405,1.756757,1.056511,1.056511,0.060606,0.008584,0.400178,9,0
0.015556,0.005907,0.540541,1.621622,1.008316,1.008316,0.076923,0.003241,0.375732,9,1
0.031111,0.011814,0.675676,1.486486,1.086279,1.086279,0.058462,0.012387,0.420806,9,1
0.022222,0.008439,0.810811,2.162162,1.301565,1.301565,0.081871,0.006083,0.409298,9,0
0.015556,0.005907,0.675676,1.486486,1.122661,1.122661,0.115385,0.002655,0.380831,9,1
0.013333,0.005063,0.810811,1.486486,1.056511,1.056511,0.090909,0.002409,0.367430,9,0
0.008889,0.003376,0.270270,1.756757,0.984556,0.984556,0.190476,0.001795,0.343010,6,1
0.004444,0.001688,0.540541,1.216216,0.855856,0.855856,0.333333,0.000163,0.292318,3,0
0.011111,0.004219,0.810811,1.756757,1.261261,1.261261,0.138889,0.001074,0.365635,9,0
0.020000,0.007595,0.405405,1.486486,1.049285,1.049285,0.073529,0.006086,0.392826,9,1
0.015556,0.005907,0.810811,2.162162,1.174636,1.174636,0.089744,0.002685,0.379865,9,1
0.017778,0.006751,0.675676,1.486486,1.162162,1.162162,0.085714,0.003530,0.387403,9,0
0.028889,0.010970,0.540541,1.756757,1.165541,1.165541,0.083333,0.008803,0.414207,9,0
0.011111,0.004219,0.810811,1.756757,1.096096,1.096096,0.166667,0.001132,0.359776,9,1
0.011111,0.004219,0.810811,1.486486,1.216216,1.216216,0.166667,0.000982,0.367130,9,0
0.020000,0.007595,0.540541,1.756757,1.073132,1.073132,0.088235,0.005164,0.391798,9,1
0.013333,0.005063,0.945946,1.891892,1.203931,1.203931,0.109091,0.001711,0.372305,9,0
0.020000,0.007595,0.540541,1.891892,1.120827,1.120827,0.110294,0.004043,0.387069,9,1
0.013333,0.005063,0.675676,1.891892,1.162162,1.162162,0.133333,0.001760,0.364448,9,0
0.013333,0.005063,0.540541,1.486486,1.044226,1.044226,0.109091,0.002128,0.365635,9,1
0.017778,0.006751,0.540541,1.486486,1.117117,1.117117,0.066667,0.003897,0.388408,9,1
0.020000,0.007595,0.405405,1.756757,1.096979,1.096979,0.066176,0.005671,0.395595,9,0
0.013333,0.005063,0.810811,1.486486,1.130221,1.130221,0.109091,0.001768,0.364744,9,1
0.017778,0.006751,0.675676,2.162162,1.189189,1.189189,0.095238,0.004078,0.390775,9,0
0.015556,0.005907,0.405405,1.756757,1.122661,1.122661,0.115385,0.002757,0.377311,9,1
0.015556,0.005907,0.675676,1.756757,1.216216,1.216216,0.089744,0.003100,0.385739,9,0
0.004444,0.001688,0.675676,1.081081,0.810811,0.810811,0.333333,0.000080,0.295395,3,0
0.011111,0.004219,0.270270,1.486486,1.036036,1.036036,0.111111,0.002169,0.356349,8,1
0.015556,0.005907,0.675676,1.486486,1.164241,1.164241,0.115385,0.002753,0.377946,9,1
0.017778,0.006751,0.675676,1.891892,1.108108,1.108108,0.085714,0.004220,0.385077,9,0
0.015556,0.005907,0.405405,1.486486,1.049896,1.049896,0.102564,0.003248,0.373855,9,0
0.020000,0.007595,0.540541,1.756757,1.104928,1.104928,0.073529,0.005808,0.393860,9,1
0.008889,0.003376,0.810811,1.756757,1.254826,1.254826,0.238095,0.000756,0.355222,7,0
0.022222,0.008439,0.540541,1.486486,1.045519,1.045519,0.064327,0.006281,0.399111,9,1
0.015556,0.005907,0.540541,1.486486,1.060291,1.060291,0.141026,0.002417,0.369547,9,1
0.013333,0.005063,0.540541,1.351351,1.044226,1.044226,0.127273,0.002308,0.367130,9,0
0.028889,0.010970,0.675676,1.891892,1.059459,1.059459,0.053333,0.011240,0.414589,9,1
0.015556,0.005907,0.675676,1.756757,1.133056,1.133056,0.089744,0.002443,0.377311,9,0
0.013333,0.005063,0.540541,1.891892,1.228501,1.228501,0.090909,0.001875,0.375732,9,1
