0.013333,0.005063,0.540541,1.621622,1.142506,1.142506,0.090909,0.002442,0.373855,9,0
0.013333,0.005063,0.540541,1.621622,1.056511,1.056511,0.127273,0.001982,0.365635,8,1
0.017778,0.006751,0.540541,1.756757,1.054054,1.054054,0.095238,0.004151,0.386403,9,1
0.015556,0.005907,0.675676,1.891892,1.122661,1.122661,0.102564,0.003103,0.378903,9,0
0.017778,0.006751,0.540541,1.891892,1.108108,1.108108,0.123810,0.003648,0.384418,9,0
0.020000,0.007595,0.405405,1.756757,1.182432,1.182432,0.116667,0.004308,0.389419,9,1
0.022222,0.008439,0.675676,1.891892,1.216216,1.216216,0.093567,0.005290,0.404869,9,0
0.022222,0.008439,0.540541,2.027027,1.145092,1.145092,0.087719,0.006345,0.398757,9,1
0.013333,0.005063,0.945946,1.756757,1.277641,1.277641,0.181818,0.001580,0.374791,9,1
0.017778,0.006751,0.675676,1.621622,1.009009,1.009009,0.076190,0.004134,0.382779,9,0
0.008889,0.003376,0.810811,1.351351,1.100386,1.100386,0.142857,0.000721,0.354380,7,1
0.020000,0.007595,0.540541,1.891892,1.144674,1.144674,0.080882,0.005860,0.393860,9,0
0.020000,0.007595,0.540541,1.621622,1.128776,1.128776,0.073529,0.005281,0.392483,9,1
0.008889,0.003376,0.540541,1.486486,1.119691,1.119691,0.142857,0.001035,0.352987,7,0
0.011111,0.004219,0.675676,1.756757,1.216216,1.216216,0.111111,0.001511,0.368335,8,1
0.011111,0.004219,0.675676,2.027027,1.456456,1.456456,0.222222,0.000880,0.373234,8,0
0.017778,0.006751,0.540541,1.621622,1.187259,1.187259,0.109890,0.003745,0.386736,9,0
0.008889,0.003376,0.540541,1.351351,0.945946,0.945946,0.142857,0.000858,0.342487,7,1
0.022222,0.008439,0.405405,1.621622,1.130868,1.130868,0.093567,0.006137,0.398050,9,1
0.015556,0.005907,0.675676,1.891892,1.153846,1.153846,0.128205,0.002979,0.379865,9,0
0.011111,0.004219,0.810811,1.351351,1.036036,1.036036,0.138889,0.001267,0.356349,9,1
0.013333,0.005063,0.675676,1.621622,1.191646,1.191646,0.127273,0.001743,0.371997,9,0
0.015556,0.005907,0.405405,1.891892,1.216216,1.216216,0.153846,0.002846,0.381154,9,0
0.006667,0.002532,0.540541,1.621622,1.162162,1.162162,0.300000,0.000312,0.338612,5,1
0.011111,0.004219,0.540541,1.351351,0.975976,0.975976,0.166667,0.001362,0.358340,8,1
0.013333,0.005063,0.675676,1.621622,1.068796,1.068796,0.163636,0.001752,0.367130,9,0
0.008889,0.003376,0.540541,1.756757,1.274131,1.274131,0.142857,0.000995,0.357200,7,0
0.011111,0.004219,0.540541,1.486486,1.126126,1.126126,0.111111,0.001399,0.364744,8,1
0.008889,0.003376,0.540541,1.351351,0.926641,0.926641,0.142857,0.000864,0.344061,7,0
0.015556,0.005907,0.540541,1.756757,1.112266,1.112266,0.128205,0.003388,0.376362,9,1
0.011111,0.004219,0.810811,1.756757,1.231231,1.231231,0.250000,0.000936,0.361223,9,0
0.017778,0.006751,0.540541,1.621622,1.027027,1.027027,0.066667,0.003583,0.382779,9,1
0.008889,0.003376,0.810811,1.486486,1.138996,1.138996,0.142857,0.000714,0.351330,7,0
0.013333,0.005063,0.540541,1.756757,1.093366,1.093366,0.109091,0.002489,0.372614,9,1
0.011111,0.004219,0.540541,1.486486,0.960961,0.960961,0.111111,0.001558,0.354660,8,0
0.020000,0.007595,0.675676,2.027027,1.157095,1.157095,0.075000,0.004899,0.392826,9,1
0.015556,0.005907,0.540541,1.891892,1.122661,1.122661,0.115385,0.002813,0.378903,9,0
0.015556,0.005907,0.810811,1.621622,1.185031,1.185031,0.115385,0.002586,0.383106,9,1
0.020000,0.007595,0.540541,2.027027,1.200318,1.200318,0.088235,0.005602,0.399466,9,1
0.017778,0.006751,0.540541,1.756757,1.207207,1.207207,0.085714,0.003978,0.393170,9,0
0.020000,0.007595,0.540541,1.621622,1.073132,1.073132,0.080882,0.004779,0.388073,9,1
0.011111,0.004219,0.540541,1.756757,1.021021,1.021021,0.166667,0.001336,0.354380,8,0
0.013333,0.005063,0.540541,1.351351,1.068796,1.068796,0.145455,0.001913,0.366232,9,0
0.017778,0.006751,0.675676,1.486486,1.061776,1.061776,0.087912,0.003325,0.378903,9,1
0.013333,0.005063,0.810811,1.756757,1.302211,1.302211,0.127273,0.001826,0.376994,9,0
0.017778,0.006751,0.540541,1.486486,1.036036,1.036036,0.095238,0.003711,0.380186,9,1
0.008889,0.003376,0.675676,2.027027,1.332046,1.332046,0.238095,0.000641,0.360932,7,0
0.013333,0.005063,0.405405,1.756757,1.142506,1.142506,0.127273,0.002008,0.369852,9,1
0.020000,0.007595,0.540541,1.756757,1.160572,1.160572,0.102941,0.004080,0.390775,9,1
0.017778,0.006751,0.810811,2.027027,1.315315,1.315315,0.114286,0.003223,0.395944,9,0
0.020000,0.007595,0.540541,1.621622,1.144674,1.144674,0.088235,0.005078,0.392483,9,1
0.008889,0.003376,0.540541,1.216216,0.907336,0.907336,0.142857,0.000759,0.340409,7,0
0.022222,0.008439,0.540541,1.891892,1.266003,1.266003,0.093567,0.005978,0.408182,9,1
0.008889,0.003376,0.810811,1.351351,1.126126,1.126126,0.200000,0.000511,0.341705,7,0
0.011111,0.004219,0.675676,1.351351,1.126126,1.126126,0.138889,0.001098,0.361514,9,0
0.020000,0.007595,0.675676,1.621622,1.112878,1.112878,0.088235,0.004867,0.392826,9,1
0.006667,0.002532,0.540541,1.756757,1.027027,1.027027,0.200000,0.000595,0.332593,5,0
0.008889,0.003376,0.405405,1.756757,0.849421,0.849421,0.142857,0.001275,0.341965,6,1
0.022222,0.008439,0.540541,1.891892,1.088589,1.088589,0.078431,0.007346,0.395595,9,0
0.011111,0.004219,0.675676,1.891892,1.156156,1.156156,0.111111,0.001382,0.362975,8,1
0.008889,0.003376,0.810811,1.891892,1.332046,1.332046,0.190476,0.000609,0.358913,7,0
0.017778,0.006751,0.540541,1.621622,1.036036,1.036036,0.095238,0.003705,0.384418,9,1
0.015556,0.005907,0.540541,1.621622,1.008316,1.008316,0.089744,0.002842,0.375418,9,0
0.020000,0.007595,0.675676,1.756757,1.152623,1.152623,0.088235,0.004597,0.393514,9,1
0.020000,0.007595,0.675676,1.891892,1.199324,1.199324,0.108333,0.004451,0.394899,9,1
0.013333,0.005063,0.675676,1.891892,1.302211,1.302211,0.145455,0.001563,0.378265,9,0
0.015556,0.005907,0.810811,1.621622,1.133056,1.133056,0.141026,0.002392,0.377946,9,0
0.022222,0.008439,0.675676,1.756757,1.088193,1.088193,0.087719,0.006489,0.400893,9,1
0.011111,0.004219,1.081081,1.621622,1.321321,1.321321,0.111111,0.000999,0.371074,9,0
0.022222,0.008439,0.540541,1.621622,1.081081,1.081081,0.081871,0.005883,0.397345,9,1
0.026667,0.010127,0.270270,1.486486,0.958816,0.958816,0.076190,0.009091,0.394899,9,1
0.004444,0.001688,1.081081,1.621622,1.261261,1.261261,0.333333,0.000096,0.316867,3,0
0.013333,0.005063,0.675676,2.027027,1.203931,1.203931,0.109091,0.001891,0.376362,9,1
0.020000,0.007595,0.675676,1.756757,1.065183,1.065183,0.088235,0.005212,0.389081,9,0
0.013333,0.005063,0.540541,1.891892,1.105651,1.105651,0.109091,0.002278,0.369243,8,0
0.017778,0.006751,0.270270,2.027027,0.963964,0.963964,0.076190,0.005238,0.379223,8,1
0.013333,0.005063,0.540541,1.621622,1.056511,1.056511,0.090909,0.001978,0.366232,9,0
0.017778,0.006751,0.675676,1.891892,1.254826,1.254826,0.087912,0.003662,0.390435,9,1
0.004444,0.001688,0.810811,1.351351,1.081081,1.081081,0.333333,0.000130,0.319801,3,1
0.013333,0.005063,0.270270,1.351351,0.933661,0.933661,0.145455,0.002290,0.360064,9,0
0.024444,0.009283,0.270270,1.891892,1.121622,1.121622,0.084211,0.007815,0.409672,9,0
0.015556,0.005907,0.540541,1.756757,1.164241,1.164241,0.115385,0.003087,0.382779,9,1
0.017778,0.006751,0.540541,1.756757,0.909910,0.909910,0.085714,0.004100,0.375418,9,1
0.011111,0.004219,0.675676,1.216216,1.036036,1.036036,0.138889,0.001365,0.358054,8,0
0.013333,0.005063,0.675676,1.756757,1.240786,1.240786,0.181818,0.001845,0.374479,9,1
0.020000,0.007595,0.675676,1.621622,1.065183,1.065183,0.088235,0.005170,0.390775,9,0
0.011111,0.004219,0.945946,1.756757,1.276276,1.276276,0.138889,0.001266,0.370768,9,1
