0.024444,0.009283,0.135135,1.351351,0.205920,0.205920,0.047619,3,0
0.020000,0.007595,0.135135,1.216216,0.182830,0.182830,0.058824,3,1
0.015556,0.005907,0.135135,1.081081,0.343035,0.343035,0.076923,3,1
0.020000,0.007595,0.135135,1.081081,0.166932,0.166932,0.058824,3,0
0.008889,0.003376,0.135135,1.081081,0.386100,0.386100,0.142857,3,1
0.013333,0.005063,0.135135,1.756757,0.749386,0.749386,0.090909,3,0
0.033333,0.012658,0.135135,1.891892,0.242311,0.242311,0.034483,3,1
0.015556,0.005907,0.135135,0.810811,0.301455,0.301455,0.076923,3,0
0.020000,0.007595,0.135135,1.216216,0.317965,0.317965,0.058824,3,1
0.017778,0.006751,0.135135,0.945946,0.324324,0.324324,0.066667,3,0
0.017778,0.006751,0.135135,1.621622,0.423423,0.423423,0.066667,3,1
0.011111,0.004219,0.135135,1.081081,0.210210,0.210210,0.111111,3,0
0.015556,0.005907,0.135135,1.351351,0.384615,0.384615,0.076923,3,0
0.011111,0.004219,0.135135,0.945946,0.285285,0.285285,0.111111,3,1
0.006667,0.002532,0.135135,1.081081,0.675676,0.675676,0.200000,2,1
0.013333,0.005063,0.135135,1.351351,0.491400,0.491400,0.090909,3,0
0.011111,0.004219,0.135135,1.351351,0.720721,0.720721,0.111111,3,0
0.020000,0.007595,0.135135,1.486486,0.341812,0.341812,0.058824,3,1
0.013333,0.005063,0.135135,1.621622,0.589681,0.589681,0.090909,3,1
0.020000,0.007595,0.135135,1.351351,0.222576,0.222576,0.058824,3,0
0.013333,0.005063,0.135135,1.216216,0.515971,0.515971,0.090909,3,0
0.017778,0.006751,0.135135,0.945946,0.216216,0.216216,0.066667,3,1
0.015556,0.005907,0.135135,0.810811,0.311850,0.311850,0.076923,3,0
0.020000,0.007595,0.135135,1.351351,0.325914,0.325914,0.058824,3,1
0.017778,0.006751,0.135135,1.486486,0.306306,0.306306,0.066667,3,1
0.008889,0.003376,0.135135,1.216216,0.579151,0.579151,0.142857,3,0
0.013333,0.005063,0.135135,1.621622,0.380835,0.380835,0.090909,3,0
0.022222,0.008439,0.135135,1.486486,0.291607,0.291607,0.052632,3,1
0.022222,0.008439,0.135135,1.621622,0.455192,0.455192,0.052632,3,0
0.017778,0.006751,0.135135,1.216216,0.396396,0.396396,0.066667,3,1
0.011111,0.004219,0.135135,1.081081,0.255255,0.255255,0.111111,3,0
0.017778,0.006751,0.135135,1.486486,0.360360,0.360360,0.066667,3,1
0.015556,0.005907,0.135135,1.216216,0.446985,0.446985,0.076923,3,0
0.017778,0.006751,0.135135,1.756757,0.315315,0.315315,0.066667,3,1
0.024444,0.009283,0.135135,1.351351,0.392535,0.392535,0.047619,3,1
0.022222,0.008439,0.135135,1.756757,0.355619,0.355619,0.052632,3,0
0.015556,0.005907,0.135135,1.216216,0.384615,0.384615,0.076923,3,0
0.017778,0.006751,0.135135,1.486486,0.369369,0.369369,0.066667,3,1
0.024444,0.009283,0.135135,1.891892,0.250965,0.250965,0.047619,3,1
0.015556,0.005907,0.135135,1.891892,0.634096,0.634096,0.076923,3,0
0.015556,0.005907,0.135135,1.216216,0.446985,0.446985,0.076923,3,1
0.017778,0.006751,0.135135,1.351351,0.378378,0.378378,0.066667,3,0
0.015556,0.005907,0.135135,1.081081,0.405405,0.405405,0.076923,3,1
0.013333,0.005063,0.135135,1.486486,0.577396,0.577396,0.090909,3,0
0.017778,0.006751,0.135135,0.945946,0.360360,0.360360,0.066667,3,1
0.013333,0.005063,0.135135,1.486486,0.479115,0.479115,0.090909,3,0
0.024444,0.009283,0.135135,1.351351,0.148005,0.148005,0.047619,3,1
0.022222,0.008439,0.135135,1.486486,0.433855,0.433855,0.052632,3,0
0.022222,0.008439,0.135135,1.216216,0.440967,0.440967,0.052632,3,1
0.020000,0.007595,0.135135,1.081081,0.270270,0.270270,0.058824,3,0
0.006667,0.002532,0.135135,1.756757,0.648649,0.648649,0.200000,2,1
0.017778,0.006751,0.135135,1.891892,0.522523,0.522523,0.066667,3,0
0.020000,0.007595,0.135135,1.486486,0.453100,0.453100,0.058824,3,0
0.015556,0.005907,0.135135,1.486486,0.426195,0.426195,0.076923,3,1
0.013333,0.005063,0.135135,1.486486,0.429975,0.429975,0.090909,3,0
0.028889,0.010970,0.135135,1.621622,0.129730,0.129730,0.040000,3,1
0.013333,0.005063,0.135135,1.486486,0.503686,0.503686,0.090909,3,0
0.024444,0.009283,0.135135,1.351351,0.289575,0.289575,0.047619,3,1
0.017778,0.006751,0.135135,1.486486,0.477477,0.477477,0.066667,3,0
0.017778,0.006751,0.135135,1.486486,0.558559,0.558559,0.066667,3,1
0.011111,0.004219,0.135135,1.216216,0.420420,0.420420,0.111111,3,1
0.022222,0.008439,0.135135,1.216216,0.206259,0.206259,0.052632,3,0
0.013333,0.005063,0.135135,1.351351,0.712531,0.712531,0.090909,3,0
0.013333,0.005063,0.135135,1.756757,0.651106,0.651106,0.090909,3,1
0.017778,0.006751,0.135135,1.216216,0.360360,0.360360,0.066667,3,1
0.011111,0.004219,0.135135,1.081081,0.435435,0.435435,0.111111,3,0
0.015556,0.005907,0.135135,1.216216,0.259875,0.259875,0.076923,3,1
0.008889,0.003376,0.135135,1.216216,0.308880,0.308880,0.142857,3,0
0.013333,0.005063,0.135135,1.081081,0.270270,0.270270,0.090909,3,1
0.024444,0.009283,0.135135,1.351351,0.495495,0.495495,0.047619,3,0
0.017778,0.006751,0.135135,1.486486,0.297297,0.297297,0.066667,3,1
0.024444,0.009283,0.135135,2.027027,0.315315,0.315315,0.047619,3,0
0.028889,0.010970,0.135135,1.621622,0.113514,0.113514,0.040000,3,1
0.008889,0.003376,0.135135,1.486486,0.598456,0.598456,0.142857,3,0
0.028889,0.010970,0.135135,1.621622,0.281081,0.281081,0.040000,3,1
0.015556,0.005907,0.135135,1.486486,0.446985,0.446985,0.076923,3,0
0.013333,0.005063,0.135135,1.756757,0.429975,0.429975,0.090909,3,0
0.017778,0.006751,0.135135,1.351351,0.369369,0.369369,0.066667,3,1
0.024444,0.009283,0.135135,1.351351,0.218790,0.218790,0.047619,3,0
0.020000,0.007595,0.135135,1.486486,0.262321,0.262321,0.058824,3,1
