0.001675,0.001675,0.540149,1.080299,0.945261,0.945261,0.466667,0.000537,0.040771,7,1
0.002094,0.002094,1.080299,1.350373,1.107306,1.107306,0.488889,0.015314,0.068468,8,1
0.001675,0.001675,1.080299,1.350373,1.140315,1.140315,0.416667,0.024718,0.069581,8,0
0.001675,0.001675,0.810224,1.350373,1.110307,1.110307,0.472222,0.029017,0.064206,8,0
0.001675,0.001675,0.810224,1.080299,1.003134,1.003134,0.523810,0.005373,0.065144,7,1
0.001256,0.001256,0.810224,1.080299,1.035286,1.035286,0.666667,0.000806,0.087042,7,0
0.001675,0.001675,0.810224,1.080299,1.003134,1.003134,0.523810,0.000806,0.084823,7,1
0.001675,0.001675,0.810224,1.080299,0.945261,0.945261,0.428571,0.001075,0.051386,7,0
0.001675,0.001675,0.810224,1.080299,0.964552,0.964552,0.619048,0.000269,0.050783,7,0
0.001256,0.001256,0.540149,1.080299,0.810224,0.810224,0.666667,0.000000,0.045476,3,1
0.001256,0.001256,0.540149,1.080299,0.810224,0.810224,0.666667,0.000000,0.036590,4,1
0.001256,0.001256,0.810224,1.080299,0.918254,0.918254,0.500000,0.000806,0.051316,6,0
0.001675,0.001675,0.810224,1.080299,0.918254,0.918254,0.600000,0.000000,0.052663,7,1
0.001675,0.001675,0.810224,1.080299,0.990274,0.990274,0.533333,0.001881,0.052867,7,0
0.001256,0.001256,0.810224,1.080299,0.990274,0.990274,0.666667,0.000000,0.053258,7,0
0.001675,0.001675,0.810224,1.080299,1.003134,1.003134,0.523810,0.000269,0.054386,7,0
0.001675,0.001675,0.810224,1.350373,1.129403,1.129403,0.400000,0.016926,0.057914,8,0
0.001675,0.001675,0.810224,1.350373,1.104851,1.104851,0.472727,0.018001,0.044053,8,0
0.001256,0.001256,0.810224,1.350373,1.026284,1.026284,0.500000,0.000000,0.065397,6,1
0.001675,0.001675,0.810224,1.350373,1.050290,1.050290,0.388889,0.081945,0.067578,7,0
0.001675,0.001675,0.810224,1.350373,1.080299,1.080299,0.666667,0.002687,0.094247,8,1
0.001256,0.001256,1.080299,1.350373,1.157463,1.157463,0.523810,0.005105,0.061230,8,0
0.001675,0.001675,0.810224,1.350373,1.080299,1.080299,0.464286,0.001612,0.064892,7,1
0.002094,0.002094,0.540149,1.350373,1.035286,1.035286,0.318182,0.008329,0.063402,8,0
0.001675,0.001675,0.540149,1.350373,1.012780,1.012780,0.464286,0.007523,0.061232,8,1
0.001675,0.001675,0.810224,1.080299,0.990274,0.990274,0.361111,0.030091,0.060193,7,1
0.001675,0.001675,0.810224,1.080299,0.964552,0.964552,0.428571,0.014240,0.059317,7,0
0.001256,0.001256,0.810224,1.080299,0.990274,0.990274,0.533333,0.013702,0.080814,7,0
0.001256,0.001256,0.810224,1.080299,0.918254,0.918254,0.500000,0.004030,0.065666,6,0
0.001256,0.001256,1.080299,1.080299,1.080299,1.080299,0.466667,0.000269,0.071967,7,0
0.001256,0.001256,0.810224,1.080299,0.918254,0.918254,0.600000,0.000537,0.045889,6,0
0.001256,0.001256,0.810224,1.080299,1.026284,1.026284,0.600000,0.000537,0.044097,6,0
0.001256,0.001256,0.810224,1.080299,0.877743,0.877743,0.500000,0.002149,0.082024,6,1
0.001675,0.001675,1.080299,1.080299,1.080299,1.080299,0.523810,0.011822,0.059391,8,0
0.001675,0.001675,1.080299,1.080299,1.080299,1.080299,0.619048,0.009404,0.095557,8,0
0.001675,0.001675,1.080299,1.080299,1.080299,1.080299,0.619048,0.001075,0.081077,8,1
0.000838,0.000838,0.810224,1.080299,0.990274,0.990274,1.000000,0.000000,0.071351,4,0
0.001256,0.001256,0.810224,1.080299,1.035286,1.035286,0.466667,0.002418,0.062912,7,0
0.001675,0.001675,0.810224,1.080299,1.041716,1.041716,0.476190,0.001075,0.064486,7,0
0.001675,0.001675,0.540149,1.080299,0.945261,0.945261,0.357143,0.004836,0.056182,7,0
0.001256,0.001256,0.810224,1.080299,0.945261,0.945261,0.466667,0.000537,0.048341,6,0
0.001675,0.001675,0.810224,1.080299,0.855236,0.855236,0.400000,0.000537,0.056179,6,1
0.001256,0.001256,0.810224,1.080299,0.864239,0.864239,0.500000,0.000269,0.055814,6,0
0.001256,0.001256,0.810224,1.080299,0.945261,0.945261,0.500000,0.000000,0.059938,6,0
0.001675,0.001675,0.810224,1.080299,1.050290,1.050290,0.333333,0.007523,0.043540,8,0
0.001675,0.001675,1.080299,1.080299,1.080299,1.080299,0.428571,0.000537,0.072709,8,0
