0.000637,0.000217,0.120453,0.722718,0.200755,0.200755,0.111111,3,0
0.000510,0.000174,0.120453,0.361359,0.189283,0.189283,0.142857,3,1
0.000892,0.000304,0.120453,1.084078,0.389156,0.389156,0.076923,3,0
0.000255,0.000087,0.120453,0.843172,0.401510,0.401510,0.333333,2,1
0.001147,0.000391,0.120453,1.204531,0.233821,0.233821,0.058824,3,0
0.001019,0.000347,0.120453,1.445437,0.369389,0.369389,0.066667,3,0
0.000765,0.000261,0.120453,1.204531,0.405160,0.405160,0.090909,3,1
0.000637,0.000217,0.120453,1.084078,0.347976,0.347976,0.111111,3,0
0.000637,0.000217,0.120453,0.963625,0.321208,0.321208,0.111111,3,0
0.001529,0.000521,0.120453,1.324984,0.099505,0.099505,0.043478,3,1
0.000765,0.000261,0.120453,1.204531,0.492763,0.492763,0.090909,3,0
0.000765,0.000261,0.120453,1.084078,0.448961,0.448961,0.090909,3,0
0.000765,0.000261,0.120453,1.324984,0.722718,0.722718,0.090909,3,0
0.001402,0.000478,0.120453,1.204531,0.344152,0.344152,0.047619,3,0
0.001274,0.000434,0.120453,1.084078,0.126793,0.126793,0.052632,3,0
0.000765,0.000261,0.120453,1.324984,0.591315,0.591315,0.090909,3,1
0.000510,0.000174,0.120453,0.963625,0.430190,0.430190,0.142857,3,0
0.000510,0.000174,0.120453,1.324984,0.602265,0.602265,0.142857,3,1
0.000892,0.000304,0.120453,1.084078,0.389156,0.389156,0.076923,3,0
0.000765,0.000261,0.120453,1.084078,0.350409,0.350409,0.090909,3,1
0.001019,0.000347,0.120453,1.084078,0.329238,0.329238,0.066667,3,1
0.000765,0.000261,0.120453,1.204531,0.394210,0.394210,0.090909,3,0
0.000765,0.000261,0.120453,1.084078,0.427061,0.427061,0.090909,3,0
0.000637,0.000217,0.120453,1.324984,0.414894,0.414894,0.111111,3,0
0.001274,0.000434,0.120453,1.084078,0.272604,0.272604,0.052632,3,1
0.001147,0.000391,0.120453,1.084078,0.233821,0.233821,0.058824,3,1
0.001019,0.000347,0.120453,1.084078,0.353329,0.353329,0.066667,3,1
0.000765,0.000261,0.120453,0.963625,0.372310,0.372310,0.090909,3,1
