0.001592,0.001592,0.787495,1.312491,0.997493,0.997493,0.800000,0.000000,0.052924,7,0
0.001592,0.001592,0.787495,1.312491,1.049993,1.049993,0.833333,0.000000,0.051612,7,0
0.002122,0.002122,0.787495,1.312491,0.937494,0.937494,0.619048,0.000000,0.053000,8,1
0.001592,0.001592,0.787495,1.312491,1.049993,1.049993,0.476190,0.003224,0.052976,8,0
0.001592,0.001592,0.787495,1.049993,0.944994,0.944994,0.800000,0.000000,0.044852,6,0
0.002122,0.002122,0.787495,1.312491,1.128743,1.128743,0.422222,0.006448,0.062934,8,0
0.002122,0.002122,0.524997,1.312491,1.006243,1.006243,0.666667,0.000000,0.060034,7,1
0.002122,0.002122,0.787495,1.312491,1.049993,1.049993,0.472222,0.002687,0.061795,8,0
0.002653,0.002653,0.787495,1.312491,1.090377,1.090377,0.358974,0.019076,0.064461,8,0
0.001592,0.001592,0.787495,1.049993,1.006243,1.006243,0.666667,0.000806,0.089480,8,0
0.002122,0.002122,0.787495,1.312491,1.049993,1.049993,0.416667,0.018270,0.072065,8,0
0.002122,0.002122,0.787495,1.312491,0.984368,0.984368,0.357143,0.023912,0.069682,7,1
0.001592,0.001592,0.787495,1.049993,0.997493,0.997493,0.500000,0.007523,0.123427,7,0
0.002122,0.002122,0.787495,1.312491,0.951556,0.951556,0.464286,0.007254,0.072989,7,0
0.002122,0.002122,0.787495,1.049993,0.974994,0.974994,0.619048,0.000000,0.056786,7,0
0.001592,0.001592,0.787495,1.312491,1.049993,1.049993,0.800000,0.000000,0.072640,7,0
0.001592,0.001592,0.787495,1.049993,0.997493,0.997493,0.800000,0.000000,0.082550,7,1
0.001061,0.001061,0.787495,1.049993,0.962494,0.962494,1.000000,0.000000,0.053386,4,0
0.002122,0.002122,0.524997,1.312491,0.951556,0.951556,0.535714,0.000269,0.051580,7,0
0.002122,0.002122,0.787495,1.312491,1.049993,1.049993,0.571429,0.001612,0.111790,7,0
0.001592,0.001592,0.787495,1.049993,0.944994,0.944994,0.500000,0.003493,0.092456,7,0
