0.033333,0.012658,0.135135,1.891892,0.209692,0.209692,0.034483,3,1
0.015556,0.005907,0.135135,1.621622,0.446985,0.446985,0.076923,3,0
0.020000,0.007595,0.135135,1.486486,0.500795,0.500795,0.058824,3,1
0.017778,0.006751,0.135135,1.351351,0.450450,0.450450,0.066667,3,0
0.022222,0.008439,0.135135,1.891892,0.206259,0.206259,0.052632,3,0
0.031111,0.011814,0.135135,1.756757,0.315315,0.315315,0.037037,3,1
0.024444,0.009283,0.135135,1.351351,0.302445,0.302445,0.047619,3,1
0.020000,0.007595,0.135135,1.486486,0.246423,0.246423,0.058824,3,0
0.013333,0.005063,0.135135,0.945946,0.282555,0.282555,0.090909,3,0
0.013333,0.005063,0.135135,0.945946,0.417690,0.417690,0.090909,3,1
0.013333,0.005063,0.135135,1.216216,0.429975,0.429975,0.090909,3,0
0.011111,0.004219,0.135135,1.621622,0.705706,0.705706,0.111111,3,1
0.011111,0.004219,0.135135,1.756757,0.525526,0.525526,0.111111,3,1
0.006667,0.002532,0.135135,1.216216,0.783784,0.783784,0.200000,2,0
0.015556,0.005907,0.135135,1.216216,0.415800,0.415800,0.076923,3,0
0.008889,0.003376,0.135135,1.756757,0.559846,0.559846,0.142857,3,1
0.013333,0.005063,0.135135,2.027027,0.626536,0.626536,0.090909,3,0
0.020000,0.007595,0.135135,1.216216,0.302067,0.302067,0.058824,3,1
0.024444,0.009283,0.135135,1.621622,0.218790,0.218790,0.047619,3,1
0.015556,0.005907,0.135135,1.351351,0.436590,0.436590,0.076923,3,0
0.008889,0.003376,0.135135,1.081081,0.347490,0.347490,0.142857,3,1
0.013333,0.005063,0.135135,1.216216,0.552826,0.552826,0.090909,3,0
0.017778,0.006751,0.135135,1.351351,0.324324,0.324324,0.066667,3,1
0.017778,0.006751,0.135135,2.027027,0.612613,0.612613,0.066667,3,0
0.017778,0.006751,0.135135,1.351351,0.378378,0.378378,0.066667,3,0
0.017778,0.006751,0.135135,1.351351,0.540541,0.540541,0.066667,3,1
0.011111,0.004219,0.135135,1.081081,0.465465,0.465465,0.111111,3,0
0.017778,0.006751,0.135135,1.351351,0.450450,0.450450,0.066667,3,1
0.011111,0.004219,0.135135,1.351351,0.540541,0.540541,0.111111,3,0
0.008889,0.003376,0.135135,0.810811,0.424710,0.424710,0.142857,3,1
0.022222,0.008439,0.135135,1.216216,0.298720,0.298720,0.052632,3,0
0.013333,0.005063,0.135135,1.351351,0.577396,0.577396,0.090909,3,1
0.015556,0.005907,0.135135,1.621622,0.571726,0.571726,0.076923,3,1
0.015556,0.005907,0.135135,1.081081,0.374220,0.374220,0.076923,3,0
0.015556,0.005907,0.135135,1.351351,0.301455,0.301455,0.076923,3,1
0.031111,0.011814,0.135135,1.756757,0.185185,0.185185,0.037037,3,0
0.015556,0.005907,0.135135,1.351351,0.280665,0.280665,0.076923,3,0
0.017778,0.006751,0.135135,1.891892,0.432432,0.432432,0.066667,3,1
0.006667,0.002532,0.135135,0.945946,0.378378,0.378378,0.200000,2,0
0.017778,0.006751,0.135135,0.945946,0.153153,0.153153,0.066667,3,1
0.017778,0.006751,0.135135,1.216216,0.423423,0.423423,0.066667,3,1
0.015556,0.005907,0.135135,1.756757,0.530146,0.530146,0.076923,3,0
0.013333,0.005063,0.135135,1.486486,0.442260,0.442260,0.090909,3,1
0.013333,0.005063,0.135135,1.486486,0.368550,0.368550,0.090909,3,0
0.017778,0.006751,0.135135,1.216216,0.261261,0.261261,0.066667,3,1
0.017778,0.006751,0.135135,1.486486,0.333333,0.333333,0.066667,3,0
0.015556,0.005907,0.135135,1.216216,0.634096,0.634096,0.076923,3,0
0.022222,0.008439,0.135135,1.486486,0.504979,0.504979,0.052632,3,1
0.024444,0.009283,0.135135,1.351351,0.238095,0.238095,0.047619,3,1
0.013333,0.005063,0.135135,0.945946,0.233415,0.233415,0.090909,3,0
