0.015556,0.005907,0.270270,1.621622,1.039501,1.039501,0.115385,0.004638,0.374479,9,1
0.015556,0.005907,0.675676,1.621622,1.174636,1.174636,0.102564,0.003374,0.381478,9,0
0.028889,0.010970,0.270270,1.621622,1.043243,1.043243,0.070000,0.012462,0.408925,9,1
0.015556,0.005907,0.810811,1.756757,1.195426,1.195426,0.115385,0.002833,0.381154,9,0
0.033333,0.012658,0.405405,1.621622,1.091091,1.091091,0.054131,0.013877,0.423985,9,1
0.015556,0.005907,0.810811,2.027027,1.309771,1.309771,0.128205,0.002151,0.386071,9,0
0.013333,0.005063,0.405405,1.486486,1.068796,1.068796,0.090909,0.002036,0.365933,9,0
0.022222,0.008439,0.675676,1.756757,1.137980,1.137980,0.093567,0.006186,0.397345,9,1
0.017778,0.006751,0.405405,1.486486,1.063063,1.063063,0.066667,0.003884,0.386403,9,0
0.015556,0.005907,0.810811,1.486486,1.205821,1.205821,0.089744,0.002607,0.382128,9,1
0.015556,0.005907,0.540541,1.351351,1.081081,1.081081,0.089744,0.002650,0.375104,9,1
0.015556,0.005907,0.540541,1.756757,1.185031,1.185031,0.128205,0.003008,0.379865,9,0
0.008889,0.003376,0.675676,1.621622,1.119691,1.119691,0.142857,0.000860,0.353543,7,0
0.017778,0.006751,0.405405,1.351351,0.936937,0.936937,0.076190,0.004714,0.379865,9,1
0.013333,0.005063,0.675676,1.486486,1.007371,1.007371,0.127273,0.001838,0.361805,9,1
0.015556,0.005907,0.540541,1.621622,1.238739,1.238739,0.106061,0.002864,0.380508,9,0
0.020000,0.007595,0.540541,1.486486,1.017488,1.017488,0.088235,0.005094,0.385077,9,1
0.008889,0.003376,0.540541,1.351351,1.023166,1.023166,0.190476,0.000764,0.343535,7,0
0.011111,0.004219,0.810811,2.297297,1.300676,1.300676,0.142857,0.000979,0.361223,9,0
0.013333,0.005063,0.675676,1.486486,1.007371,1.007371,0.109091,0.001812,0.365041,9,1
0.011111,0.004219,0.540541,2.297297,1.216216,1.216216,0.166667,0.001461,0.362975,8,1
0.013333,0.005063,0.675676,2.297297,1.363636,1.363636,0.127273,0.001850,0.380508,9,0
0.022222,0.008439,0.540541,1.621622,1.208709,1.208709,0.084967,0.005114,0.399466,9,1
0.020000,0.007595,0.810811,2.297297,1.311606,1.311606,0.088235,0.004184,0.398403,9,0
0.008889,0.003376,0.945946,1.351351,1.138996,1.138996,0.142857,0.000697,0.351056,7,0
0.022222,0.008439,0.540541,1.621622,1.118619,1.118619,0.091503,0.005454,0.394552,9,1
0.024444,0.009283,0.675676,1.756757,1.168919,1.168919,0.100000,0.007297,0.403414,9,0
0.013333,0.005063,0.540541,1.486486,1.056511,1.056511,0.127273,0.002364,0.369243,9,1
0.013333,0.005063,0.540541,1.621622,1.044226,1.044226,0.145455,0.001921,0.365933,9,0
0.015556,0.005907,0.675676,1.621622,1.069820,1.069820,0.106061,0.002660,0.371997,9,1
0.017778,0.006751,0.540541,2.297297,1.126126,1.126126,0.095238,0.003789,0.385739,9,0
0.011111,0.004219,0.675676,1.216216,0.975976,0.975976,0.138889,0.001419,0.360064,8,1
0.026667,0.010127,0.270270,2.027027,1.045828,1.045828,0.067194,0.010791,0.406335,9,1
0.004444,0.001688,0.675676,1.621622,1.126126,1.126126,0.333333,0.000130,0.313329,3,0
0.026667,0.010127,0.405405,1.621622,1.040541,1.040541,0.084211,0.008838,0.398050,9,0
0.020000,0.007595,0.675676,2.297297,1.303657,1.303657,0.080882,0.005297,0.406703,9,1
0.013333,0.005063,0.675676,1.621622,1.056511,1.056511,0.127273,0.001962,0.362682,9,0
0.011111,0.004219,0.810811,1.351351,1.066066,1.066066,0.166667,0.001241,0.355503,9,1
0.008889,0.003376,1.081081,1.486486,1.196911,1.196911,0.142857,0.000656,0.349416,7,0
0.017778,0.006751,0.540541,1.621622,1.081081,1.081081,0.095238,0.004177,0.384747,9,1
0.020000,0.007595,0.405405,1.621622,1.165541,1.165541,0.083333,0.004975,0.392140,9,0
0.015556,0.005907,0.540541,1.621622,1.091476,1.091476,0.115385,0.002785,0.376362,9,1
0.011111,0.004219,0.540541,1.351351,0.960961,0.960961,0.166667,0.001435,0.351605,7,0
0.015556,0.005907,0.540541,1.756757,1.081081,1.081081,0.089744,0.002910,0.376047,9,1
0.006667,0.002532,0.675676,1.351351,0.945946,0.945946,0.200000,0.000293,0.324891,5,1
0.011111,0.004219,0.405405,1.756757,1.021021,1.021021,0.138889,0.001443,0.354380,8,0
0.020000,0.007595,0.540541,1.756757,1.200318,1.200318,0.102941,0.004811,0.392826,9,0
0.026667,0.010127,0.405405,2.027027,1.081081,1.081081,0.075099,0.008755,0.407072,9,1
0.015556,0.005907,0.810811,1.621622,1.171171,1.171171,0.151515,0.002111,0.373544,9,1
0.015556,0.005907,0.540541,1.621622,1.091476,1.091476,0.102564,0.003226,0.377311,9,0
0.008889,0.003376,0.540541,1.756757,1.061776,1.061776,0.238095,0.000673,0.347523,7,1
0.008889,0.003376,0.540541,1.486486,0.965251,0.965251,0.190476,0.000745,0.344854,7,0
0.006667,0.002532,0.810811,2.027027,1.324324,1.324324,0.200000,0.000279,0.343272,5,0
0.022222,0.008439,0.405405,1.486486,1.102418,1.102418,0.070175,0.005827,0.395246,9,1
