0.006667,0.002532,0.675676,1.756757,1.135135,1.135135,0.200000,0.000361,0.339124,5,0
0.013333,0.005063,0.405405,1.621622,1.093366,1.093366,0.090909,0.002472,0.371689,9,1
0.011111,0.004219,0.810811,1.756757,1.441441,1.441441,0.138889,0.001032,0.375418,9,0
0.020000,0.007595,0.675676,1.756757,1.073132,1.073132,0.080882,0.004950,0.389081,9,1
0.020000,0.007595,0.675676,1.756757,1.184420,1.184420,0.095588,0.004263,0.394205,9,1
0.026667,0.010127,0.810811,1.756757,1.228501,1.228501,0.086580,0.006888,0.411927,9,0
0.017778,0.006751,0.675676,1.621622,1.126126,1.126126,0.085714,0.003928,0.385077,9,0
0.013333,0.005063,0.810811,1.621622,1.105651,1.105651,0.090909,0.001901,0.369852,9,1
0.013333,0.005063,0.675676,1.621622,1.154791,1.154791,0.127273,0.001819,0.371689,9,0
0.013333,0.005063,0.540541,1.486486,1.007371,1.007371,0.127273,0.001817,0.364448,9,1
0.017778,0.006751,0.270270,2.567568,1.036036,1.036036,0.095238,0.005261,0.384747,9,1
0.004444,0.001688,1.081081,1.486486,1.216216,1.216216,0.333333,0.000084,0.320714,3,0
0.017778,0.006751,0.675676,1.756757,1.189189,1.189189,0.114286,0.003339,0.390096,9,0
0.022222,0.008439,0.540541,1.756757,1.073574,1.073574,0.071895,0.006648,0.395246,9,1
0.013333,0.005063,0.675676,1.621622,1.228501,1.228501,0.163636,0.001640,0.373544,9,0
0.022222,0.008439,0.810811,1.756757,1.216216,1.216216,0.093567,0.005674,0.402691,9,1
0.011111,0.004219,0.675676,2.297297,1.306306,1.306306,0.138889,0.001081,0.367731,9,0
0.022222,0.008439,0.675676,1.756757,1.273115,1.273115,0.070175,0.005534,0.407072,9,1
0.020000,0.007595,0.540541,1.756757,1.114865,1.114865,0.091667,0.004968,0.388745,9,1
0.015556,0.005907,0.810811,1.621622,1.216216,1.216216,0.102564,0.002819,0.385739,9,0
0.013333,0.005063,0.405405,1.756757,1.142506,1.142506,0.145455,0.002419,0.368940,9,0
0.006667,0.002532,0.405405,1.216216,0.864865,0.864865,0.200000,0.000439,0.322557,5,1
0.015556,0.005907,0.810811,1.621622,1.195426,1.195426,0.128205,0.002051,0.377311,9,1
0.013333,0.005063,0.945946,1.756757,1.216216,1.216216,0.127273,0.001687,0.375418,9,0
0.013333,0.005063,0.810811,1.486486,1.240786,1.240786,0.109091,0.001417,0.371074,9,0
0.022222,0.008439,0.540541,1.621622,1.059744,1.059744,0.070175,0.005434,0.393860,9,1
0.013333,0.005063,0.945946,2.297297,1.228501,1.228501,0.127273,0.002148,0.374791,9,1
0.017778,0.006751,0.675676,1.621622,1.045045,1.045045,0.095238,0.003782,0.381803,9,0
0.006667,0.002532,0.675676,1.216216,0.864865,0.864865,0.200000,0.000351,0.323254,5,0
0.013333,0.005063,0.405405,1.351351,1.031941,1.031941,0.109091,0.002713,0.367130,9,1
0.015556,0.005907,0.540541,2.297297,1.133056,1.133056,0.102564,0.003192,0.378583,9,0
0.008889,0.003376,0.945946,1.351351,1.138996,1.138996,0.190476,0.000659,0.351056,7,1
0.015556,0.005907,0.540541,2.297297,0.977131,0.977131,0.141026,0.003227,0.368940,9,0
0.008889,0.003376,0.945946,1.621622,1.274131,1.274131,0.142857,0.000676,0.356349,7,1
0.013333,0.005063,0.675676,2.297297,1.265356,1.265356,0.109091,0.002094,0.377628,9,0
0.013333,0.005063,0.675676,1.621622,1.031941,1.031941,0.109091,0.002044,0.365041,9,1
0.020000,0.007595,0.405405,1.486486,0.993641,0.993641,0.088235,0.004952,0.384418,9,1
0.011111,0.004219,0.810811,1.621622,1.171171,1.171171,0.222222,0.001018,0.359488,9,0
0.015556,0.005907,0.945946,1.621622,1.299376,1.299376,0.115385,0.002543,0.387737,9,1
0.020000,0.007595,0.675676,1.756757,1.089030,1.089030,0.095588,0.004887,0.389419,9,0
0.011111,0.004219,0.540541,1.621622,1.156156,1.156156,0.166667,0.001450,0.363857,8,0
0.017778,0.006751,0.540541,1.891892,1.206564,1.206564,0.131868,0.002930,0.379544,9,1
0.011111,0.004219,0.675676,1.756757,1.111111,1.111111,0.194444,0.001213,0.358913,8,0
0.020000,0.007595,0.675676,1.891892,1.106419,1.106419,0.108333,0.003907,0.386736,9,1
0.015556,0.005907,0.270270,1.621622,0.997921,0.997921,0.115385,0.004075,0.371381,9,0
0.026667,0.010127,0.540541,1.891892,1.075206,1.075206,0.059289,0.010544,0.410796,9,1
0.020000,0.007595,0.270270,1.621622,1.106419,1.106419,0.066667,0.006360,0.388408,9,1
0.004444,0.001688,0.810811,1.216216,0.990991,0.990991,0.333333,0.000083,0.309229,3,0
0.017778,0.006751,0.270270,2.567568,1.072072,1.072072,0.104762,0.005642,0.382128,9,1
0.022222,0.008439,0.675676,1.756757,1.171171,1.171171,0.091503,0.006174,0.398403,9,0
0.008889,0.003376,0.810811,1.486486,1.100386,1.100386,0.190476,0.000798,0.350507,7,0
0.015556,0.005907,0.540541,1.621622,1.091476,1.091476,0.102564,0.002955,0.377628,9,1
0.013333,0.005063,0.405405,1.486486,1.044226,1.044226,0.145455,0.002261,0.361223,8,0
0.022222,0.008439,0.810811,1.621622,1.173542,1.173542,0.064327,0.006319,0.405967,9,1
0.022222,0.008439,0.405405,1.756757,1.052632,1.052632,0.087719,0.006959,0.395944,9,1
0.011111,0.004219,0.675676,1.351351,1.141141,1.141141,0.166667,0.001025,0.359776,9,0
0.017778,0.006751,0.540541,2.297297,1.108108,1.108108,0.123810,0.004349,0.384089,9,0
0.037778,0.014346,0.540541,1.891892,1.011466,1.011466,0.049242,0.020460,0.436346,9,1
0.026667,0.010127,0.540541,1.486486,1.004700,1.004700,0.071146,0.009085,0.401970,9,1
