0.017778,0.006751,0.405405,1.891892,1.090734,1.090734,0.098901,0.003920,0.380831,9,0
0.024444,0.009283,0.405405,1.621622,1.093951,1.093951,0.057143,0.009841,0.408182,9,1
0.022222,0.008439,0.540541,2.027027,1.116643,1.116643,0.087719,0.006285,0.399466,9,1
0.008889,0.003376,0.810811,1.621622,1.235521,1.235521,0.238095,0.000527,0.353543,7,0
0.020000,0.007595,0.540541,1.756757,1.182432,1.182432,0.100000,0.004070,0.391115,9,1
0.015556,0.005907,0.540541,1.486486,1.133056,1.133056,0.115385,0.002499,0.376678,9,0
0.022222,0.008439,0.540541,1.891892,1.230441,1.230441,0.076023,0.005813,0.402691,9,0
0.020000,0.007595,0.540541,2.027027,1.168521,1.168521,0.073529,0.004877,0.398757,9,1
0.017778,0.006751,0.810811,1.891892,1.261261,1.261261,0.104762,0.003177,0.390096,9,0
0.031111,0.011814,0.675676,1.756757,1.291892,1.291892,0.076667,0.009745,0.427212,9,1
0.013333,0.005063,0.675676,1.891892,1.253071,1.253071,0.127273,0.001811,0.374791,9,1
0.011111,0.004219,0.540541,1.351351,1.066066,1.066066,0.111111,0.001287,0.358913,8,0
0.015556,0.005907,0.540541,1.621622,1.081081,1.081081,0.141026,0.002985,0.377946,9,1
0.015556,0.005907,0.810811,1.756757,1.101871,1.101871,0.128205,0.002560,0.375732,9,0
0.015556,0.005907,0.540541,1.621622,1.036036,1.036036,0.136364,0.002611,0.367430,9,1
0.013333,0.005063,0.675676,1.621622,1.130221,1.130221,0.145455,0.001895,0.369852,9,0
0.024444,0.009283,0.675676,1.756757,1.175676,1.175676,0.084211,0.006738,0.403414,9,1
0.013333,0.005063,0.810811,1.756757,1.216216,1.216216,0.090909,0.001822,0.375732,9,0
0.008889,0.003376,0.675676,1.216216,1.023166,1.023166,0.142857,0.000978,0.348873,7,0
0.017778,0.006751,0.540541,1.486486,0.963964,0.963964,0.085714,0.004171,0.375418,9,1
0.020000,0.007595,0.270270,1.756757,0.993641,0.993641,0.088235,0.005976,0.383106,9,1
0.015556,0.005907,0.540541,1.756757,1.070686,1.070686,0.089744,0.003258,0.377311,9,0
0.015556,0.005907,0.540541,1.756757,1.216216,1.216216,0.115385,0.003136,0.381478,9,0
0.008889,0.003376,0.945946,1.486486,1.216216,1.216216,0.190476,0.000621,0.355503,7,1
0.017778,0.006751,0.540541,1.756757,1.162162,1.162162,0.076190,0.004769,0.391115,9,0
0.024444,0.009283,0.675676,1.486486,1.100386,1.100386,0.080952,0.007434,0.405967,9,1
0.015556,0.005907,0.540541,1.621622,1.029106,1.029106,0.089744,0.003868,0.375418,9,1
0.026667,0.010127,0.405405,1.891892,1.192714,1.192714,0.083004,0.008995,0.414589,9,0
0.015556,0.005907,0.675676,1.621622,1.008316,1.008316,0.076923,0.003203,0.373544,9,1
0.013333,0.005063,0.540541,1.621622,1.081081,1.081081,0.109091,0.002158,0.372614,9,0
0.015556,0.005907,0.675676,1.891892,1.257796,1.257796,0.128205,0.002500,0.383433,9,1
0.017778,0.006751,0.810811,1.891892,1.198198,1.198198,0.095238,0.003104,0.388408,9,0
0.011111,0.004219,0.540541,1.891892,0.990991,0.990991,0.111111,0.001283,0.355503,7,1
0.011111,0.004219,0.675676,2.027027,1.231231,1.231231,0.194444,0.001075,0.362682,8,0
0.011111,0.004219,0.810811,1.621622,1.246246,1.246246,0.111111,0.001299,0.368335,9,0
0.017778,0.006751,0.540541,1.486486,0.936937,0.936937,0.066667,0.004307,0.380508,9,1
0.015556,0.005907,0.270270,1.621622,0.925156,0.925156,0.102564,0.003626,0.370157,9,1
