0.028548,0.028548,0.166080,5.646708,1.096366,1.096366,0.048227,8,1
0.023654,0.023654,0.166080,5.314549,1.022480,1.022480,0.058279,8,1
0.023654,0.023654,0.166080,5.480629,1.034464,1.034464,0.058667,8,1
0.020392,0.020392,0.166080,6.311027,0.817153,0.817153,0.069825,8,1
0.018760,0.018760,0.166080,6.144947,1.165363,1.165363,0.075034,8,1
0.020392,0.020392,0.166080,6.643186,1.219616,1.219616,0.072091,8,1
0.013866,0.013866,0.166080,6.643186,1.214646,1.214646,0.099211,8,0
0.013866,0.013866,0.166080,6.477106,1.243953,1.243953,0.097187,8,0
0.017129,0.017129,0.166080,6.477106,1.127249,1.127249,0.084373,8,1
0.015498,0.015498,0.166080,6.975345,1.173025,1.173025,0.088891,8,1
0.020392,0.020392,0.166080,5.812788,1.049861,1.049861,0.067022,8,1
0.018760,0.018760,0.166080,6.477106,1.097971,1.097971,0.077510,8,0
0.012235,0.012235,0.166080,5.314549,0.985574,0.985574,0.119315,7,0
0.025285,0.025285,0.166080,4.982390,0.954144,0.954144,0.058920,8,1
0.035073,0.035073,0.166080,6.975345,0.962658,0.962658,0.041272,8,1
0.013866,0.013866,0.166080,6.311027,1.304007,1.304007,0.103354,8,0
0.015498,0.015498,0.166080,6.975345,1.217917,1.217917,0.094840,8,1
0.018760,0.018760,0.166080,6.311027,1.222690,1.222690,0.073333,8,1
0.015498,0.015498,0.166080,5.646708,1.143744,1.143744,0.087255,8,0
0.031811,0.031811,0.166080,6.311027,1.012848,1.012848,0.045527,8,1
0.025285,0.025285,0.166080,5.646708,1.017349,1.017349,0.055383,8,1
0.013866,0.013866,0.166080,4.650230,0.972227,0.972227,0.097424,8,1
0.020392,0.020392,0.166080,5.812788,0.684794,0.684794,0.068870,8,1
0.017129,0.017129,0.166080,5.480629,1.066794,1.066794,0.080710,8,1
0.017129,0.017129,0.166080,5.480629,1.015191,1.015191,0.079879,8,1
0.023654,0.023654,0.166080,4.650230,1.084942,1.084942,0.059479,8,1
0.020392,0.020392,0.166080,4.982390,1.212196,1.212196,0.069214,8,0
0.013866,0.013866,0.166080,5.480629,0.916458,0.916458,0.097053,8,1
0.026917,0.026917,0.166080,6.311027,1.022530,1.022530,0.051597,8,1
0.017129,0.017129,0.166080,5.314549,1.269871,1.269871,0.081437,8,1
0.017129,0.017129,0.166080,5.812788,1.190029,1.190029,0.080721,8,1
0.022023,0.022023,0.166080,6.477106,0.836941,0.836941,0.062798,8,1
0.020392,0.020392,0.166080,5.812788,1.117766,1.117766,0.070019,8,1
0.012235,0.012235,0.166080,5.812788,1.026003,1.026003,0.116325,7,0
0.022023,0.022023,0.166080,6.477106,1.097919,1.097919,0.064750,8,1
0.028548,0.028548,0.166080,5.646708,1.122547,1.122547,0.052765,8,1
0.018760,0.018760,0.166080,5.314549,1.145164,1.145164,0.076409,8,1
0.017129,0.017129,0.166080,6.643186,1.396425,1.396425,0.078916,8,0
0.007341,0.007341,0.166080,5.812788,1.593402,1.593402,0.200677,5,0
0.015498,0.015498,0.166080,6.144947,1.255151,1.255151,0.084523,8,0
0.020392,0.020392,0.166080,5.480629,1.071663,1.071663,0.067705,8,1
0.008972,0.008972,0.166080,4.982390,1.028528,1.028528,0.151685,6,1
0.010604,0.010604,0.166080,4.982390,1.319411,1.319411,0.136189,6,0
0.022023,0.022023,0.166080,6.144947,1.307600,1.307600,0.062118,8,1
0.015498,0.015498,0.166080,6.975345,1.158572,1.158572,0.089735,8,0
0.008972,0.008972,0.166080,4.484151,1.263931,1.263931,0.156948,6,1
0.026917,0.026917,0.166080,5.314549,0.943315,0.943315,0.053963,8,1
0.020392,0.020392,0.166080,5.480629,1.045748,1.045748,0.067380,8,1
0.018760,0.018760,0.166080,5.646708,1.290645,1.290645,0.077853,8,1
0.022023,0.022023,0.166080,5.646708,1.321479,1.321479,0.063632,8,0
0.017129,0.017129,0.166080,4.982390,1.102522,1.102522,0.079890,8,0
0.018760,0.018760,0.166080,5.480629,0.994293,0.994293,0.072260,8,1
0.015498,0.015498,0.166080,6.311027,0.954277,0.954277,0.087094,8,1
0.026917,0.026917,0.166080,5.314549,1.076458,1.076458,0.050465,8,1
