0.000767,0.000767,0.271603,1.086413,0.611107,0.611107,0.250000,3,0
0.000767,0.000767,0.271603,1.086413,0.659608,0.659608,0.238095,3,1
0.001023,0.001023,0.271603,1.086413,0.520573,0.520573,0.181818,3,1
0.001023,0.001023,0.271603,1.086413,0.452672,0.452672,0.181818,3,0
0.001023,0.001023,0.271603,1.358016,0.565840,0.565840,0.181818,3,0
0.001023,0.001023,0.271603,1.358016,0.480529,0.480529,0.192308,3,1
0.001023,0.001023,0.271603,1.358016,0.611107,0.611107,0.181818,3,0
0.001023,0.001023,0.271603,1.086413,0.520573,0.520573,0.181818,3,1
0.001023,0.001023,0.271603,1.086413,0.422494,0.422494,0.166667,3,0
0.000767,0.000767,0.271603,1.086413,0.611107,0.611107,0.250000,3,0
0.000767,0.000767,0.271603,1.086413,0.611107,0.611107,0.250000,3,0
0.000767,0.000767,0.271603,0.814810,0.582007,0.582007,0.238095,3,1
0.001023,0.001023,0.271603,1.358016,0.520573,0.520573,0.196970,3,1
0.000767,0.000767,0.271603,1.086413,0.577157,0.577157,0.250000,3,0
0.001023,0.001023,0.271603,1.086413,0.592589,0.592589,0.181818,3,0
0.000767,0.000767,0.271603,1.086413,0.679008,0.679008,0.250000,3,0
0.000767,0.000767,0.271603,1.086413,0.504406,0.504406,0.238095,3,0
0.001023,0.001023,0.271603,1.086413,0.520573,0.520573,0.181818,3,0
0.001279,0.001279,0.271603,1.086413,0.356479,0.356479,0.158333,3,0
0.000767,0.000767,0.271603,1.086413,0.737209,0.737209,0.238095,3,0
0.000767,0.000767,0.271603,0.814810,0.465606,0.465606,0.238095,3,1
0.001023,0.001023,0.271603,1.086413,0.380245,0.380245,0.177778,3,1
0.001023,0.001023,0.271603,1.086413,0.434565,0.434565,0.177778,3,0
0.000767,0.000767,0.271603,1.086413,0.509256,0.509256,0.250000,3,0
0.000767,0.000767,0.271603,1.086413,0.645058,0.645058,0.250000,3,0
0.000512,0.000512,0.271603,0.814810,0.633741,0.633741,0.333333,2,0
0.000767,0.000767,0.271603,0.543206,0.310404,0.310404,0.238095,3,0
0.000767,0.000767,0.271603,1.086413,0.645058,0.645058,0.250000,3,0
0.001023,0.001023,0.271603,1.086413,0.370368,0.370368,0.181818,3,0
0.001023,0.001023,0.271603,1.358016,0.506993,0.506993,0.200000,3,0
0.001279,0.001279,0.271603,1.086413,0.560182,0.560182,0.158333,3,0
0.000767,0.000767,0.271603,1.358016,0.573385,0.573385,0.277778,3,0
0.001023,0.001023,0.271603,1.358016,0.522314,0.522314,0.192308,3,0
0.001023,0.001023,0.271603,1.086413,0.452672,0.452672,0.196970,3,1
0.000767,0.000767,0.271603,1.086413,0.712958,0.712958,0.250000,3,0
0.001023,0.001023,0.271603,1.086413,0.656374,0.656374,0.181818,3,0
0.000767,0.000767,0.271603,1.086413,0.543206,0.543206,0.250000,3,0
0.001023,0.001023,0.271603,1.086413,0.516046,0.516046,0.177778,3,1
0.000767,0.000767,0.271603,1.086413,0.620807,0.620807,0.238095,3,0
0.001023,0.001023,0.271603,1.086413,0.633741,0.633741,0.181818,3,1
0.000767,0.000767,0.271603,1.086413,0.543206,0.543206,0.250000,3,0
0.001023,0.001023,0.271603,1.086413,0.641971,0.641971,0.181818,3,0
0.000767,0.000767,0.271603,0.814810,0.407405,0.407405,0.250000,3,1
0.000767,0.000767,0.271603,0.543206,0.271603,0.271603,0.266667,2,1
0.000767,0.000767,0.271603,1.086413,0.482850,0.482850,0.277778,3,0
0.000767,0.000767,0.271603,0.814810,0.426805,0.426805,0.238095,3,0
0.001023,0.001023,0.271603,0.814810,0.384771,0.384771,0.181818,3,1
0.001023,0.001023,0.271603,1.086413,0.605884,0.605884,0.192308,3,0
0.001279,0.001279,0.271603,1.358016,0.577157,0.577157,0.150000,3,0
0.001023,0.001023,0.271603,1.358016,0.873010,0.873010,0.197802,3,0
0.001023,0.001023,0.271603,1.358016,0.592589,0.592589,0.181818,3,1
0.001023,0.001023,0.271603,1.086413,0.701642,0.701642,0.181818,3,1
0.001023,0.001023,0.271603,1.086413,0.430038,0.430038,0.181818,3,0
0.001023,0.001023,0.271603,1.086413,0.588474,0.588474,0.181818,3,0
0.000512,0.000512,0.271603,1.086413,0.475306,0.475306,0.500000,2,0
