0.000978,0.000978,0.818364,1.363939,1.045687,1.045687,0.600000,0.000000,0.011820,8,1
0.000978,0.000978,0.818364,1.363939,1.091152,1.091152,0.571429,0.000269,0.178523,7,0
0.001222,0.001222,0.818364,1.363939,1.009315,1.009315,0.533333,0.000000,0.998535,7,0
0.000978,0.000978,0.818364,1.363939,1.091152,1.091152,0.733333,0.000000,0.164660,7,1
0.000978,0.000978,0.818364,1.363939,0.974242,0.974242,0.476190,0.000269,0.192956,7,1
0.000733,0.000733,0.818364,1.363939,1.136616,1.136616,0.666667,0.000000,0.169721,7,0
0.000978,0.000978,0.818364,1.363939,1.013212,1.013212,0.666667,0.000000,0.163966,7,1
0.000733,0.000733,0.818364,1.363939,1.022955,1.022955,0.833333,0.000000,0.104927,7,0
0.000733,0.000733,0.818364,1.363939,1.091152,1.091152,0.800000,0.000000,0.157337,7,1
0.001222,0.001222,0.818364,1.363939,1.000222,1.000222,0.555556,0.000000,0.164660,7,0
0.000733,0.000733,0.818364,1.363939,1.091152,1.091152,0.666667,0.000000,0.157337,7,0
0.000978,0.000978,0.818364,1.091152,0.954758,0.954758,0.533333,0.000806,0.080603,7,0
0.000733,0.000733,0.818364,1.091152,0.982036,0.982036,0.500000,0.000806,0.080713,7,1
0.000733,0.000733,0.818364,1.363939,1.091152,1.091152,0.466667,0.001075,0.060384,7,0
0.000733,0.000733,0.818364,1.363939,1.130121,1.130121,0.619048,0.000000,0.068092,7,0
0.001222,0.001222,0.818364,1.363939,1.060842,1.060842,0.444444,0.000000,0.053168,7,1
0.000489,0.000489,0.818364,1.091152,0.909293,0.909293,1.000000,0.000000,0.033899,4,0
0.000489,0.000489,0.545576,0.818364,0.681970,0.681970,1.000000,0.000000,1.323196,3,0
0.000733,0.000733,0.818364,1.091152,0.982036,0.982036,0.600000,0.000000,0.055287,6,0
0.000489,0.000489,0.545576,1.363939,0.954758,0.954758,1.000000,0.000000,0.037343,5,0
0.001222,0.001222,0.545576,1.091152,0.818364,0.818364,0.666667,0.000000,0.000000,6,1
0.000978,0.000978,1.091152,1.363939,1.261644,1.261644,0.607143,0.000806,0.045330,8,0
0.000733,0.000733,1.091152,1.363939,1.136616,1.136616,0.733333,0.000806,0.036217,8,0
0.000733,0.000733,0.818364,1.363939,1.136616,1.136616,0.533333,0.000000,0.055807,7,0
0.000733,0.000733,0.818364,1.091152,0.909293,0.909293,1.000000,0.000000,1.323196,6,0
0.000733,0.000733,0.545576,0.818364,0.727434,0.727434,0.666667,0.000000,0.042220,3,1
0.000733,0.000733,0.545576,1.091152,0.818364,0.818364,0.500000,0.000806,0.033471,3,0
0.000733,0.000733,0.818364,1.091152,0.927479,0.927479,0.500000,0.000269,0.033947,4,0
0.000733,0.000733,0.818364,1.091152,1.000222,1.000222,0.666667,0.000269,0.041737,7,1
0.000978,0.000978,1.091152,1.636727,1.151771,1.151771,0.527778,0.020956,0.071160,8,0
0.000733,0.000733,0.818364,1.091152,1.045687,1.045687,0.466667,0.000000,0.053107,8,0
0.000978,0.000978,0.818364,1.091152,1.013212,1.013212,0.476190,0.000000,0.068053,8,0
0.000978,0.000978,0.818364,1.091152,1.022955,1.022955,0.428571,0.000000,0.067725,8,1
0.000733,0.000733,0.818364,1.091152,1.036594,1.036594,0.700000,0.000000,0.054822,7,0
0.000733,0.000733,0.818364,1.091152,0.927479,0.927479,0.700000,0.000000,0.057863,7,1
0.000489,0.000489,0.818364,1.091152,1.000222,1.000222,1.000000,0.000000,0.046305,4,0
0.000489,0.000489,0.818364,1.091152,0.954758,0.954758,1.000000,0.000000,0.058421,3,0
0.000733,0.000733,0.545576,1.091152,0.872921,0.872921,0.500000,0.000269,0.000000,4,0
0.000978,0.000978,0.818364,1.091152,1.052182,1.052182,0.523810,0.000269,0.039518,7,0
0.000733,0.000733,0.818364,1.091152,1.045687,1.045687,0.666667,0.003224,0.042184,7,0
0.000978,0.000978,0.818364,1.363939,1.057053,1.057053,0.464286,0.004299,0.053462,7,1
0.000978,0.000978,0.545576,1.091152,0.969913,0.969913,0.416667,0.001881,0.053787,7,0
0.000978,0.000978,0.818364,1.091152,1.052182,1.052182,0.476190,0.000806,0.040596,7,1
0.000733,0.000733,1.091152,1.091152,1.091152,1.091152,0.700000,0.000537,0.051366,7,0
0.000733,0.000733,0.545576,1.363939,1.045687,1.045687,0.666667,0.000000,0.051282,7,0
0.000978,0.000978,0.545576,1.363939,1.172988,1.172988,0.466667,0.000000,0.049342,8,0
0.001222,0.001222,1.091152,1.363939,1.200267,1.200267,0.533333,0.032509,0.080369,9,1
0.000978,0.000978,1.091152,1.909515,1.303320,1.303320,0.583333,0.015852,0.080671,9,0
0.000978,0.000978,1.091152,1.909515,1.227546,1.227546,0.577778,0.018001,0.063353,9,0
0.000489,0.000489,1.091152,1.363939,1.295742,1.295742,1.000000,0.000000,0.067223,5,0
0.000978,0.000978,0.818364,1.636727,1.273010,1.273010,0.611111,0.000000,0.069066,8,0
0.000978,0.000978,0.818364,1.363939,0.988856,0.988856,0.464286,0.001881,0.047259,7,1
0.000733,0.000733,0.818364,1.363939,1.091152,1.091152,0.619048,0.000000,0.056320,7,0
0.000733,0.000733,0.818364,1.091152,0.909293,0.909293,1.000000,0.000000,0.026663,6,1
0.000733,0.000733,0.818364,1.091152,0.954758,0.954758,0.833333,0.000000,0.000000,6,0
