0.020000,0.007595,0.135135,1.081081,0.270270,0.270270,0.058824,3,0
0.013333,0.005063,0.135135,1.081081,0.429975,0.429975,0.090909,3,1
0.017778,0.006751,0.135135,1.621622,0.423423,0.423423,0.066667,3,0
0.024444,0.009283,0.135135,1.486486,0.173745,0.173745,0.047619,3,1
0.020000,0.007595,0.135135,1.081081,0.294118,0.294118,0.058824,3,1
0.015556,0.005907,0.135135,1.081081,0.498960,0.498960,0.076923,3,0
0.013333,0.005063,0.135135,0.945946,0.552826,0.552826,0.090909,3,1
0.024444,0.009283,0.135135,1.351351,0.193050,0.193050,0.047619,3,0
0.017778,0.006751,0.135135,1.351351,0.333333,0.333333,0.066667,3,1
0.015556,0.005907,0.135135,1.756757,0.592516,0.592516,0.076923,3,0
0.013333,0.005063,0.135135,0.945946,0.343980,0.343980,0.090909,3,1
0.026667,0.010127,0.135135,1.486486,0.329025,0.329025,0.043478,3,0
0.017778,0.006751,0.135135,0.945946,0.045045,0.045045,0.066667,3,0
0.026667,0.010127,0.135135,1.486486,0.246769,0.246769,0.043478,3,1
0.022222,0.008439,0.135135,1.621622,0.277383,0.277383,0.052632,3,1
0.035556,0.013502,0.135135,2.027027,-0.039233,-0.039233,0.032258,3,0
0.031111,0.011814,0.135135,1.891892,0.195195,0.195195,0.037037,3,1
0.011111,0.004219,0.135135,1.081081,0.405405,0.405405,0.111111,3,0
0.013333,0.005063,0.135135,1.756757,0.872236,0.872236,0.090909,3,0
0.022222,0.008439,0.135135,1.216216,0.234708,0.234708,0.052632,3,1
0.017778,0.006751,0.135135,0.945946,0.252252,0.252252,0.066667,3,0
0.013333,0.005063,0.135135,1.081081,0.528256,0.528256,0.090909,3,1
0.028889,0.010970,0.135135,1.756757,0.172973,0.172973,0.040000,3,1
0.011111,0.004219,0.135135,0.945946,0.450450,0.450450,0.111111,3,0
0.011111,0.004219,0.135135,1.351351,0.555556,0.555556,0.111111,3,0
0.015556,0.005907,0.135135,1.486486,0.446985,0.446985,0.076923,3,1
0.015556,0.005907,0.135135,1.216216,0.395010,0.395010,0.076923,3,1
0.008889,0.003376,0.135135,1.486486,0.714286,0.714286,0.142857,3,0
0.015556,0.005907,0.135135,1.351351,0.540541,0.540541,0.076923,3,0
0.015556,0.005907,0.135135,1.216216,0.311850,0.311850,0.076923,3,1
0.015556,0.005907,0.135135,1.891892,0.426195,0.426195,0.076923,3,1
0.013333,0.005063,0.135135,1.486486,0.319410,0.319410,0.090909,3,0
0.013333,0.005063,0.135135,1.621622,0.786241,0.786241,0.090909,3,1
0.008889,0.003376,0.135135,0.945946,0.424710,0.424710,0.142857,3,0
0.008889,0.003376,0.135135,1.216216,0.521236,0.521236,0.142857,3,0
0.020000,0.007595,0.135135,1.081081,0.286169,0.286169,0.058824,3,1
0.013333,0.005063,0.135135,1.081081,0.208845,0.208845,0.090909,3,0
0.013333,0.005063,0.135135,1.216216,0.540541,0.540541,0.090909,3,1
0.017778,0.006751,0.135135,0.945946,0.360360,0.360360,0.066667,3,0
0.024444,0.009283,0.135135,1.621622,0.270270,0.270270,0.047619,3,1
0.011111,0.004219,0.135135,1.081081,0.510511,0.510511,0.111111,3,1
0.013333,0.005063,0.135135,1.891892,0.491400,0.491400,0.090909,3,0
0.011111,0.004219,0.135135,1.351351,0.525526,0.525526,0.111111,3,0
0.013333,0.005063,0.135135,1.081081,0.405405,0.405405,0.090909,3,1
0.020000,0.007595,0.135135,1.486486,0.365660,0.365660,0.058824,3,1
0.008889,0.003376,0.135135,0.945946,0.501931,0.501931,0.142857,3,0
0.013333,0.005063,0.135135,1.351351,0.540541,0.540541,0.090909,3,0
0.011111,0.004219,0.135135,1.216216,0.540541,0.540541,0.111111,3,1
0.022222,0.008439,0.135135,1.351351,0.369844,0.369844,0.052632,3,1
0.022222,0.008439,0.135135,1.216216,0.106686,0.106686,0.052632,3,0
0.020000,0.007595,0.135135,1.756757,0.357711,0.357711,0.058824,3,0
0.015556,0.005907,0.135135,2.027027,0.446985,0.446985,0.076923,3,1
0.011111,0.004219,0.135135,1.351351,0.600601,0.600601,0.111111,3,0
0.022222,0.008439,0.135135,1.486486,0.291607,0.291607,0.052632,3,1
0.004444,0.001688,0.135135,0.270270,0.180180,0.180180,0.333333,2,0
0.008889,0.003376,0.135135,0.810811,0.405405,0.405405,0.142857,2,1
0.008889,0.003376,0.135135,1.351351,0.694981,0.694981,0.142857,3,0
0.024444,0.009283,0.135135,1.351351,0.347490,0.347490,0.047619,3,1
0.015556,0.005907,0.135135,1.351351,0.363825,0.363825,0.076923,3,0
0.011111,0.004219,0.135135,1.216216,0.570571,0.570571,0.111111,3,1
0.017778,0.006751,0.135135,1.486486,0.315315,0.315315,0.066667,3,1
0.020000,0.007595,0.135135,1.621622,0.190779,0.190779,0.058824,3,0
0.017778,0.006751,0.135135,1.216216,0.243243,0.243243,0.066667,3,0
0.017778,0.006751,0.135135,1.216216,0.252252,0.252252,0.066667,3,1
0.013333,0.005063,0.135135,1.621622,0.368550,0.368550,0.090909,3,0
0.015556,0.005907,0.135135,1.081081,0.467775,0.467775,0.076923,3,1
0.011111,0.004219,0.135135,1.621622,0.660661,0.660661,0.111111,3,0
0.008889,0.003376,0.135135,1.081081,0.405405,0.405405,0.142857,3,1
0.017778,0.006751,0.135135,1.351351,0.297297,0.297297,0.066667,3,0
0.013333,0.005063,0.135135,0.675676,0.184275,0.184275,0.090909,3,1
0.008889,0.003376,0.135135,1.081081,0.540541,0.540541,0.142857,3,1
0.022222,0.008439,0.135135,1.621622,0.248933,0.248933,0.052632,3,0
0.020000,0.007595,0.135135,1.486486,0.325914,0.325914,0.058824,3,0
0.031111,0.011814,0.135135,1.756757,0.120120,0.120120,0.037037,3,1
0.024444,0.009283,0.135135,1.486486,0.482625,0.482625,0.047619,3,1
0.015556,0.005907,0.135135,0.810811,0.166320,0.166320,0.076923,3,0
0.008889,0.003376,0.135135,1.216216,0.521236,0.521236,0.142857,3,0
0.026667,0.010127,0.135135,1.486486,0.252644,0.252644,0.043478,3,1
0.022222,0.008439,0.135135,1.486486,0.490754,0.490754,0.052632,3,0
0.020000,0.007595,0.135135,1.081081,0.278219,0.278219,0.058824,3,1
0.013333,0.005063,0.135135,1.216216,0.491400,0.491400,0.090909,3,0
0.013333,0.005063,0.135135,1.621622,0.380835,0.380835,0.090909,3,1
0.017778,0.006751,0.135135,1.486486,0.342342,0.342342,0.066667,3,0
0.024444,0.009283,0.135135,1.351351,0.064350,0.064350,0.047619,3,1
0.013333,0.005063,0.135135,1.081081,0.319410,0.319410,0.090909,3,1
0.013333,0.005063,0.135135,0.810811,0.294840,0.294840,0.090909,3,0
0.013333,0.005063,0.135135,1.351351,0.528256,0.528256,0.090909,3,0
0.017778,0.006751,0.135135,1.621622,0.495495,0.495495,0.066667,3,1
0.026667,0.010127,0.135135,1.486486,0.446533,0.446533,0.043478,3,0
0.020000,0.007595,0.135135,1.891892,0.596184,0.596184,0.058824,3,1
0.011111,0.004219,0.135135,1.216216,0.465465,0.465465,0.111111,3,0
0.017778,0.006751,0.135135,1.621622,0.567568,0.567568,0.066667,3,1
0.015556,0.005907,0.135135,1.486486,0.301455,0.301455,0.076923,3,1
0.015556,0.005907,0.135135,1.216216,0.280665,0.280665,0.076923,3,0
0.006667,0.002532,0.135135,0.945946,0.378378,0.378378,0.200000,2,0
0.026667,0.010127,0.135135,1.486486,0.164512,0.164512,0.043478,3,1
0.015556,0.005907,0.135135,0.810811,0.291060,0.291060,0.076923,3,0
0.022222,0.008439,0.135135,1.756757,0.334282,0.334282,0.052632,3,1
0.013333,0.005063,0.135135,1.756757,0.479115,0.479115,0.090909,3,1
0.013333,0.005063,0.135135,1.486486,0.294840,0.294840,0.090909,3,0
0.026667,0.010127,0.135135,1.486486,0.141011,0.141011,0.043478,3,1
0.017778,0.006751,0.135135,1.351351,0.531532,0.531532,0.066667,3,0
0.013333,0.005063,0.135135,1.486486,0.552826,0.552826,0.090909,3,0
0.013333,0.005063,0.135135,1.351351,0.565111,0.565111,0.090909,3,1
0.011111,0.004219,0.135135,0.945946,0.240240,0.240240,0.111111,3,1
0.008889,0.003376,0.135135,1.216216,0.463320,0.463320,0.142857,3,0
0.011111,0.004219,0.135135,1.216216,0.435435,0.435435,0.111111,3,0
0.013333,0.005063,0.135135,1.216216,0.417690,0.417690,0.090909,3,1
0.017778,0.006751,0.135135,1.216216,0.234234,0.234234,0.066667,3,1
0.015556,0.005907,0.135135,1.216216,0.530146,0.530146,0.076923,3,0
0.015556,0.005907,0.135135,2.027027,0.644491,0.644491,0.076923,3,1
0.022222,0.008439,0.135135,1.216216,0.199147,0.199147,0.052632,3,0
0.011111,0.004219,0.135135,1.216216,0.450450,0.450450,0.111111,3,0
