0.002985,0.000224,0.020365,3.848903,0.521842,0.521842,0.102597,5,0
0.002985,0.000224,0.020365,2.728852,0.453475,0.453475,0.102597,5,0
0.002985,0.000224,0.020365,3.950726,0.473112,0.473112,0.102597,5,0
0.006610,0.000496,0.020365,4.011819,0.845624,0.845624,0.023986,5,0
0.002985,0.000224,0.020365,4.032184,0.626574,0.626574,0.102597,5,0
0.002985,0.000224,0.020365,3.787809,0.556389,0.556389,0.102597,5,0
0.002985,0.000224,0.020365,3.339789,0.511660,0.511660,0.102597,5,1
0.005330,0.000400,0.020365,4.134007,1.147390,1.147390,0.027397,4,0
0.002559,0.000192,0.020365,4.093278,0.417474,0.417474,0.117647,5,0
0.002985,0.000224,0.020365,3.563799,0.398564,0.398564,0.102597,5,1
0.005544,0.000416,0.020365,4.134007,0.901066,0.901066,0.026658,4,0
0.002985,0.000224,0.020365,3.930361,0.324378,0.324378,0.102597,5,0
0.002132,0.000160,0.020365,3.563799,0.337288,0.337288,0.136525,5,1
0.002985,0.000224,0.020365,2.769581,0.417110,0.417110,0.102597,5,0
0.002985,0.000224,0.020365,3.624893,0.493113,0.493113,0.102597,5,0
0.002985,0.000224,0.020365,2.260467,0.342197,0.342197,0.102597,5,0
0.005330,0.000400,0.020365,4.113642,1.269856,1.269856,0.027397,4,1
0.002985,0.000224,0.020365,3.278695,0.391291,0.391291,0.102597,5,0
0.005544,0.000416,0.020365,4.052548,1.199658,1.199658,0.026658,4,0
0.002985,0.000224,0.020365,3.197237,0.396018,0.396018,0.102597,5,0
0.002985,0.000224,0.020365,3.848903,0.443293,0.443293,0.102597,5,0
0.002985,0.000224,0.020365,3.115778,0.354925,0.354925,0.102597,5,1
0.005544,0.000416,0.020365,3.380518,0.737885,0.737885,0.026658,4,1
0.005544,0.000416,0.020365,4.134007,0.882024,0.882024,0.026658,4,0
0.002985,0.000224,0.020365,3.950726,0.448384,0.448384,0.102597,5,0
0.006823,0.000512,0.020365,3.869267,0.941425,0.941425,0.023077,5,1
0.002559,0.000192,0.020365,1.893905,0.281188,0.281188,0.117647,5,0
0.005330,0.000400,0.020365,4.052548,0.815977,0.815977,0.027397,4,1
0.007889,0.000592,0.020365,4.072913,0.945185,0.945185,0.019835,5,0
0.004478,0.000336,0.020365,3.808174,0.835615,0.835615,0.032787,4,1
0.005544,0.000416,0.020365,3.950726,0.916141,0.916141,0.026658,4,1
0.006823,0.000512,0.020365,3.930361,1.033835,1.033835,0.023276,5,1
0.002985,0.000224,0.020365,3.421247,0.391654,0.391654,0.102597,5,0
