0.050000,0.010718,0.750268,1.500536,1.168274,1.168274,0.066667,0.008323,0.394059,6,0
0.060000,0.012862,0.535906,1.178992,0.964630,0.964630,0.075758,0.010844,0.387160,6,1
0.035000,0.007503,0.750268,1.178992,0.918695,0.918695,0.000000,0.004240,0.358559,6,1
0.070000,0.015005,0.535906,1.714898,0.972286,0.972286,0.021978,0.017936,0.409465,6,1
0.040000,0.008574,0.643087,1.286174,0.951233,0.951233,0.107143,0.005888,0.365809,6,0
0.045000,0.009646,0.214362,1.500536,0.988448,0.988448,0.027778,0.010720,0.379048,6,1
0.050000,0.010718,0.857449,1.714898,1.264737,1.264737,0.000000,0.009362,0.406122,6,1
0.065000,0.013934,0.428725,1.393355,1.055322,1.055322,0.064103,0.014482,0.401210,6,1
0.035000,0.007503,0.857449,1.500536,1.133058,1.133058,0.047619,0.003914,0.369202,6,1
0.045000,0.009646,0.750268,1.822079,1.190902,1.190902,0.027778,0.007621,0.392505,6,0
0.050000,0.010718,0.214362,1.500536,0.996785,0.996785,0.000000,0.011731,0.380497,6,1
0.010000,0.002144,0.964630,1.071811,1.018221,1.018221,0.000000,0.000126,0.296572,2,0
0.050000,0.010718,0.535906,1.714898,0.996785,0.996785,0.044444,0.009110,0.388672,6,1
0.045000,0.009646,0.750268,1.714898,1.250447,1.250447,0.027778,0.007777,0.398798,6,1
0.055000,0.011790,0.643087,2.036442,1.140018,1.140018,0.018182,0.011733,0.403651,6,0
0.050000,0.010718,0.321543,1.714898,1.114684,1.114684,0.044444,0.008957,0.392505,6,1
0.040000,0.008574,0.643087,1.822079,1.138800,1.138800,0.000000,0.006473,0.384913,6,0
0.085000,0.018221,0.321543,1.714898,1.046592,1.046592,0.036765,0.027636,0.434498,6,1
0.035000,0.007503,0.750268,1.500536,1.117746,1.117746,0.047619,0.004527,0.374765,6,0
0.035000,0.007503,0.643087,1.822079,1.025877,1.025877,0.047619,0.005168,0.371269,6,1
0.060000,0.012862,0.643087,1.500536,1.098607,1.098607,0.060606,0.010673,0.402834,6,1
0.035000,0.007503,0.857449,1.393355,1.163681,1.163681,0.047619,0.004302,0.369888,6,0
0.045000,0.009646,0.857449,1.500536,1.238538,1.238538,0.000000,0.007300,0.393281,6,0
0.045000,0.009646,0.750268,1.500536,1.178992,1.178992,0.027778,0.006506,0.382692,6,0
0.045000,0.009646,0.750268,1.500536,1.047993,1.047993,0.000000,0.006480,0.381958,6,1
0.040000,0.008574,0.535906,1.500536,1.045016,1.045016,0.000000,0.005666,0.373358,6,1
0.060000,0.012862,0.643087,1.500536,1.143265,1.143265,0.030303,0.011834,0.406953,6,1
0.060000,0.012862,0.643087,1.714898,1.214720,1.214720,0.030303,0.010421,0.405295,6,1
0.040000,0.008574,0.857449,1.607717,1.219185,1.219185,0.071429,0.005821,0.387914,6,0
0.065000,0.013934,0.964630,1.607717,1.170748,1.170748,0.038462,0.013001,0.412008,6,1
0.040000,0.008574,0.750268,1.393355,0.951233,0.951233,0.035714,0.005749,0.374060,6,1
0.070000,0.015005,0.643087,1.393355,0.987598,0.987598,0.021978,0.018726,0.415449,6,1
0.065000,0.013934,0.535906,1.607717,1.137769,1.137769,0.051282,0.016488,0.413721,6,1
0.065000,0.013934,0.321543,1.286174,0.972875,0.972875,0.051282,0.015394,0.406953,6,1
0.040000,0.008574,0.643087,1.393355,1.018221,1.018221,0.071429,0.005736,0.373358,6,1
0.045000,0.009646,0.535906,1.393355,1.012266,1.012266,0.055556,0.007000,0.376181,6,0
0.055000,0.011790,0.643087,1.286174,0.954886,0.954886,0.000000,0.010659,0.391732,6,1
0.060000,0.012862,0.643087,1.178992,0.875313,0.875313,0.060606,0.012690,0.387914,6,1
0.040000,0.008574,0.857449,1.607717,1.165595,1.165595,0.000000,0.006448,0.384913,6,0
0.055000,0.011790,0.750268,1.714898,1.159505,1.159505,0.072727,0.009660,0.401210,6,0
0.080000,0.017149,0.535906,1.822079,1.071811,1.071811,0.033333,0.020414,0.424307,6,1
0.030000,0.006431,0.643087,1.178992,0.928903,0.928903,0.133333,0.003272,0.346690,6,1
0.050000,0.010718,0.643087,1.714898,1.050375,1.050375,0.044444,0.010644,0.391732,6,0
