0.015284,0.015284,0.163222,5.059872,1.071502,1.071502,0.082978,9,0
0.024017,0.024017,0.163222,7.018532,0.908416,0.908416,0.051851,9,1
0.026929,0.026929,0.163222,6.692088,1.022996,1.022996,0.046947,9,1
0.015284,0.015284,0.163222,5.549537,0.963376,0.963376,0.081061,9,1
0.016739,0.016739,0.163222,4.570207,1.016426,1.016426,0.072009,9,1
0.022562,0.022562,0.163222,6.039202,0.844707,0.844707,0.057999,9,1
0.015284,0.015284,0.163222,5.386315,1.111208,1.111208,0.078261,9,1
0.019651,0.019651,0.163222,5.875980,0.938039,0.938039,0.062118,9,1
0.010917,0.010917,0.163222,6.365645,1.508064,1.508064,0.110251,8,1
0.022562,0.022562,0.163222,5.386315,0.816108,0.816108,0.056777,9,1
0.019651,0.019651,0.163222,7.181753,1.173492,1.173492,0.062150,9,1
0.022562,0.022562,0.163222,4.896650,0.968475,0.968475,0.055014,9,1
0.021106,0.021106,0.163222,5.875980,1.275518,1.275518,0.058215,9,1
0.019651,0.019651,0.163222,5.712758,1.092960,1.092960,0.063991,9,1
0.019651,0.019651,0.163222,5.549537,1.171267,1.171267,0.062903,9,0
0.013828,0.013828,0.163222,5.549537,1.112676,1.112676,0.086803,9,1
0.015284,0.015284,0.163222,5.386315,0.695699,0.695699,0.079673,9,1
0.013828,0.013828,0.163222,5.059872,0.908639,0.908639,0.088538,9,0
0.021106,0.021106,0.163222,5.712758,1.233131,1.233131,0.059486,9,1
0.010917,0.010917,0.163222,7.181753,1.313671,1.313671,0.121651,8,1
0.031295,0.031295,0.163222,6.855310,0.829853,0.829853,0.041495,9,1
0.025473,0.025473,0.163222,6.692088,0.913095,0.913095,0.048844,9,1
0.016739,0.016739,0.163222,6.039202,1.217922,1.217922,0.074440,9,1
0.021106,0.021106,0.163222,5.549537,0.832349,0.832349,0.058622,9,1
0.025473,0.025473,0.163222,6.365645,1.052850,1.052850,0.048522,9,1
0.016739,0.016739,0.163222,6.039202,0.826195,0.826195,0.074917,9,1
0.016739,0.016739,0.163222,6.692088,1.210561,1.210561,0.077934,9,0
0.025473,0.025473,0.163222,5.875980,0.982863,0.982863,0.048333,9,1
0.022562,0.022562,0.163222,6.039202,1.080640,1.080640,0.055306,9,1
0.019651,0.019651,0.163222,5.386315,0.928991,0.928991,0.062925,9,1
0.021106,0.021106,0.163222,6.039202,0.921675,0.921675,0.058424,9,1
0.025473,0.025473,0.163222,6.692088,1.008681,1.008681,0.049470,9,1
0.021106,0.021106,0.163222,6.692088,1.205079,1.205079,0.059565,9,1
0.019651,0.019651,0.163222,7.181753,1.122270,1.122270,0.062244,9,1
0.019651,0.019651,0.163222,6.692088,1.014067,1.014067,0.064162,9,1
0.013828,0.013828,0.163222,6.692088,1.100235,1.100235,0.094699,9,1
0.013828,0.013828,0.163222,6.692088,0.994020,0.994020,0.090123,9,0
0.025473,0.025473,0.163222,7.018532,0.976344,0.976344,0.049261,9,1
0.019651,0.019651,0.163222,5.712758,0.917668,0.917668,0.063262,9,1
0.018195,0.018195,0.163222,6.692088,1.043363,1.043363,0.068222,9,0
