0.065000,0.011207,0.086207,1.120690,0.013263,0.013263,0.000000,2,1
0.065000,0.011207,0.086207,1.379310,0.225464,0.225464,0.000000,2,1
0.085000,0.014655,0.086207,1.379310,-0.086207,-0.086207,0.000000,2,1
0.100000,0.017241,0.086207,1.637931,-0.267241,-0.267241,0.000000,2,1
0.065000,0.011207,0.086207,1.551724,0.205570,0.205570,0.000000,2,1
0.050000,0.008621,0.086207,1.120690,0.077586,0.077586,0.000000,2,0
0.050000,0.008621,0.086207,1.120690,0.137931,0.137931,0.000000,2,1
0.035000,0.006034,0.086207,0.948276,0.295567,0.295567,0.000000,2,1
0.075000,0.012931,0.086207,1.206897,-0.120690,-0.120690,0.000000,2,1
0.055000,0.009483,0.086207,1.379310,0.086207,0.086207,0.000000,2,1
0.095000,0.016379,0.086207,1.551724,-0.240472,-0.240472,0.000000,2,1
0.065000,0.011207,0.086207,1.206897,0.271883,0.271883,0.000000,2,1
0.070000,0.012069,0.086207,1.293103,-0.141626,-0.141626,0.000000,2,1
0.060000,0.010345,0.086207,1.206897,0.244253,0.244253,0.000000,2,1
0.070000,0.012069,0.086207,1.120690,-0.104680,-0.104680,0.000000,2,1
0.090000,0.015517,0.086207,1.465517,-0.210728,-0.210728,0.000000,2,1
0.035000,0.006034,0.086207,0.948276,0.209360,0.209360,0.000000,2,0
0.055000,0.009483,0.086207,1.293103,0.180251,0.180251,0.000000,2,1
0.055000,0.009483,0.086207,1.465517,0.094044,0.094044,0.000000,2,1
0.055000,0.009483,0.086207,0.862069,0.148903,0.148903,0.000000,2,1
0.050000,0.008621,0.086207,1.120690,0.215517,0.215517,0.000000,2,0
0.050000,0.008621,0.086207,0.775862,-0.112069,-0.112069,0.000000,2,0
0.080000,0.013793,0.086207,1.465517,0.010776,0.010776,0.000000,2,1
0.065000,0.011207,0.086207,1.551724,0.132626,0.132626,0.000000,2,1
0.060000,0.010345,0.086207,1.120690,0.114943,0.114943,0.000000,2,1
0.070000,0.012069,0.086207,1.379310,0.073892,0.073892,0.000000,2,1
0.100000,0.017241,0.086207,1.637931,-0.280172,-0.280172,0.000000,2,1
0.060000,0.010345,0.086207,1.034483,0.021552,0.021552,0.000000,2,1
0.060000,0.010345,0.086207,1.120690,0.165230,0.165230,0.000000,2,1
0.045000,0.007759,0.086207,1.293103,0.316092,0.316092,0.000000,2,1
0.050000,0.008621,0.086207,1.551724,0.137931,0.137931,0.000000,2,0
0.080000,0.013793,0.086207,1.293103,-0.021552,-0.021552,0.000000,2,1
0.055000,0.009483,0.086207,1.724138,0.305643,0.305643,0.000000,2,1
0.065000,0.011207,0.086207,1.120690,0.086207,0.086207,0.000000,2,1
0.065000,0.011207,0.086207,1.637931,0.251989,0.251989,0.000000,2,1
0.075000,0.012931,0.086207,1.206897,-0.086207,-0.086207,0.000000,2,0
0.040000,0.006897,0.086207,0.862069,0.129310,0.129310,0.000000,2,1
0.030000,0.005172,0.086207,0.689655,0.215517,0.215517,0.000000,2,0
0.045000,0.007759,0.086207,0.862069,0.114943,0.114943,0.000000,2,1
0.055000,0.009483,0.086207,1.293103,0.109718,0.109718,0.000000,2,1
0.045000,0.007759,0.086207,1.293103,0.220307,0.220307,0.000000,2,0
0.040000,0.006897,0.086207,1.206897,0.290948,0.290948,0.000000,2,1
0.040000,0.006897,0.086207,1.034483,0.129310,0.129310,0.000000,2,0
0.060000,0.010345,0.086207,1.551724,0.179598,0.179598,0.000000,2,1
0.055000,0.009483,0.086207,1.293103,0.219436,0.219436,0.000000,2,0
0.045000,0.007759,0.086207,1.206897,0.383142,0.383142,0.000000,2,0
0.075000,0.012931,0.086207,1.724138,-0.017241,-0.017241,0.000000,2,1
0.020000,0.003448,0.086207,0.689655,0.431034,0.431034,0.000000,2,0
0.080000,0.013793,0.086207,1.293103,-0.037716,-0.037716,0.000000,2,1
0.045000,0.007759,0.086207,0.862069,0.191571,0.191571,0.000000,2,1
0.085000,0.014655,0.086207,1.551724,0.030426,0.030426,0.000000,2,1
0.055000,0.009483,0.086207,1.120690,0.117555,0.117555,0.000000,2,1
0.070000,0.012069,0.086207,1.637931,0.036946,0.036946,0.000000,2,0
0.060000,0.010345,0.086207,0.948276,0.014368,0.014368,0.000000,2,1
0.040000,0.006897,0.086207,0.948276,0.377155,0.377155,0.000000,2,0
0.060000,0.010345,0.086207,1.293103,0.222701,0.222701,0.000000,2,1
0.080000,0.013793,0.086207,1.293103,-0.177802,-0.177802,0.000000,2,1
0.045000,0.007759,0.086207,0.775862,0.162835,0.162835,0.000000,2,1
0.060000,0.010345,0.086207,1.206897,0.143678,0.143678,0.000000,2,1
0.060000,0.010345,0.086207,1.206897,-0.028736,-0.028736,0.000000,2,0
0.055000,0.009483,0.086207,1.120690,0.384013,0.384013,0.000000,2,1
0.080000,0.013793,0.086207,1.293103,-0.021552,-0.021552,0.000000,2,1
0.055000,0.009483,0.086207,1.379310,0.289969,0.289969,0.000000,2,0
0.095000,0.016379,0.086207,1.551724,-0.099819,-0.099819,0.000000,2,1
0.035000,0.006034,0.086207,1.379310,0.492611,0.492611,0.000000,2,1
0.055000,0.009483,0.086207,1.120690,0.266458,0.266458,0.000000,2,1
0.020000,0.003448,0.086207,1.034483,0.538793,0.538793,0.000000,2,0
0.060000,0.010345,0.086207,1.206897,0.014368,0.014368,0.000000,2,1
0.060000,0.010345,0.086207,1.551724,0.086207,0.086207,0.000000,2,1
0.040000,0.006897,0.086207,1.379310,0.301724,0.301724,0.000000,2,0
0.060000,0.010345,0.086207,1.379310,0.352011,0.352011,0.000000,2,1
0.100000,0.017241,0.086207,1.637931,-0.068966,-0.068966,0.000000,2,1
0.045000,0.007759,0.086207,0.862069,-0.019157,-0.019157,0.000000,2,0
0.065000,0.011207,0.086207,1.379310,0.019894,0.019894,0.000000,2,1
0.075000,0.012931,0.086207,1.379310,-0.022989,-0.022989,0.000000,2,1
0.070000,0.012069,0.086207,1.293103,0.147783,0.147783,0.000000,2,1
0.060000,0.010345,0.086207,1.120690,0.007184,0.007184,0.000000,2,1
0.035000,0.006034,0.086207,1.120690,0.603448,0.603448,0.000000,2,0
0.070000,0.012069,0.086207,1.120690,-0.190887,-0.190887,0.000000,2,1
0.070000,0.012069,0.086207,1.206897,-0.024631,-0.024631,0.000000,2,1
0.045000,0.007759,0.086207,0.862069,0.210728,0.210728,0.000000,2,0
0.085000,0.014655,0.086207,1.379310,-0.106491,-0.106491,0.000000,2,1
0.065000,0.011207,0.086207,1.034483,0.059682,0.059682,0.000000,2,1
0.020000,0.003448,0.086207,1.034483,0.538793,0.538793,0.000000,2,0
0.075000,0.012931,0.086207,1.637931,0.022989,0.022989,0.000000,2,1
0.070000,0.012069,0.086207,1.120690,0.024631,0.024631,0.000000,2,1
0.070000,0.012069,0.086207,1.120690,-0.061576,-0.061576,0.000000,2,1
0.045000,0.007759,0.086207,1.034483,0.229885,0.229885,0.000000,2,1
0.055000,0.009483,0.086207,1.034483,0.094044,0.094044,0.000000,2,1
0.050000,0.008621,0.086207,0.948276,0.068966,0.068966,0.000000,2,1
0.060000,0.010345,0.086207,1.379310,-0.021552,-0.021552,0.000000,2,1
0.045000,0.007759,0.086207,1.120690,0.335249,0.335249,0.000000,2,0
0.080000,0.013793,0.086207,1.293103,-0.086207,-0.086207,0.000000,2,1
0.065000,0.011207,0.086207,1.293103,0.205570,0.205570,0.000000,2,1
0.060000,0.010345,0.086207,1.120690,0.007184,0.007184,0.000000,2,1
0.045000,0.007759,0.086207,0.948276,0.344828,0.344828,0.000000,2,1
0.040000,0.006897,0.086207,1.034483,0.247845,0.247845,0.000000,2,0
0.065000,0.011207,0.086207,1.034483,-0.033156,-0.033156,0.000000,2,1
0.035000,0.006034,0.086207,1.206897,0.406404,0.406404,0.000000,2,0
0.060000,0.010345,0.086207,1.293103,0.107759,0.107759,0.000000,2,1
0.095000,0.016379,0.086207,1.551724,-0.140653,-0.140653,0.000000,2,1
0.060000,0.010345,0.086207,0.948276,0.035920,0.035920,0.000000,2,1
0.040000,0.006897,0.086207,1.034483,0.312500,0.312500,0.000000,2,0
0.065000,0.011207,0.086207,1.120690,-0.019894,-0.019894,0.000000,2,1
0.095000,0.016379,0.086207,1.551724,-0.113430,-0.113430,0.000000,2,1
0.060000,0.010345,0.086207,1.551724,0.143678,0.143678,0.000000,2,0
0.070000,0.012069,0.086207,1.206897,0.184729,0.184729,0.000000,2,0
0.075000,0.012931,0.086207,1.551724,0.040230,0.040230,0.000000,2,1
0.075000,0.012931,0.086207,1.206897,0.034483,0.034483,0.000000,2,1
0.055000,0.009483,0.086207,1.206897,0.266458,0.266458,0.000000,2,1
0.060000,0.010345,0.086207,1.724138,0.208333,0.208333,0.000000,2,1
0.065000,0.011207,0.086207,1.379310,0.079576,0.079576,0.000000,2,1
0.035000,0.006034,0.086207,1.465517,0.443350,0.443350,0.000000,2,0
0.065000,0.011207,0.086207,1.379310,0.132626,0.132626,0.000000,2,1
0.075000,0.012931,0.086207,1.206897,0.011494,0.011494,0.000000,2,1
0.055000,0.009483,0.086207,1.034483,0.242947,0.242947,0.000000,2,1
0.065000,0.011207,0.086207,1.034483,0.000000,0.000000,0.000000,2,1
0.095000,0.016379,0.086207,1.551724,-0.299456,-0.299456,0.000000,2,1
0.065000,0.011207,0.086207,1.206897,-0.039788,-0.039788,0.000000,2,0
0.065000,0.011207,0.086207,1.206897,0.152520,0.152520,0.000000,2,1
0.055000,0.009483,0.086207,1.465517,0.133229,0.133229,0.000000,2,0
0.080000,0.013793,0.086207,1.293103,-0.226293,-0.226293,0.000000,2,1
0.050000,0.008621,0.086207,0.948276,0.077586,0.077586,0.000000,2,1
0.050000,0.008621,0.086207,1.034483,0.198276,0.198276,0.000000,2,1
0.065000,0.011207,0.086207,1.034483,-0.066313,-0.066313,0.000000,2,1
0.060000,0.010345,0.086207,0.948276,0.043103,0.043103,0.000000,2,1
0.050000,0.008621,0.086207,0.775862,0.181034,0.181034,0.000000,2,1
0.040000,0.006897,0.086207,1.293103,0.118534,0.118534,0.000000,2,1
0.095000,0.016379,0.086207,1.551724,-0.031760,-0.031760,0.000000,2,1
0.050000,0.008621,0.086207,1.206897,0.301724,0.301724,0.000000,2,0
0.065000,0.011207,0.086207,1.034483,-0.079576,-0.079576,0.000000,2,0
0.035000,0.006034,0.086207,1.637931,0.467980,0.467980,0.000000,2,1
0.050000,0.008621,0.086207,1.206897,0.120690,0.120690,0.000000,2,1
0.035000,0.006034,0.086207,1.034483,0.394089,0.394089,0.000000,2,0
0.045000,0.007759,0.086207,1.120690,0.344828,0.344828,0.000000,2,0
0.080000,0.013793,0.086207,1.293103,-0.075431,-0.075431,0.000000,2,1
0.045000,0.007759,0.086207,1.120690,0.201149,0.201149,0.000000,2,1
0.070000,0.012069,0.086207,1.120690,-0.080049,-0.080049,0.000000,2,0
0.055000,0.009483,0.086207,1.379310,0.125392,0.125392,0.000000,2,0
0.060000,0.010345,0.086207,1.120690,-0.050287,-0.050287,0.000000,2,1
0.055000,0.009483,0.086207,1.120690,0.235110,0.235110,0.000000,2,1
0.080000,0.013793,0.086207,1.293103,-0.096983,-0.096983,0.000000,2,1
0.050000,0.008621,0.086207,1.206897,0.310345,0.310345,0.000000,2,1
