0.000098,0.000001,0.001677,3.456459,0.635613,0.635613,0.800000,2,0
0.000098,0.000001,0.001677,3.221668,0.435873,0.435873,0.800000,2,0
0.000098,0.000001,0.001677,2.309337,0.310763,0.310763,0.800000,2,0
0.000098,0.000001,0.001677,1.093455,0.147918,0.147918,0.800000,2,1
0.000098,0.000001,0.001677,2.857742,0.430506,0.430506,0.800000,2,0
0.000098,0.000001,0.001677,0.888852,0.122427,0.122427,0.800000,2,0
0.000098,0.000001,0.001677,1.952119,0.263637,0.263637,0.800000,2,0
0.000098,0.000001,0.001677,2.832586,0.379355,0.379355,0.800000,2,0
0.000098,0.000001,0.001677,3.474907,0.555784,0.555784,0.800000,2,1
0.000098,0.000001,0.001677,0.920716,0.128800,0.128800,0.800000,2,0
0.000098,0.000001,0.001677,4.967507,0.542703,0.542703,0.800000,2,0
0.000098,0.000001,0.001677,1.301413,0.227580,0.227580,0.800000,2,1
0.000098,0.000001,0.001677,2.015848,0.321664,0.321664,0.800000,2,1
0.000098,0.000001,0.001677,0.077146,0.015429,0.015429,0.800000,2,0
0.000098,0.000001,0.001677,4.559977,0.582114,0.582114,0.800000,2,0
0.000098,0.000001,0.001677,0.548405,0.096935,0.096935,0.800000,2,1
0.000098,0.000001,0.001677,2.832586,0.385560,0.385560,0.800000,2,1
0.000098,0.000001,0.001677,3.233407,0.436040,0.436040,0.800000,2,0
0.000098,0.000001,0.001677,1.007924,0.136850,0.136850,0.800000,2,0
0.000098,0.000001,0.001677,0.920716,0.130644,0.130644,0.800000,2,0
0.000098,0.000001,0.001677,2.871158,0.602239,0.602239,0.800000,2,0
0.000098,0.000001,0.001677,2.492139,0.336422,0.336422,0.800000,2,0
0.000098,0.000001,0.001677,2.492139,0.351516,0.351516,0.800000,2,0
0.000098,0.000001,0.001677,2.674940,0.363088,0.363088,0.800000,2,0
0.000098,0.000001,0.001677,0.498092,0.067083,0.067083,0.800000,2,0
0.000098,0.000001,0.001677,1.945411,0.355541,0.355541,0.800000,2,0
0.000098,0.000001,0.001677,0.085531,0.010733,0.010733,0.800000,2,0
0.000098,0.000001,0.001677,2.529034,0.339944,0.339944,0.800000,2,0
0.000098,0.000001,0.001677,1.137059,0.152950,0.152950,0.800000,2,0
0.000098,0.000001,0.001677,0.073791,0.010733,0.010733,0.800000,2,0
0.000098,0.000001,0.001677,0.498092,0.115718,0.115718,0.800000,2,0
0.000098,0.000001,0.001677,0.073791,0.010901,0.010901,0.800000,2,0
0.000098,0.000001,0.001677,2.738669,0.371473,0.371473,0.800000,2,0
0.000098,0.000001,0.001677,0.053667,0.012578,0.012578,0.800000,2,0
0.000098,0.000001,0.001677,1.945411,0.259109,0.259109,0.800000,2,1
0.000098,0.000001,0.001677,1.989015,0.329378,0.329378,0.800000,2,0
0.000098,0.000001,0.001677,3.080793,0.435537,0.435537,0.800000,2,0
0.000098,0.000001,0.001677,0.707727,0.098612,0.098612,0.800000,2,0
0.000098,0.000001,0.001677,3.067377,0.414406,0.414406,0.800000,2,0
0.000098,0.000001,0.001677,0.078823,0.014255,0.014255,0.800000,2,0
0.000098,0.000001,0.001677,0.835185,0.093749,0.093749,0.800000,2,0
0.000098,0.000001,0.001677,6.782106,0.823278,0.823278,0.800000,2,0
0.000098,0.000001,0.001677,1.854849,0.246698,0.246698,0.800000,2,0
0.000098,0.000001,0.001677,1.375204,0.184143,0.184143,0.800000,2,1
0.000098,0.000001,0.001677,2.765502,0.402834,0.402834,0.800000,2,0
0.000098,0.000001,0.001677,3.322293,0.445432,0.445432,0.800000,2,0
0.000098,0.000001,0.001677,3.322293,0.445600,0.445600,0.800000,2,0
0.000098,0.000001,0.001677,3.342418,0.449122,0.449122,0.800000,2,0
0.000098,0.000001,0.001677,3.047252,0.410884,0.410884,0.800000,2,0
0.000098,0.000001,0.001677,2.564253,0.341453,0.341453,0.800000,2,0
0.000098,0.000001,0.001677,2.529034,0.366442,0.366442,0.800000,2,0
0.000098,0.000001,0.001677,3.277011,0.439395,0.439395,0.800000,2,0
0.000098,0.000001,0.001677,3.392730,0.454153,0.454153,0.800000,2,0
0.000098,0.000001,0.001677,3.342418,0.452476,0.452476,0.800000,2,0
0.000098,0.000001,0.001677,3.228376,0.437214,0.437214,0.800000,2,1
0.000098,0.000001,0.001677,3.080793,0.412561,0.412561,0.800000,2,0
0.000098,0.000001,0.001677,1.247746,0.218188,0.218188,0.800000,2,0
0.000098,0.000001,0.001677,1.266194,0.208629,0.208629,0.800000,2,0
0.000098,0.000001,0.001677,1.925286,0.397468,0.397468,0.800000,2,0
0.000098,0.000001,0.001677,0.077146,0.019790,0.019790,0.800000,2,1
0.000098,0.000001,0.001677,0.135843,0.021634,0.021634,0.800000,2,0
0.000098,0.000001,0.001677,1.075007,0.147080,0.147080,0.800000,2,0
0.000098,0.000001,0.001677,2.406608,0.336087,0.336087,0.800000,2,0
0.000098,0.000001,0.001677,6.069347,0.887510,0.887510,0.800000,2,0
0.000098,0.000001,0.001677,1.137059,0.153788,0.153788,0.800000,2,0
0.000098,0.000001,0.001677,2.716867,0.367616,0.367616,0.800000,2,1
0.000098,0.000001,0.001677,0.796612,0.114377,0.114377,0.800000,2,0
0.000098,0.000001,0.001677,0.999539,0.174081,0.174081,0.800000,2,0
0.000098,0.000001,0.001677,0.073791,0.016603,0.016603,0.800000,2,1
0.000098,0.000001,0.001677,4.445935,0.466899,0.466899,0.800000,2,1
0.000098,0.000001,0.001677,0.855310,0.152446,0.152446,0.800000,2,1
0.000098,0.000001,0.001677,3.392730,0.630246,0.630246,0.800000,2,0
0.000098,0.000001,0.001677,1.752547,0.238481,0.238481,0.800000,2,0
0.000098,0.000001,0.001677,1.499308,0.203430,0.203430,0.800000,2,0
0.000098,0.000001,0.001677,0.155968,0.023144,0.023144,0.800000,2,0
0.000098,0.000001,0.001677,5.276089,0.537168,0.537168,0.800000,2,0
0.000098,0.000001,0.001677,5.358266,0.585804,0.585804,0.800000,2,1
0.000098,0.000001,0.001677,0.199572,0.032032,0.032032,0.800000,2,1
0.000098,0.000001,0.001677,0.365603,0.063897,0.063897,0.800000,2,0
0.000098,0.000001,0.001677,2.742023,0.369796,0.369796,0.800000,2,0
0.000098,0.000001,0.001677,1.945411,0.262127,0.262127,0.800000,2,0
0.000098,0.000001,0.001677,2.492139,0.335248,0.335248,0.800000,2,0
0.000098,0.000001,0.001677,2.077900,0.300868,0.300868,0.800000,2,0
0.000098,0.000001,0.001677,3.277011,0.478806,0.478806,0.800000,2,0
0.000098,0.000001,0.001677,2.275796,0.309756,0.309756,0.800000,2,0
0.000098,0.000001,0.001677,3.089179,0.413735,0.413735,0.800000,2,1
0.000098,0.000001,0.001677,2.108088,0.287116,0.287116,0.800000,2,0
0.000098,0.000001,0.001677,3.422917,0.535994,0.535994,0.800000,2,0
0.000098,0.000001,0.001677,5.920087,1.049180,1.049180,0.800000,2,0
0.000098,0.000001,0.001677,0.768102,0.103643,0.103643,0.800000,2,0
0.000098,0.000001,0.001677,0.768102,0.118066,0.118066,0.800000,2,0
0.000098,0.000001,0.001677,6.399732,0.652887,0.652887,0.800000,2,0
0.000098,0.000001,0.001677,3.184772,0.515199,0.515199,0.800000,2,0
0.000098,0.000001,0.001677,6.424888,0.759549,0.759549,0.800000,2,0
0.000098,0.000001,0.001677,3.183095,0.427152,0.427152,0.800000,2,1
0.000098,0.000001,0.001677,3.297136,0.457172,0.457172,0.800000,2,0
0.000098,0.000001,0.001677,0.714435,0.098612,0.098612,0.800000,2,0
0.000098,0.000001,0.001677,0.714435,0.105153,0.105153,0.800000,2,0
0.000098,0.000001,0.001677,3.392730,0.462203,0.462203,0.800000,2,1
0.000098,0.000001,0.001677,1.730745,0.273364,0.273364,0.800000,2,1
0.000098,0.000001,0.001677,3.377636,0.452308,0.452308,0.800000,2,1
0.000098,0.000001,0.001677,2.466983,0.331391,0.331391,0.800000,2,0
0.000098,0.000001,0.001677,2.466983,0.353528,0.353528,0.800000,2,0
0.000098,0.000001,0.001677,1.410423,0.190348,0.190348,0.800000,2,1
0.000098,0.000001,0.001677,3.377636,0.454321,0.454321,0.800000,2,1
0.000098,0.000001,0.001677,1.713974,0.217349,0.217349,0.800000,2,1
0.000098,0.000001,0.001677,2.894638,0.429500,0.429500,0.800000,2,0
0.000098,0.000001,0.001677,2.096348,0.292147,0.292147,0.800000,2,0
