0.003020,0.001679,0.833955,1.111940,0.864842,0.864842,0.000000,0.005476,0.146177,3,0
0.002685,0.001493,0.833955,3.613806,1.181437,1.181437,0.000000,0.009925,0.148655,3,0
0.002685,0.001493,0.833955,1.945896,0.972948,0.972948,0.000000,0.008898,0.146843,3,1
0.001678,0.000933,0.833955,2.223881,1.111940,1.111940,0.000000,0.001711,0.139295,3,0
0.002685,0.001493,0.833955,1.111940,0.868703,0.868703,0.000000,0.007187,0.140931,3,1
0.001342,0.000746,0.833955,1.667910,1.042444,1.042444,0.000000,0.001711,0.136986,3,0
0.003356,0.001866,0.833955,3.057836,1.056343,1.056343,0.000000,0.010951,0.154250,3,0
0.001007,0.000560,0.833955,1.389925,1.019279,1.019279,0.000000,0.000342,0.130293,3,0
0.002349,0.001306,0.833955,2.223881,1.032516,1.032516,0.000000,0.006502,0.144592,3,1
0.002349,0.001306,0.833955,2.223881,1.032516,1.032516,0.000000,0.005818,0.143184,3,0
0.001007,0.000560,0.833955,1.945896,1.204602,1.204602,0.000000,0.000342,0.129769,3,1
0.002349,0.001306,0.833955,2.501866,1.072228,1.072228,0.000000,0.006502,0.145608,3,0
0.002349,0.001306,0.833955,1.111940,0.873667,0.873667,0.000000,0.005133,0.143082,3,1
0.002013,0.001119,0.833955,1.111940,0.880286,0.880286,0.000000,0.004449,0.135501,3,0
0.001678,0.000933,0.833955,1.389925,0.945149,0.945149,0.000000,0.003422,0.137514,3,1
0.002685,0.001493,0.833955,1.945896,0.972948,0.972948,0.000000,0.005476,0.146821,3,0
0.002349,0.001306,0.555970,0.833955,0.794243,0.794243,0.000000,0.004107,0.137794,3,1
0.002013,0.001119,0.833955,4.169776,1.389925,1.389925,0.000000,0.005818,0.145253,3,0
0.001678,0.000933,0.833955,2.501866,1.167537,1.167537,0.000000,0.004791,0.138462,3,1
0.002349,0.001306,0.833955,2.501866,1.072228,1.072228,0.000000,0.007187,0.145048,3,0
0.003020,0.001679,0.833955,2.779851,1.050166,1.050166,0.000000,0.009240,0.149970,3,1
0.003020,0.001679,0.833955,2.501866,1.019279,1.019279,0.000000,0.008214,0.150128,3,0
0.003691,0.002052,0.833955,3.057836,1.036126,1.036126,0.000000,0.016427,0.154250,3,0
0.001342,0.000746,0.833955,1.667910,1.042444,1.042444,0.000000,0.002396,0.132290,3,0
0.002013,0.001119,0.833955,0.833955,0.833955,0.833955,0.000000,0.004107,0.137061,3,1
0.002349,0.001306,0.833955,3.335821,1.191365,1.191365,0.000000,0.004791,0.148249,3,0
0.001678,0.000933,0.833955,1.945896,1.056343,1.056343,0.000000,0.001369,0.136978,3,0
0.001342,0.000746,0.833955,3.613806,1.528918,1.528918,0.000000,0.003080,0.140885,3,0
0.003020,0.001679,0.833955,1.111940,0.864842,0.864842,0.000000,0.005476,0.146496,3,1
0.002013,0.001119,0.833955,1.945896,1.019279,1.019279,0.000000,0.005476,0.139813,3,1
0.001007,0.000560,0.833955,1.389925,1.019279,1.019279,0.000000,0.001369,0.126127,3,1
0.002013,0.001119,0.833955,1.945896,1.019279,1.019279,0.000000,0.005476,0.139951,3,0
0.003356,0.001866,0.833955,1.111940,0.861754,0.861754,0.000000,0.010609,0.147951,3,1
0.003356,0.001866,0.833955,2.223881,0.972948,0.972948,0.000000,0.013689,0.151781,3,1
0.004698,0.002612,0.833955,1.389925,0.873667,0.873667,0.000000,0.014031,0.155594,3,1
0.001678,0.000933,0.833955,2.779851,1.223134,1.223134,0.000000,0.001711,0.144467,3,0
0.002685,0.001493,0.833955,1.389925,0.903451,0.903451,0.000000,0.009240,0.145836,3,1
0.002685,0.001493,0.833955,1.111940,0.868703,0.868703,0.000000,0.005818,0.144259,3,1
0.004027,0.002239,0.833955,2.223881,0.949782,0.949782,0.000000,0.009925,0.154847,3,0
0.002685,0.001493,0.833955,2.501866,1.042444,1.042444,0.000000,0.006160,0.148890,3,1
0.003020,0.001679,0.833955,2.501866,1.019279,1.019279,0.000000,0.009240,0.150807,3,0
0.001007,0.000560,0.833955,0.833955,0.833955,0.833955,0.000000,0.001369,0.124039,3,1
0.003356,0.001866,0.833955,2.223881,0.972948,0.972948,0.000000,0.009925,0.151012,3,1
0.002349,0.001306,0.833955,2.779851,1.111940,1.111940,0.000000,0.005133,0.144363,3,0
0.002349,0.001306,0.833955,1.389925,0.913380,0.913380,0.000000,0.005818,0.143616,3,1
0.002013,0.001119,0.833955,3.057836,1.204602,1.204602,0.000000,0.007187,0.143837,3,0
0.002685,0.001493,0.833955,3.613806,1.181437,1.181437,0.000000,0.009240,0.151791,3,0
0.004362,0.002425,0.833955,1.389925,0.876722,0.876722,0.000000,0.013005,0.154871,3,1
0.002349,0.001306,0.833955,1.945896,0.992804,0.992804,0.000000,0.004107,0.141603,3,0
0.001678,0.000933,0.833955,2.779851,1.223134,1.223134,0.000000,0.003422,0.140825,3,0
0.003020,0.001679,0.833955,1.945896,0.957504,0.957504,0.000000,0.007187,0.144794,3,1
0.004362,0.002425,0.833955,2.501866,0.962256,0.962256,0.000000,0.017112,0.155724,3,0
0.000671,0.000373,0.833955,3.891791,2.362873,2.362873,0.000000,0.001027,0.134336,2,0
0.003020,0.001679,0.833955,0.833955,0.833955,0.833955,0.000000,0.007871,0.144914,3,1
0.001678,0.000933,0.833955,2.223881,1.111940,1.111940,0.000000,0.003422,0.137969,3,1
0.002013,0.001119,0.833955,1.667910,0.972948,0.972948,0.000000,0.007529,0.138007,3,0
0.003356,0.001866,0.833955,1.667910,0.917351,0.917351,0.000000,0.008214,0.146051,3,0
0.002685,0.001493,0.833955,1.389925,0.903451,0.903451,0.000000,0.005818,0.141964,3,1
0.002685,0.001493,0.833955,1.667910,0.938200,0.938200,0.000000,0.008898,0.142349,3,1
0.001007,0.000560,0.833955,1.111940,0.926617,0.926617,0.000000,0.001027,0.127378,3,0
0.002349,0.001306,0.833955,1.389925,0.913380,0.913380,0.000000,0.007871,0.142613,3,1
0.001007,0.000560,0.833955,2.779851,1.482587,1.482587,0.000000,0.000684,0.132837,3,0
0.002013,0.001119,0.833955,1.389925,0.926617,0.926617,0.000000,0.003422,0.137340,3,0
