0.001515,0.000137,0.039528,1.304426,0.358576,0.358576,0.725275,2,0
0.001515,0.000137,0.039528,1.462538,0.303048,0.303048,0.854701,2,0
0.006061,0.000547,0.039528,1.067258,0.411769,0.411769,0.085911,9,0
0.004040,0.000365,0.039528,0.909145,0.388631,0.388631,0.134897,7,0
0.003030,0.000273,0.039528,0.948673,0.353082,0.353082,0.186968,5,0
0.001515,0.000137,0.039528,1.067258,0.634774,0.634774,0.772059,2,0
0.001515,0.000137,0.039528,2.450740,0.509214,0.509214,0.772059,2,0
0.001515,0.000137,0.039528,1.185842,0.284108,0.284108,0.758333,2,0
0.001515,0.000137,0.039528,0.790561,0.410653,0.410653,0.784314,2,0
0.007576,0.000684,0.039528,1.067258,0.302534,0.302534,0.068149,9,0
0.001515,0.000137,0.039528,0.553393,0.260053,0.260053,0.795322,2,0
0.001515,0.000137,0.039528,1.660178,0.325346,0.325346,0.705128,2,0
0.001515,0.000137,0.039528,0.711505,0.351361,0.351361,0.784314,2,0
0.001515,0.000137,0.039528,1.581122,0.567956,0.567956,0.795322,2,0
0.001515,0.000137,0.039528,0.988201,0.600826,0.600826,0.742857,2,0
0.001515,0.000137,0.039528,2.015931,0.422646,0.422646,0.705128,2,0
0.001515,0.000137,0.039528,2.292627,0.340381,0.340381,0.784314,2,0
0.001515,0.000137,0.039528,1.067258,0.460386,0.460386,0.772059,2,0
0.001515,0.000137,0.039528,0.355753,0.209266,0.209266,0.772059,2,0
0.001515,0.000137,0.039528,1.146314,0.469396,0.469396,0.758333,2,0
0.002525,0.000228,0.039528,0.869617,0.460131,0.460131,0.237103,4,0
0.001515,0.000137,0.039528,1.383482,0.266294,0.266294,0.795322,2,0
0.001515,0.000137,0.039528,0.988201,0.329400,0.329400,0.400000,2,0
0.001515,0.000137,0.039528,1.778763,0.643429,0.643429,0.784314,2,0
0.001515,0.000137,0.039528,1.778763,0.508594,0.508594,0.742857,2,0
0.001515,0.000137,0.039528,2.450740,0.654010,0.654010,0.654545,2,0
0.001515,0.000137,0.039528,1.027730,0.205546,0.205546,0.805263,2,0
0.001515,0.000137,0.039528,1.225370,0.739739,0.739739,0.476190,2,0
0.001515,0.000137,0.039528,1.343954,0.219201,0.219201,0.654545,2,0
0.001515,0.000137,0.039528,1.264898,0.579745,0.579745,0.742857,2,0
0.001515,0.000137,0.039528,1.699707,0.304062,0.304062,0.705128,2,0
0.005051,0.000456,0.039528,2.055459,0.276987,0.276987,0.105664,9,0
0.001515,0.000137,0.039528,1.699707,0.661575,0.661575,0.795322,2,0
0.001515,0.000137,0.039528,1.778763,0.602222,0.602222,0.772059,2,0
0.007071,0.000638,0.039528,1.146314,0.383844,0.383844,0.073034,9,0
0.004545,0.000410,0.039528,1.146314,0.363222,0.363222,0.119360,8,0
0.001515,0.000137,0.039528,1.383482,0.349671,0.349671,0.705128,2,0
0.007071,0.000638,0.039528,1.897347,0.292045,0.292045,0.072989,9,0
0.001515,0.000137,0.039528,1.818291,0.458965,0.458965,0.784314,2,0
0.001515,0.000137,0.039528,0.592921,0.423183,0.423183,0.772059,2,0
0.001515,0.000137,0.039528,0.948673,0.203287,0.203287,0.457143,2,0
0.004040,0.000365,0.039528,1.264898,0.224451,0.224451,0.134096,7,0
0.003535,0.000319,0.039528,1.027730,0.284316,0.284316,0.156039,6,0
0.005051,0.000456,0.039528,1.462538,0.379469,0.379469,0.107484,8,0
0.005556,0.000501,0.039528,2.174043,0.360984,0.360984,0.094880,9,0
0.001515,0.000137,0.039528,0.869617,0.557157,0.557157,0.814286,2,0
0.001515,0.000137,0.039528,0.513865,0.372693,0.372693,0.725275,2,0
0.005051,0.000456,0.039528,0.751033,0.280203,0.280203,0.103068,9,0
0.004545,0.000410,0.039528,1.423010,0.402810,0.402810,0.118730,8,0
