0.012922,0.012922,0.171848,4.811753,1.084953,1.084953,0.120637,7,0
0.024851,0.024851,0.171848,4.124359,0.798171,0.798171,0.065327,7,1
0.006958,0.006958,0.171848,3.093270,0.792412,0.792412,0.250391,4,0
0.026839,0.026839,0.171848,4.983601,0.732776,0.732776,0.061763,7,1
0.020875,0.020875,0.171848,4.983601,1.122482,1.122482,0.076961,7,1
0.012922,0.012922,0.171848,4.983601,1.164579,1.164579,0.114543,6,0
0.028827,0.028827,0.171848,4.983601,0.831819,0.831819,0.057470,7,1
0.018887,0.018887,0.171848,4.124359,0.942711,0.942711,0.086990,7,1
0.024851,0.024851,0.171848,4.468056,0.871425,0.871425,0.063335,7,1
0.008946,0.008946,0.171848,3.780663,1.017420,1.017420,0.175549,5,1
0.016899,0.016899,0.171848,3.780663,0.727358,0.727358,0.092071,7,0
0.024851,0.024851,0.171848,5.499146,0.859242,0.859242,0.067277,7,0
0.012922,0.012922,0.171848,3.952511,1.048780,1.048780,0.122876,6,0
0.024851,0.024851,0.171848,4.124359,0.595655,0.595655,0.063697,7,1
0.014911,0.014911,0.171848,3.952511,0.802777,0.802777,0.115725,6,1
0.020875,0.020875,0.171848,4.983601,0.787908,0.787908,0.073773,7,1
0.012922,0.012922,0.171848,3.780663,0.808608,0.808608,0.110682,7,1
0.018887,0.018887,0.171848,4.639904,0.831781,0.831781,0.082741,7,1
0.008946,0.008946,0.171848,4.124359,0.946884,0.946884,0.186263,5,0
0.028827,0.028827,0.171848,5.499146,0.984222,0.984222,0.057935,7,1
0.014911,0.014911,0.171848,4.124359,0.857856,0.857856,0.104117,6,1
0.012922,0.012922,0.171848,4.811753,0.856514,0.856514,0.117206,6,0
0.018887,0.018887,0.171848,4.296208,0.910981,0.910981,0.083290,6,1
0.010934,0.010934,0.171848,3.780663,0.995599,0.995599,0.149546,5,1
0.020875,0.020875,0.171848,3.952511,0.721916,0.721916,0.073511,7,0
0.016899,0.016899,0.171848,4.124359,0.969083,0.969083,0.091288,7,1
0.024851,0.024851,0.171848,4.468056,0.863005,0.863005,0.063768,7,0
0.018887,0.018887,0.171848,4.811753,0.990992,0.990992,0.089360,7,1
0.010934,0.010934,0.171848,4.639904,1.171543,1.171543,0.135922,6,0
0.014911,0.014911,0.171848,4.639904,1.176418,1.176418,0.106204,7,1
0.016899,0.016899,0.171848,3.780663,0.689282,0.689282,0.094166,7,0
0.016899,0.016899,0.171848,5.327298,0.938252,0.938252,0.090559,7,1
0.020875,0.020875,0.171848,4.639904,0.745450,0.745450,0.078064,7,1
0.020875,0.020875,0.171848,4.983601,0.980639,0.980639,0.074282,7,1
0.030815,0.030815,0.171848,5.155449,0.619145,0.619145,0.054932,7,1
0.032803,0.032803,0.171848,5.499146,0.822545,0.822545,0.052002,7,1
