0.050000,0.009804,0.588235,1.568627,1.137255,1.137255,0.000000,0.005181,0.393281,7,1
0.070000,0.013725,0.588235,1.862745,1.050420,1.050420,0.010989,0.013730,0.419831,7,1
0.060000,0.011765,0.686275,1.764706,1.217320,1.217320,0.075758,0.008124,0.414583,7,0
0.060000,0.011765,0.686275,1.764706,1.266340,1.266340,0.090909,0.008079,0.418947,7,1
0.075000,0.014706,0.588235,1.470588,1.058824,1.058824,0.057143,0.014317,0.422505,7,1
0.040000,0.007843,1.176471,1.666667,1.372549,1.372549,0.035714,0.003536,0.396414,7,0
0.085000,0.016667,0.686275,2.352941,1.216840,1.216840,0.058824,0.017034,0.443207,7,1
0.035000,0.006863,0.784314,1.764706,1.134454,1.134454,0.047619,0.003788,0.381226,6,0
0.040000,0.007843,0.490196,1.568627,1.078431,1.078431,0.035714,0.004706,0.384913,6,1
0.050000,0.009804,0.490196,1.862745,1.107843,1.107843,0.088889,0.006682,0.394841,7,1
0.050000,0.009804,0.686275,1.470588,1.166667,1.166667,0.022222,0.008076,0.407787,7,0
0.070000,0.013725,0.490196,2.352941,1.099440,1.099440,0.054945,0.014175,0.423404,7,1
0.050000,0.009804,0.882353,1.568627,1.127451,1.127451,0.111111,0.005339,0.397206,7,1
0.045000,0.008824,0.784314,1.372549,1.089325,1.089325,0.027778,0.004942,0.388672,7,0
0.070000,0.013725,0.490196,2.352941,1.169468,1.169468,0.076923,0.012489,0.423404,7,1
0.040000,0.007843,0.588235,1.666667,0.968137,0.968137,0.000000,0.004732,0.379048,6,1
0.040000,0.007843,0.588235,1.764706,1.004902,1.004902,0.035714,0.005400,0.379048,6,1
0.060000,0.011765,0.588235,1.764706,1.102941,1.102941,0.106061,0.008579,0.402834,7,1
0.040000,0.007843,0.784314,1.862745,1.200980,1.200980,0.071429,0.004021,0.386408,7,0
0.040000,0.007843,0.784314,1.568627,1.225490,1.225490,0.142857,0.002987,0.383430,7,1
0.035000,0.006863,0.686275,1.568627,1.162465,1.162465,0.000000,0.003341,0.380497,6,0
0.065000,0.012745,0.392157,1.372549,0.897436,0.897436,0.012821,0.012436,0.398000,6,1
0.045000,0.008824,0.294118,1.274510,0.904139,0.904139,0.000000,0.006612,0.380497,6,1
0.045000,0.008824,0.588235,1.568627,1.056645,1.056645,0.055556,0.006230,0.385659,6,0
0.080000,0.015686,0.882353,2.352941,1.256127,1.256127,0.091667,0.014104,0.436404,7,1
0.070000,0.013725,0.588235,1.568627,1.162465,1.162465,0.032967,0.011975,0.421610,7,1
0.050000,0.009804,0.490196,1.568627,1.049020,1.049020,0.044444,0.006183,0.394059,7,1
0.035000,0.006863,0.490196,1.568627,0.924370,0.924370,0.000000,0.004518,0.372659,6,1
0.080000,0.015686,0.588235,1.862745,0.974265,0.974265,0.033333,0.019919,0.427039,7,0
0.045000,0.008824,0.588235,1.666667,1.078431,1.078431,0.083333,0.005711,0.392505,7,0
0.055000,0.010784,0.784314,1.666667,1.167558,1.167558,0.090909,0.005985,0.400402,7,1
0.070000,0.013725,0.490196,1.764706,1.218487,1.218487,0.087912,0.012430,0.424307,7,1
0.065000,0.012745,0.588235,1.764706,1.123680,1.123680,0.076923,0.010632,0.413721,7,0
0.065000,0.012745,0.686275,2.352941,1.199095,1.199095,0.076923,0.009728,0.414583,7,1
0.095000,0.018627,0.784314,2.352941,1.217750,1.217750,0.029240,0.023810,0.454338,7,1
0.070000,0.013725,0.686275,1.764706,1.183473,1.183473,0.054945,0.012165,0.423404,7,1
0.085000,0.016667,0.490196,2.352941,1.182238,1.182238,0.058824,0.019353,0.446188,7,1
0.070000,0.013725,0.588235,1.764706,1.162465,1.162465,0.043956,0.012420,0.427957,7,1
0.015000,0.002941,0.882353,1.764706,1.307190,1.307190,0.000000,0.000306,0.336149,3,0
